sample_idx,gain,re,im
208,19.561128526646,-1.750000000000,-6.946816156843
208,19.561128526646,-1.750000000000,6.946816156843
209,19.655172413793,-1.750000000000,-6.963770801339
209,19.655172413793,-1.750000000000,6.963770801339
210,19.749216300940,-1.750000000000,-6.980684266617
210,19.749216300940,-1.750000000000,6.980684266617
211,19.843260188088,-1.750000000000,-6.997556851273
211,19.843260188088,-1.750000000000,6.997556851273
212,19.937304075235,-1.750000000000,-7.014388850313
212,19.937304075235,-1.750000000000,7.014388850313
213,20.031347962382,-1.750000000000,-7.031180555213
213,20.031347962382,-1.750000000000,7.031180555213
214,20.125391849530,-1.750000000000,-7.047932253974
214,20.125391849530,-1.750000000000,7.047932253974
215,20.219435736677,-1.750000000000,-7.064644231184
215,20.219435736677,-1.750000000000,7.064644231184
216,20.313479623824,-1.750000000000,-7.081316768074
216,20.313479623824,-1.750000000000,7.081316768074
217,20.407523510972,-1.750000000000,-7.097950142570
217,20.407523510972,-1.750000000000,7.097950142570
218,20.501567398119,-1.750000000000,-7.114544629350
218,20.501567398119,-1.750000000000,7.114544629350
219,20.595611285266,-1.750000000000,-7.131100499896
219,20.595611285266,-1.750000000000,7.131100499896
220,20.689655172414,-1.750000000000,-7.147618022546
220,20.689655172414,-1.750000000000,7.147618022546
221,20.783699059561,-1.750000000000,-7.164097462544
221,20.783699059561,-1.750000000000,7.164097462544
222,20.877742946708,-1.750000000000,-7.180539082091
222,20.877742946708,-1.750000000000,7.180539082091
223,20.971786833856,-1.750000000000,-7.196943140392
223,20.971786833856,-1.750000000000,7.196943140392
224,21.065830721003,-1.750000000000,-7.213309893706
224,21.065830721003,-1.750000000000,7.213309893706
225,21.159874608150,-1.750000000000,-7.229639595391
225,21.159874608150,-1.750000000000,7.229639595391
226,21.253918495298,-1.750000000000,-7.245932495949
226,21.253918495298,-1.750000000000,7.245932495949
227,21.347962382445,-1.750000000000,-7.262188843073
227,21.347962382445,-1.750000000000,7.262188843073
228,21.442006269592,-1.750000000000,-7.278408881689
228,21.442006269592,-1.750000000000,7.278408881689
229,21.536050156740,-1.750000000000,-7.294592854002
229,21.536050156740,-1.750000000000,7.294592854002
230,21.630094043887,-1.750000000000,-7.310740999534
230,21.630094043887,-1.750000000000,7.310740999534
231,21.724137931034,-1.750000000000,-7.326853555167
231,21.724137931034,-1.750000000000,7.326853555167
232,21.818181818182,-1.750000000000,-7.342930755187
232,21.818181818182,-1.750000000000,7.342930755187
233,21.912225705329,-1.750000000000,-7.358972831318
233,21.912225705329,-1.750000000000,7.358972831318
234,22.006269592476,-1.750000000000,-7.374980012765
234,22.006269592476,-1.750000000000,7.374980012765
235,22.100313479624,-1.750000000000,-7.390952526250
235,22.100313479624,-1.750000000000,7.390952526250
236,22.194357366771,-1.750000000000,-7.406890596052
236,22.194357366771,-1.750000000000,7.406890596052
237,22.288401253918,-1.750000000000,-7.422794444041
237,22.288401253918,-1.750000000000,7.422794444041
238,22.382445141066,-1.750000000000,-7.438664289716
