sample_idx,gain,re,im
62,61,-2.60270319482,0
62,61,-0.319787340865,-0.836967197341
62,61,-0.319787340865,0.836967197341
63,62,-2.61566211809,0
63,62,-0.313307879231,-0.85453155066
63,62,-0.313307879231,0.85453155066
64,63,-2.62836955568,0
64,63,-0.306954160437,-0.871551664045
64,63,-0.306954160437,0.871551664045
65,64,-2.64083769306,0
65,64,-0.300720091746,-0.888066788033
65,64,-0.300720091746,0.888066788033
66,65,-2.65307778672,0
66,65,-0.294600044918,-0.904111853441
66,65,-0.294600044918,0.904111853441
67,66,-2.66510025945,0
67,66,-0.288588808554,-0.91971809961
67,66,-0.288588808554,0.91971809961
68,67,-2.67691478352,0
68,67,-0.282681546517,-0.934913590516
68,67,-0.282681546517,0.934913590516
69,68,-2.68853035352,0
69,68,-0.276873761517,-0.94972364222
69,68,-0.276873761517,0.94972364222
70,69,-2.69995535037,0
70,69,-0.271161263093,-0.964171179547
70,69,-0.271161263093,0.964171179547
71,70,-2.71119759782,0
71,70,-0.265540139366,-0.978277035766
71,70,-0.265540139366,0.978277035766
72,71,-2.72226441248,0
72,71,-0.260006732036,-0.992060205993
72,71,-0.260006732036,0.992060205993
73,72,-2.73316264821,0
73,72,-0.254557614173,-1.00553806273
73,72,-0.254557614173,1.00553806273
74,73,-2.74389873567,0
74,73,-0.249189570443,-1.01872654019
74,73,-0.249189570443,1.01872654019
75,74,-2.75447871768,0
75,74,-0.243899579438,-1.03164029283
75,74,-0.243899579438,1.03164029283
76,75,-2.7953465576,0
76,75,-0.223465659477,-1.08080353228
76,75,-0.223465659477,1.08080353228
77,76,-2.83411829118,0
77,76,-0.204079792687,-1.12649012062
77,76,-0.204079792687,1.12649012062
78,77,-2.87104869681,0
78,77,-0.18561458987,-1.16924388884
78,77,-0.18561458987,1.16924388884
79,78,-2.90634595751,0
79,78,-0.167965959522,-1.20948508126
79,78,-0.167965959522,1.20948508126
80,79,-2.94018268166,0
80,79,-0.151047597447,-1.24754585621
80,79,-0.151047597447,1.24754585621
81,80,-2.97270379711,0
81,80,-0.13478703972,-1.28369375812
81,80,-0.13478703972,1.28369375812
82,81,-3.00403233629,0
82,81,-0.119122770131,-1.31814777585
82,81,-0.119122770131,1.31814777585
83,82,-3.03427376094,0
83,82,-0.104002057808,-1.3510896499
83,82,-0.104002057808,1.3510896499
84,83,-3.06351925208,0
84,83,-0.0893793122377,-1.38267203315
84,83,-0.0893793122377,1.38267203315
85,84,-3.09184825183,0
85,84,-0.0752148123621,-1.41302450794
85,84,-0.0752148123621,1.41302450794
86,85,-3.11933045444,0
86,85,-0.0614737110552,-1.44225810625
86,85,-0.0614737110552,1.44225810625
87,86,-3.14602738537,0
87,86,-0.0481252455935,-1.47046876195
87,86,-0.0481252455935,1.47046876195
88,87,-3.17199366764,0
88,87,-0.0351421044562,-1.4977399865
88,87,-0.0351421044562,1.4977399865
89,88,-3.1972780479,0
89,88,-0.0224999143279,-1.52414497008
89,88,-0.0224999143279,1.52414497008
90,89,-3.22192423531,0
90,89,-0.0101768206244,-1.54974825135
90,89,-0.0101768206244,1.54974825135
91,90,-3.2459715934,0
91,90,0.00184685842163,-1.57460705871
91,90,0.00184685842163,1.57460705871
92,91,-3.26945571504,0
92,91,0.0135889192408,-1.59877239809
92,91,0.0135889192408,1.59877239809
93,92,-3.29240890368,0
93,92,0.0250655135622,-1.62228994337
93,92,0.0250655135622,1.62228994337
94,93,-3.31486057891,0
94,93,0.0362913511768,-1.64520077098
94,93,0.0362913511768,1.64520077098
95,94,-3.33683762024,0
