branch,sample_idx,gain,re,im
3,148,147.000000000000,-0.981198185265,0.000000000000
3,149,148.000000000000,-0.981111458808,0.000000000000
3,150,149.000000000000,-0.981027384260,0.000000000000
3,151,150.000000000000,-0.980945841765,0.000000000000
3,152,151.000000000000,-0.980866718583,0.000000000000
3,153,152.000000000000,-0.980789908574,0.000000000000
3,154,153.000000000000,-0.980715311719,0.000000000000
3,155,154.000000000000,-0.980642833686,0.000000000000
3,156,155.000000000000,-0.980572385432,0.000000000000
3,157,156.000000000000,-0.980503882833,0.000000000000
3,158,157.000000000000,-0.980437246356,0.000000000000
3,159,158.000000000000,-0.980372400744,0.000000000000
3,160,159.000000000000,-0.980309274733,0.000000000000
3,161,160.000000000000,-0.980247800795,0.000000000000
3,162,161.000000000000,-0.980187914891,0.000000000000
3,163,162.000000000000,-0.980129556252,0.000000000000
3,164,163.000000000000,-0.980072667170,0.000000000000
3,165,164.000000000000,-0.980017192810,0.000000000000
3,166,165.000000000000,-0.979963081032,0.000000000000
3,167,166.000000000000,-0.979910282228,0.000000000000
3,168,167.000000000000,-0.979858749171,0.000000000000
3,169,168.000000000000,-0.979808436870,0.000000000000
3,170,169.000000000000,-0.979759302446,0.000000000000
3,171,170.000000000000,-0.979711305002,0.000000000000
3,172,171.000000000000,-0.979664405513,0.000000000000
3,173,172.000000000000,-0.979618566724,0.000000000000
3,174,173.000000000000,-0.979573753042,0.000000000000
3,175,174.000000000000,-0.979529930454,0.000000000000
3,176,175.000000000000,-0.979487066432,0.000000000000
3,177,176.000000000000,-0.979445129858,0.000000000000
3,178,177.000000000000,-0.979404090946,0.000000000000
3,179,178.000000000000,-0.979363921174,0.000000000000
3,180,179.000000000000,-0.979324593215,0.000000000000
3,181,180.000000000000,-0.979286080874,0.000000000000
3,182,181.000000000000,-0.979248359035,0.000000000000
3,183,182.000000000000,-0.979211403601,0.000000000000
3,184,183.000000000000,-0.979175191445,0.000000000000
3,185,184.000000000000,-0.979139700363,0.000000000000
3,186,185.000000000000,-0.979104909024,0.000000000000
3,187,186.000000000000,-0.979070796933,0.000000000000
3,188,187.000000000000,-0.979037344386,0.000000000000
3,189,188.000000000000,-0.979004532435,0.000000000000
3,190,189.000000000000,-0.978972342851,0.000000000000
3,191,190.000000000000,-0.978940758089,0.000000000000
3,192,191.000000000000,-0.978909761260,0.000000000000
