sample_idx,gain,re,im
42,41,-0.442588240083,-1.4793423945
42,41,-0.442588240083,1.4793423945
43,42,-1.1678634482,-0.239137737617
43,42,-1.1678634482,0.239137737617
43,42,-0.453275490073,-1.5291424415
43,42,-0.453275490073,1.5291424415
44,43,-1.15818598439,-0.236640935997
44,43,-1.15818598439,0.236640935997
44,43,-0.462952953886,-1.57801579162
44,43,-0.462952953886,1.57801579162
45,44,-1.14941446161,-0.233878194053
45,44,-1.14941446161,0.233878194053
45,44,-0.471724476667,-1.62594708859
45,44,-0.471724476667,1.62594708859
46,45,-1.14145159545,-0.230943410937
46,45,-1.14145159545,0.230943410937
46,45,-0.479687342823,-1.67293603868
46,45,-0.479687342823,1.67293603868
47,46,-1.13420840999,-0.227907206978
47,46,-1.13420840999,0.227907206978
47,46,-0.486930528289,-1.71899369326
47,46,-0.486930528289,1.71899369326
48,47,-1.1276048509,-0.224822203374
48,47,-1.1276048509,0.224822203374
48,47,-0.493534087373,-1.76413925943
48,47,-0.493534087373,1.76413925943
49,48,-1.12156968286,-0.221727235926
49,48,-1.12156968286,0.221727235926
49,48,-0.499569255422,-1.80839751735
49,48,-0.499569255422,1.80839751735
50,49,-1.11603997567,-0.218650654716
50,49,-1.11603997567,0.218650654716
50,49,-0.505098962603,-1.85179681197
50,49,-0.505098962603,1.85179681197
51,50,-1.11096038543,-0.215612873941
51,50,-1.11096038543,0.215612873941
51,50,-0.510178552843,-1.89436753919
51,50,-0.510178552843,1.89436753919
52,51,-1.10628236107,-0.212628324619
52,51,-1.10628236107,0.212628324619
52,51,-0.514856577209,-1.93614103388
52,51,-0.514856577209,1.93614103388
53,52,-1.10196335449,-0.209706941222
53,52,-1.10196335449,0.209706941222
53,52,-0.519175583785,-1.97714877262
53,52,-0.519175583785,1.97714877262
54,53,-1.09796607704,-0.206855289348
54,53,-1.09796607704,0.206855289348
54,53,-0.523172861238,-2.01742181658
54,53,-0.523172861238,2.01742181658
55,54,-1.09425782283,-0.204077419339
55,54,-1.09425782283,0.204077419339
55,54,-0.526881115443,-2.05699043412
55,54,-0.526881115443,2.05699043412
56,55,-1.09080986625,-0.201375511761
56,55,-1.09080986625,0.201375511761
56,55,-0.530329072025,-2.09588385594
56,55,-0.530329072025,2.09588385594
57,56,-1.0875969329,-0.198750365312
57,56,-1.0875969329,0.198750365312
57,56,-0.533542005374,-2.13413012641
57,56,-0.533542005374,2.13413012641
58,57,-1.08459673947,-0.196201765577
58,57,-1.08459673947,0.196201765577
58,57,-0.536542198806,-2.17175602419
58,57,-0.536542198806,2.17175602419
59,58,-1.08178959585,-0.193728763715
59,58,-1.08178959585,0.193728763715
59,58,-0.539349342431,-2.20878703158
59,58,-0.539349342431,2.20878703158
60,59,-1.07915806239,-0.191329887005
60,59,-1.07915806239,0.191329887005
60,59,-0.541980875891,-2.24524733794
60,59,-0.541980875891,2.24524733794
61,60,-1.07668665528,-0.189003297808
61,60,-1.07668665528,0.189003297808
61,60,-0.544452282997,-2.28115986619
61,60,-0.544452282997,2.28115986619
62,61,-1.07436159347,-0.186746913396
62,61,-1.07436159347,0.186746913396
62,61,-0.546777344804,-2.31654631447
62,61,-0.546777344804,2.31654631447
63,62,-1.07217058128,-0.184558496076
63,62,-1.07217058128,0.184558496076
63,62,-0.548968356993,-2.35142720728
63,62,-0.548968356993,2.35142720728
64,63,-1.07010262157,-0.182435720716
64,63,-1.07010262157,0.182435720716
64,63,-0.551036316706,-2.38582195206
64,63,-0.551036316706,2.38582195206
65,64,-1.06814785494,-0.180376225075
