sample_idx,gain,re,im
152,2.98471916972,-0.0780125262741,0
153,3.14825207352,-4.37155388854,0
153,3.14825207352,-0.0789303840363,0
154,3.32074495281,-4.55971712046,0
154,3.32074495281,-0.0798193478265,0
155,3.50268872508,-4.75826733111,0
155,3.50268872508,-0.080679511586,0
156,3.6946012052,-4.9677718728,0
156,3.6946012052,-0.0815110481033,0
157,3.89702857913,-5.18882911997,0
157,3.89702857913,-0.0823142027609,0
158,4.11054695841,-5.42207017917,0
158,4.11054695841,-0.0830892872566,0
159,4.33576401975,-5.66816069227,0
159,4.33576401975,-0.0838366733696,0
160,4.57332073447,-5.92780273815,0
160,4.57332073447,-0.0845567868296,0
161,4.82389319277,-6.20173683794,0
161,4.82389319277,-0.0852501013416,0
162,5.08819452786,-6.49074406973,0
162,5.08819452786,-0.0859171328068,0
163,5.36697694554,-6.79564829853,0
163,5.36697694554,-0.0865584337786,0
164,5.66103386501,-7.11731852787,0
164,5.66103386501,-0.0871745881789,0
165,5.97120217693,-7.45667137962,0
165,5.97120217693,-0.0877662062969,0
166,6.29836462526,-7.8146737092,0
166,6.29836462526,-0.0883339200863,0
167,6.64345231954,-8.19234536345,0
167,6.64345231954,-0.0888783787693,0
168,7.00744738483,-8.59076208902,0
168,7.00744738483,-0.0894002447535,0
169,7.39138575688,-9.01105859968,0
169,7.39138575688,-0.0899001898604,0
170,7.79636013041,-9.45443181106,0
170,7.79636013041,-0.0903788918645,0
171,8.22352306892,-9.9221442522,0
171,8.22352306892,-0.0908370313356,0
172,8.67409028494,-10.4155276635,0
172,8.67409028494,-0.0912752887748,0
173,9.14934409993,-10.9359867915,0
173,9.14934409993,-0.0916943420353,0
174,9.65063709382,-11.4850033908,0
174,9.65063709382,-0.0920948640145,0
175,10.1793959544,-12.0641404455,0
175,10.1793959544,-0.0924775206033,0
176,10.7371255379,-12.6750466207,0
176,10.7371255379,-0.09284296888,0
177,11.3254131515,-13.3194609585,0
177,11.3254131515,-0.0931918555316,0
178,11.9459330712,-13.9992178305,0
178,11.9459330712,-0.0935248154898,0
179,12.6004513064,-14.7162521611,0
179,12.6004513064,-0.0938424707642,0
180,13.2908306266,-15.4726049373,0
180,13.2908306266,-0.0941454294593,0
181,14.0190358622,-16.27042902,0
181,14.0190358622,-0.09443428496,0
182,14.787139497,-17.1119952734,0
182,14.787139497,-0.0947096152713,0
183,15.597327566,-17.9996990299,0
183,15.597327566,-0.0949719824982,0
184,16.4519058775,-18.9360669093,0
184,16.4519058775,-0.0952219324537,0
185,17.3533065749,-19.9237640118,0
185,17.3533065749,-0.0954599943812,0
186,18.304095059,-20.9656015039,0
186,18.304095059,-0.0956866807802,0
187,19.3069772888,-22.0645446212,0
187,19.3069772888,-0.0959024873244,0
188,20.3648074833,-23.2237211088,0
188,20.3648074833,-0.0961078928613,0
189,21.4805962438,-24.4464301237,0
189,21.4805962438,-0.0963033594846,0
190,22.6575191231,-25.7361516262,0
190,22.6575191231,-0.0964893326693,0
191,23.8989256623,-27.0965562844,0
191,23.8989256623,-0.0966662414624,0
192,25.2083489243,-28.5315159223,0
192,25.2083489243,-0.0968344987216,0
193,26.5895155483,-30.0451145396,0
193,26.5895155483,-0.0969945013942,0
194,28.0463563568,-31.6416599362,0
194,28.0463563568,-0.097146630831,0
195,29.5830175417,-33.3256959726,0
195,29.5830175417,-0.0972912531291,0
196,31.2038724653,-35.1020155024,0
196,31.2038724653,-0.0974287194978,0
197,32.9135341064,-36.9756740139,0
197,32.9135341064,-0.0975593666446,0
198,34.7168681893,-38.9520040183,0
198,34.7168681893,-0.0976835171756,0
199,36.6190070314,-41.0366302265,0
199,36.6190070314,-0.097801480007,0
200,38.6253641503,-43.235485558,0
200,38.6253641503,-0.0979135507846,0
201,40.7416496702,-45.5548280262,0
201,40.7416496702,-0.0980200123087,0
202,42.9738865733,-48.0012585494,0
202,42.9738865733,-0.0981211349613,0
203,45.3284278414,-50.581739737,0
203,45.3284278414,-0.0982171771324,0
204,47.8119745364,-53.3036157062,0
204,47.8119745364,-0.0983083856463,0
205,50.4315948717,-56.1746329832,0
205,50.4315948717,-0.0983949961826,0
206,53.1947443285,-59.2029625504,0
206,53.1947443285,-0.0984772336933,0
207,56.1092868741,-62.3972231012,0
207,56.1092868741,-0.098555312813,0
208,59.183517343,-65.7665055696,0
208,59.183517343,-0.098629438262,0
209,62.4261850439,-69.3203990029,0
209,62.4261850439,-0.098699805241,0
210,65.8465186608,-73.0690178524,0
210,65.8465186608,-0.0987665998166,0
211,69.4542525176,-77.0230307599,0
211,69.4542525176,-0.0988299992979,0
212,73.2596542822,-81.1936909206,0
212,73.2596542822,-0.0988901726019,0
213,77.2735541885,-85.59286811,0
213,77.2735541885,-0.0989472806096,0
214,81.5073758597,-90.2330824658,0
214,81.5073758597,-0.0990014765108,0
215,85.9731688196,-95.1275401201,0
215,85.9731688196,-0.0990529061377,0
216,90.6836427859,-100.290170785,0
216,90.6836427859,-0.0991017082884,0
217,95.6522038425,-105.735667396,0
217,95.6522038425,-0.0991480150387,0
218,100.892992593,-111.47952793,0
218,100.892992593,-0.099191952043,0
219,106.420924406,-117.538099511,0
219,106.420924406,-0.0992336388244,0
