sample_idx,gain,re,im
229,32.277992277992,-0.500000000000,-5.659327899847
229,32.277992277992,-0.500000000000,5.659327899847
230,32.432432432432,-0.500000000000,-5.672956233961
230,32.432432432432,-0.500000000000,5.672956233961
231,32.586872586873,-0.500000000000,-5.686551906637
231,32.586872586873,-0.500000000000,5.686551906637
232,32.741312741313,-0.500000000000,-5.700115151584
232,32.741312741313,-0.500000000000,5.700115151584
233,32.895752895753,-0.500000000000,-5.713646199736
233,32.895752895753,-0.500000000000,5.713646199736
234,33.050193050193,-0.500000000000,-5.727145279299
234,33.050193050193,-0.500000000000,5.727145279299
235,33.204633204633,-0.500000000000,-5.740612615796
235,33.204633204633,-0.500000000000,5.740612615796
236,33.359073359073,-0.500000000000,-5.754048432111
236,33.359073359073,-0.500000000000,5.754048432111
237,33.513513513514,-0.500000000000,-5.767452948531
237,33.513513513514,-0.500000000000,5.767452948531
238,33.667953667954,-0.500000000000,-5.780826382789
238,33.667953667954,-0.500000000000,5.780826382789
239,33.822393822394,-0.500000000000,-5.794168950108
239,33.822393822394,-0.500000000000,5.794168950108
240,33.976833976834,-0.500000000000,-5.807480863234
240,33.976833976834,-0.500000000000,5.807480863234
241,34.131274131274,-0.500000000000,-5.820762332485
241,34.131274131274,-0.500000000000,5.820762332485
242,34.285714285714,-0.500000000000,-5.834013565781
242,34.285714285714,-0.500000000000,5.834013565781
243,34.440154440154,-0.500000000000,-5.847234768688
243,34.440154440154,-0.500000000000,5.847234768688
244,34.594594594595,-0.500000000000,-5.860426144454
244,34.594594594595,-0.500000000000,5.860426144454
245,34.749034749035,-0.500000000000,-5.873587894042
245,34.749034749035,-0.500000000000,5.873587894042
246,34.903474903475,-0.500000000000,-5.886720216171
246,34.903474903475,-0.500000000000,5.886720216171
247,35.057915057915,-0.500000000000,-5.899823307347
247,35.057915057915,-0.500000000000,5.899823307347
248,35.212355212355,-0.500000000000,-5.912897361899
248,35.212355212355,-0.500000000000,5.912897361899
249,35.366795366795,-0.500000000000,-5.925942572013
249,35.366795366795,-0.500000000000,5.925942572013
250,35.521235521236,-0.500000000000,-5.938959127763
250,35.521235521236,-0.500000000000,5.938959127763
251,35.675675675676,-0.500000000000,-5.951947217145
251,35.675675675676,-0.500000000000,5.951947217145
252,35.830115830116,-0.500000000000,-5.964907026108
252,35.830115830116,-0.500000000000,5.964907026108
253,35.984555984556,-0.500000000000,-5.977838738587
253,35.984555984556,-0.500000000000,5.977838738587
254,36.138996138996,-0.500000000000,-5.990742536531
254,36.138996138996,-0.500000000000,5.990742536531
