2.29,0.6457349173496657,0.3236178856671873,0.7085301653006686,0.8014999999999959,1.352764228665625
2.3,0.6460488935894207,0.3260072962388513,0.7079022128211585,0.8049999999999958,1.347985407522297
2.31,0.6463581601855795,0.3284022597576571,0.7072836796288411,0.8084999999999958,1.343195480484686
2.32,0.6466627877827957,0.3308027484588688,0.7066744244344085,0.8119999999999957,1.338394503082263
2.33,0.6469628459660538,0.3332087347165744,0.7060743080678924,0.8154999999999957,1.333582530566851
2.34,0.647258403276563,0.3356201910429915,0.7054831934468739,0.8189999999999956,1.328759617914017
2.35,0.6475495272274145,0.3380370900877765,0.7049009455451709,0.8224999999999956,1.323925819824447
2.36,0.6478362843190033,0.3404594046373376,0.7043274313619934,0.8259999999999955,1.319081190725325
2.37,0.6481187400542182,0.3428871076141509,0.7037625198915636,0.8294999999999955,1.314225784771698
2.38,0.648396958953405,0.3453201720760801,0.70320608209319,0.8329999999999954,1.30935965584784
2.39,0.6486710045691039,0.3477585712156997,0.7026579908617923,0.8364999999999954,1.304482857568601
2.4,0.6489409395005673,0.3502022783596212,0.7021181209988654,0.8399999999999953,1.299595443280757
2.41,0.6492068254080587,0.3526512669678231,0.7015863491838825,0.8434999999999953,1.294697466064354
2.42,0.6494687230269378,0.3551055106329839,0.7010625539461244,0.8469999999999952,1.289788978734032
2.43,0.6497266921815338,0.3575649830798189,0.7005466156369324,0.8504999999999951,1.284870033840362
2.44,0.6499807917988107,0.3600296581644198,0.7000384164023785,0.8539999999999951,1.27994068367116
2.45,0.6502310799218286,0.3624995098735976,0.6995378401563428,0.857499999999995,1.275000980252805
2.46,0.6504776137230012,0.3649745123242296,0.6990447725539977,0.860999999999995,1.270050975351541
2.47,0.6507204495171561,0.3674546397626084,0.6985591009656877,0.8644999999999949,1.265090720474783
2.48,0.6509596427743988,0.3699398665637954,0.6980807144512025,0.8679999999999949,1.260120266872409
2.49,0.6511952481327828,0.3724301672309764,0.6976095037344343,0.8714999999999948,1.255139665538047
2.5,0.6514273194107911,0.3749255163948215,0.6971453611784177,0.8749999999999948,1.250148967210357
2.51,0.6516559096196293,0.3774258888128473,0.6966881807607415,0.8784999999999947,1.245148222374305
2.52,0.6518810709753349,0.3799312593687831,0.6962378580493302,0.8819999999999947,1.240137481262434
2.53,0.6521028549107049,0.3824416030719391,0.6957942901785903,0.8854999999999946,1.235116793856122
2.54,0.6523213120870442,0.3849568950565794,0.6953573758259115,0.8889999999999946,1.230086209886841
2.55,0.6525364924057386,0.3874771105812965,0.6949270151885227,0.8924999999999945,1.225045778837407
2.56,0.6527484450196526,0.39000222502839,0.6945031099606949,0.8959999999999945,1.21999554994322
2.57,0.6529572183443578,0.392532213903248,0.6940855633112843,0.8994999999999944,1.214935572193504
2.58,0.6531628600691924,0.3950670528337317,0.6936742798616151,0.9029999999999944,1.209865894332537
2.59,0.6533654171681545,0.3976067175695631,0.6932691656636909,0.9064999999999943,1.204786564860874
2.6,0.6535649359106322,0.4001511839817152,0.6928701281787355,0.9099999999999943,1.19969763203657
2.61,0.6537614618719728,0.4027004280618066,0.6924770762560544,0.9134999999999942,1.194599143876387
2.62,0.6539550399438933,0.4052544259214976,0.6920899201122135,0.9169999999999942,1.189491148157005
2.63,0.6541457143447349,0.40781315379189,0.6917085713105302,0.9204999999999941,1.18437369241622
2.64,0.6543335286295638,0.4103765880229305,0.6913329427408723,0.923999999999994,1.179246823954139
2.65,0.6545185257001204,0.4129447050828158,0.6909629485997593,0.927499999999994,1.174110589834368
2.66,0.6547007478146185,0.4155174815574017,0.690598504370763,0.9309999999999939,1.168965036885197
2.67,0.6548802365973992,0.4180948941496146,0.6902395268052015,0.9344999999999939,1.163810211700771
2.68,0.6550570330484382,0.4206769196788666,0.6898859339031236,0.9379999999999938,1.158646160642267
2.69,0.6552311775527117,0.4232635350804722,0.6895376448945767,0.9414999999999938,1.153472929839056
2.7,0.655402709889421,0.4258547174050698,0.6891945802211581,0.9449999999999937,1.148290565189861
2.71,0.6555716692410797,0.4284504438180444,0.6888566615178406,0.9484999999999937,1.143099112363911
2.72,0.6557380942024635,0.4310506915989541,0.6885238115950729,0.9519999999999936,1.137898616802092
2.73,0.6559020227894266,0.4336554381409594,0.6881959544211469,0.9554999999999936,1.132689123718081
2.74,0.6560634924475851,0.4362646609502545,0.6878730151048298,0.9589999999999935,1.127470678099491
2.75,0.6562225400608713,0.4388783376455032,0.6875549198782573,0.9624999999999935,1.122243324708994
2.76,0.6563792019599582,0.4414964459572757,0.6872415960800835,0.9659999999999934,1.117007108085449
2.77,0.6565335139305589,0.4441189637274893,0.6869329721388822,0.9694999999999934,1.111762072545021
2.78,0.6566855112216006,0.4467458689088518,0.6866289775567989,0.9729999999999933,1.106508262182297
2.79,0.6568352285532766,0.4493771395643075,0.6863295428934468,0.9764999999999933,1.101245720871385
2.8,0.6569827001249774,0.4520127538664859,0.6860345997500452,0.9799999999999932,1.095974492267028
2.81,0.6571279596231028,0.4546526900971534,0.6857440807537944,0.9834999999999932,1.090694619805693
2.82,0.6572710402287563,0.4572969266466676,0.6854579195424875,0.9869999999999931,1.085406146706665
2.83,0.657411974625325,0.4599454420134342,0.6851760507493501,0.9904999999999931,1.080109115973132
2.84,0.657550795005945,0.462598214803367,0.6848984099881099,0.993999999999993,1.074803570393266
2.85,0.6576875330808558,0.4652552237293502,0.6846249338382884,0.9974999999999929,1.0694895525413
2.86,0.657822220084643,0.4679164476107034,0.6843555598307141,1.000999999999993,1.064167104778593
2.87,0.6579548867833733,0.4705818653726498,0.6840902264332533,1.004158355238923,1.0588362692547
2.88,0.6580855634816227,0.4732497478219812,0.6838288730367545,1.006892250939712,1.053500504356037
2.89,0.6582142800293984,0.4759179603375698,0.6835714399412032,1.009222663610528,1.04816407932486
2.9,0.6583410658289575,0.4785844838539347,0.6833178683420851,1.011169734396245,1.042831032292131
2.91,0.6584659498415231,0.4812474101066462,0.6830681003169539,1.012752799291039,1.037505179786708
2.92,0.6585889605939003,0.4839049370525682,0.6828220788121995,1.013990418315822,1.032190125894864
2.93,0.6587101261849918,0.4865553644588844,0.6825797476300164,1.014900403694774,1.026889271082231
2.94,0.6588294742922169,0.4891970896550639,0.6823410514155661,1.015499847064147,1.021605820689872
2.95,0.6589470321778337,0.4918286034421093,0.6821059356443326,1.015805145745433,1.016342793115781
