1.98,0.1242171499037146,0.1258689787174733,0.5500809734543071,0.8496156063429449,0.3551032609366129,0.4170775022338624
1.99,0.1245829407553205,0.1262396338238859,0.5517008350264656,0.8521175283112301,0.3559736957922488,0.4179372134514204
2,0.1249469026526684,0.1266084356547665,0.5533125972907633,0.8546069406696739,0.3568130497890577,0.418755645389182
2.01,0.1253090447405296,0.1269753934764927,0.5549163007437395,0.8570839059663256,0.3576209641983274,0.4195325856795785
2.02,0.1256693761179515,0.1273405165091102,0.5565119856794509,0.859548486436494,0.3583970794855502,0.4202678284023408
2.03,0.1260279058384862,0.1277038139265647,0.5580996921904837,0.8620007440043115,0.3591410355015005,0.4209611741117886
2.04,0.1263846429104183,0.1280652948569318,0.5596794601689613,0.86444074028429,0.3598524716842088,0.4216124298631991
2.05,0.1267395962969908,0.1284249683826472,0.5612513293075465,0.8668685365828686,0.3605310272719116,0.4222214092382514
2.06,0.1270927749166303,0.1287828435407339,0.5628153391004388,0.8692841938999543,0.3611763415270337,0.4227879323695427
2.07,0.1274441876431717,0.1291389293230303,0.5643715288443666,0.8716877729304545,0.3617880539712349,0.4233118259641732
2.08,0.1277938433060804,0.1294932346764151,0.5659199376395748,0.8740793340658023,0.3623658046315267,0.4237929233263954
2.09,0.1281417506906745,0.129845768503033,0.567460604390807,0.8764589373954733,0.3629092342974404,0.4242310643793253
2.1,0.1284879185383456,0.1301965396605179,0.568993567808283,0.878826642708496,0.3634179847891926,0.4246260956857115
2.11,0.1288323555467784,0.1305455569622153,0.5705188664086717,0.8811825094949535,0.3638916992367714,0.4249778704677603
2.12,0.129175070370169,0.1308928291774042,0.5720365385160583,0.8835265969474787,0.3643300223698266,0.4252862486260124
2.13,0.1295160716194427,0.1312383650315172,0.573546622262908,0.8858589639627413,0.3647326008182195,0.42555109675727
2.14,0.12985536786247,0.1315821732063596,0.5750491555910234,0.8881796691429277,0.3650990834230493,0.4257722881715703
2.15,0.1301929676242822,0.1319242623403278,0.5765441762524983,0.890488770797213,0.3654291215579392,0.4259497029082036
2.16,0.1305288793872853,0.1322646410286262,0.5780317218106659,0.8927863269432269,0.3657223694603242,0.426083227750774
2.17,0.1308631115914734,0.1326033178234831,0.5795118296410425,0.8950723953085108,0.365978484572448,0.4261727562412992
2.18,0.1311956726346405,0.1329403012343656,0.5809845369322674,0.8973470333319682,0.3661971278917334,0.426218188693349
2.19,0.1315265708725918,0.1332755997281938,0.5824498806870361,0.8996102981653084,0.3663779643301514,0.4262194322042188
2.2,0.1318558146193534,0.1336092217295529,0.583907897723031,0.9018622466744818,0.366520663082172,0.4261764006661375
2.21,0.1321834121473811,0.1339411756209051,0.5853586246738458,0.9041029354411094,0.3666248980008383,0.4260890147765086
2.22,0.1325093716877687,0.1342714697428006,0.5868020979899066,0.9063324207639039,0.3666903479814632,0.4259572020471805
2.23,0.1328337014304544,0.1346001123940866,0.5882383539393871,0.9085507586600844,0.3667166973524038,0.4257808968127476
2.24,0.1331564095244267,0.1349271118321161,0.5896674286091201,0.9107580048667839,0.3667036362723286,0.4255600402378795
2.25,0.133477504077929,0.1352524762729556,0.5910893579055045,0.91295421484245,0.3666508611333472,0.4252945803236763
2.26,0.1337969931586639,0.1355762138915908,0.5925041775554071,0.9151394437682377,0.3665580749693326,0.4249844719130517
2.27,0.1341148847939951,0.1358983328221328,0.5939119231070601,0.9173137465493966,0.3664249878687239,0.4246296766951397
