minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1221,5.35076,5.15976,0.80974,0.26000,0.72000,20.56674,2
1222,5.35213,5.16499,0.81050,0.26000,0.72000,20.69673,2
1223,5.35379,5.17020,0.81474,0.26000,0.72000,19.76659,2
1224,5.35294,5.17540,0.81772,0.26000,0.72000,20.10366,2
1225,5.35271,5.18057,0.82120,0.26000,0.72000,19.33552,2
1226,5.35044,5.18573,0.82361,0.26000,0.72000,19.54858,2
1227,5.34856,5.19085,0.82636,0.26000,0.72000,20.18284,2
1228,5.34806,5.19594,0.82974,0.26000,0.72000,19.61540,2
1229,5.34600,5.20102,0.83223,0.26000,0.72000,19.78943,2
1230,5.34423,5.20606,0.83497,0.26000,0.72000,19.82084,2
1231,5.34240,5.21108,0.83764,0.26000,0.72000,19.73169,2
1232,5.34022,5.21607,0.84012,0.26000,0.72000,19.93522,2
1233,5.33841,5.22103,0.84199,0.26000,0.72000,20.20031,2
1234,5.33716,5.22596,0.84151,0.26000,0.72000,19.49951,2
1235,5.33435,5.23087,0.84020,0.26000,0.72000,20.19157,2
1236,5.33338,5.23575,0.83994,0.26000,0.72000,20.13087,2
1237,5.33236,5.24060,0.83951,0.26000,0.72000,19.39729,2
1238,5.32969,5.24543,0.83826,0.26000,0.72000,19.98559,2
1239,5.32861,5.25023,0.83793,0.26000,0.72000,20.02292,2
1240,5.32771,5.25501,0.83757,0.26000,0.72000,19.37597,2
1241,5.32536,5.25977,0.83646,0.26000,0.72000,19.33224,2
1242,5.32308,5.26449,0.83551,0.26000,0.72000,19.76141,2
1243,5.32198,5.26919,0.83514,0.26000,0.72000,19.83144,2
1244,5.32114,5.27387,0.83481,0.26000,0.72000,19.16198,2
1245,5.31880,5.27852,0.83371,0.26000,0.72000,20.15642,2
1246,5.31899,5.28314,0.83399,0.26000,0.72000,19.49009,2
1247,5.31762,5.28775,0.83329,0.26000,0.72000,19.52001,2
1248,5.31645,5.29233,0.83281,0.26000,0.72000,19.90431,2
1249,5.31629,5.29690,0.83283,0.26000,0.72000,19.38255,2
1250,5.31495,5.30144,0.83217,0.26000,0.72000,19.71275,2
1251,5.31451,5.30595,0.83206,0.26000,0.72000,20.01596,2
1252,5.31485,5.31045,0.83227,0.26000,0.72000,19.86951,2
1253,5.31488,5.31493,0.83225,0.26000,0.72000,20.31360,2
1254,5.31601,5.31940,0.83282,1.26000,0.72000,19.62938,2
1255,5.35550,5.32385,0.85247,1.26000,0.72000,19.54765,2
1256,5.39275,5.32844,0.86794,1.26000,0.72000,20.36265,2
1257,5.43026,5.33316,0.88371,1.26000,0.72000,19.41974,2
1258,5.46382,5.33801,0.89749,1.26000,0.72000,19.45805,2
1259,5.49597,5.34298,0.91088,1.26000,0.72000,19.65904,2
1260,5.52716,5.34806,0.92390,1.26000,0.72000,18.89251,2
1261,5.55512,5.35324,0.93539,1.26000,0.72000,20.36411,2
1262,5.58535,5.35851,0.94827,1.26000,0.72000,19.00852,2
1263,5.61099,5.36388,0.95867,1.26000,0.72000,19.71240,2
1264,5.63718,5.36933,0.96971,1.26000,0.72000,19.66855,2
1265,5.66210,5.37487,0.98008,1.26000,0.72000,19.35485,2
1266,5.68518,5.38048,0.98962,0.26000,0.72000,19.15259,2
1267,5.66676,5.38616,0.97857,0.26000,0.72000,19.14713,2
1268,5.64952,5.39175,0.97142,0.26000,0.72000,19.64595,2
1269,5.63433,5.39724,0.96520,0.26000,0.72000,19.61635,2
1270,5.61983,5.40266,0.95917,0.26000,0.72000,19.19766,2
1271,5.60506,5.40799,0.95294,0.26000,0.72000,19.01747,2
1272,5.59062,5.41324,0.94690,0.26000,0.72000,19.52808,2
1273,5.57812,5.41842,0.94181,0.26000,0.72000,19.48353,2
1274,5.56615,5.42352,0.93683,0.26000,0.72000,19.78152,2
1275,5.55550,5.42855,0.93246,0.26000,0.72000,19.19756,2
1276,5.54400,5.43352,0.92756,0.26000,0.72000,19.07210,2
1277,5.53281,5.43843,0.92288,0.26000,0.72000,19.03469,2
1278,5.52210,5.44327,0.91842,0.26000,0.72000,19.29714,2
1279,5.51257,5.44805,0.91452,0.26000,0.72000,19.33427,2
1280,5.50361,5.45277,0.91080,0.26000,0.72000,18.79469,2
1281,5.49384,5.45744,0.90663,0.26000,0.72000,19.65886,2
1282,5.48664,5.46205,0.90381,0.26000,0.72000,19.08606,2
1283,5.47845,5.46661,0.90029,0.26000,0.72000,19.06631,2
1284,5.47065,5.47112,0.89705,0.26000,0.72000,19.83772,2
1285,5.46510,5.47559,0.89490,0.26000,0.72000,18.86864,2
1286,5.45753,5.48001,0.89156,0.26000,0.72000,19.60726,2
1287,5.45214,5.48438,0.88947,0.26000,0.72000,19.05275,2
1288,5.44572,5.48872,0.88669,0.26000,0.72000,19.33088,2
1289,5.44031,5.49301,0.88450,0.26000,0.72000,18.77246,2
1290,5.43387,5.49726,0.88171,0.26000,0.72000,19.24258,2
1291,5.42890,5.50147,0.87974,0.26000,0.72000,18.44675,2
1292,5.42230,5.50565,0.87684,0.26000,0.72000,19.56848,2
1293,5.41874,5.50978,0.87559,0.26000,0.72000,19.17931,2
1294,5.41445,5.51388,0.87372,0.26000,0.72000,18.97998,2
1295,5.40993,5.51794,0.87181,0.26000,0.72000,19.42002,2
1296,5.40672,5.52198,0.87056,0.26000,0.72000,19.34117,2
1297,5.40350,5.52598,0.86921,0.26000,0.72000,19.23496,2
1298,5.40023,5.52995,0.86783,0.26000,0.72000,18.82278,2
1299,5.39617,5.53390,0.86607,0.26000,0.72000,19.84846,2
1300,5.39479,5.53781,0.86570,0.26000,0.72000,18.76106,2
1301,5.39091,5.54170,0.86387,0.26000,0.72000,19.07633,2
1302,5.38803,5.54556,0.86274,0.26000,0.72000,19.27482,2
1303,5.38578,5.54940,0.86185,0.26000,0.72000,18.86513,2
1304,5.38271,5.55321,0.86049,0.26000,0.72000,19.11833,2
1305,5.38043,5.55699,0.85960,0.26000,0.72000,18.74177,2
1306,5.37739,5.56075,0.85826,0.26000,0.72000,18.27391,2
1307,5.37343,5.56448,0.85652,0.26000,0.72000,19.08215,2
1308,5.37162,5.56818,0.85594,0.26000,0.72000,19.27574,2
1309,5.37039,5.57185,0.85546,0.26000,0.72000,19.38326,2
1310,5.36951,5.57551,0.85512,0.26000,0.72000,18.65111,2
1311,5.36696,5.57915,0.85392,0.26000,0.72000,18.89165,2
1312,5.36515,5.58277,0.85322,0.26000,0.72000,18.99699,2
1313,5.36372,5.58636,0.85265,0.26000,0.72000,19.26068,2
1314,5.36301,5.58994,0.85241,0.26000,0.72000,18.37141,2
1315,5.36026,5.59349,0.85109,0.26000,0.72000,18.78593,2
1316,5.35867,5.59702,0.85052,0.26000,0.72000,18.24450,2
1317,5.35590,5.60053,0.84926,0.26000,0.72000,18.54855,2
1318,5.35403,5.60402,0.84854,0.26000,0.72000,18.27379,2
1319,5.35163,5.60748,0.84749,0.26000,0.72000,18.57379,2
1320,5.37585,5.61092,0.85980,0.26000,0.72000,18.44029,2
1321,5.39887,5.61445,0.86937,0.26000,0.72000,18.76661,2
1322,5.42192,5.61805,0.87905,0.26000,0.72000,18.93096,2
1323,5.44462,5.62173,0.88855,0.26000,0.72000,18.52305,2
1324,5.46561,5.62548,0.89723,0.26000,0.72000,18.41267,2
1325,5.48567,5.62931,0.90559,0.26000,0.72000,18.80113,2
1326,5.50602,5.63320,0.91415,0.26000,0.72000,18.49984,2
1327,5.52499,5.63715,0.92202,0.26000,0.72000,18.90071,2
1328,5.54433,5.64117,0.93016,0.26000,0.72000,18.52291,2
1329,5.56215,5.64524,0.93753,0.26000,0.72000,19.44470,2
1330,5.58160,5.64938,0.94583,0.26000,0.72000,18.22494,2
1331,5.59753,5.65357,0.95224,0.26000,0.72000,17.96680,2
1332,5.61236,5.65781,0.95838,0.26000,0.72000,18.37380,2
1333,5.62770,5.66209,0.96486,0.26000,0.72000,18.26708,2
1334,5.64231,5.66642,0.97094,0.26000,0.72000,18.78209,2
1335,5.65770,5.67079,0.97747,0.26000,0.72000,18.66126,2
1336,5.67232,5.67520,0.98354,0.26000,0.72000,18.45907,2
1337,5.68601,5.67965,0.98922,0.26000,0.72000,18.45664,2
1338,5.69928,5.68414,0.99476,0.26000,0.72000,18.42181,2
1339,5.71207,5.68866,1.00000,0.26000,0.72000,18.39811,2
1340,5.72442,5.69322,1.00000,0.26000,0.72000,18.10993,2
1341,5.73597,5.69781,1.00000,0.26000,0.72000,17.69529,2
1342,5.74643,5.70243,1.00000,0.26000,0.72000,18.48231,2
1343,5.75868,5.70707,1.00000,0.26000,0.72000,18.46997,2
1344,5.77078,5.71174,1.00000,0.26000,0.72000,18.23071,2
1345,5.78221,5.71644,1.00000,0.26000,0.72000,18.46302,2
1346,5.79408,5.72116,1.00000,0.26000,0.72000,17.87179,2
1347,5.80445,5.72592,1.00000,0.26000,0.72000,17.85153,2
1348,5.81468,5.73070,1.00000,0.26000,0.72000,18.12865,2
1349,5.82548,5.73550,1.00000,0.26000,0.72000,18.34417,2
1350,5.83671,5.74032,1.00000,0.26000,0.72000,18.25166,2
1351,5.84762,5.74517,1.00000,0.26000,0.72000,18.02748,2
1352,5.85791,5.75005,1.00000,0.26000,0.72000,18.33404,2
1353,5.86884,5.75494,1.00000,0.26000,0.72000,18.66726,2
1354,5.88048,5.75986,1.00000,0.26000,0.72000,18.69294,2
1355,5.89207,5.76481,1.00000,0.26000,0.72000,18.17819,2
1356,5.90234,5.76978,1.00000,0.26000,0.72000,18.40521,2
1357,5.91307,5.77477,1.00000,0.26000,0.72000,18.28927,2
1358,5.92343,5.77979,1.00000,0.26000,0.72000,19.07033,2
1359,5.93557,5.78483,1.00000,0.26000,0.72000,18.33961,2
1360,5.94587,5.78990,1.00000,0.26000,0.72000,17.76092,2
1361,5.95470,5.79498,1.00000,0.26000,0.72000,18.07640,2
1362,5.96423,5.80009,1.00000,0.26000,0.72000,18.25850,2
1363,5.97412,5.80521,1.00000,0.26000,0.72000,18.55788,2
1364,5.98464,5.81035,1.00000,0.26000,0.72000,18.07786,2
1365,5.99394,5.81551,1.00000,0.26000,0.72000,18.98620,2
1366,6.00534,5.82069,1.00000,0.26000,0.72000,18.90423,2
1367,6.01644,5.82589,1.00000,0.26000,0.72000,18.75845,2
1368,6.02711,5.83112,1.00000,0.26000,0.72000,18.47305,2
1369,6.03701,5.83636,1.00000,0.26000,0.72000,18.40808,2
1370,6.04668,5.84163,1.00000,0.26000,0.72000,18.11256,2
1371,6.05558,5.84691,1.00000,0.26000,0.72000,18.03550,2
1372,6.06424,5.85221,1.00000,0.26000,0.72000,17.92722,2
1373,6.07258,5.85753,1.00000,0.26000,0.72000,18.38442,2
1374,6.08196,5.86285,1.00000,0.26000,0.72000,18.84068,2
1375,6.09235,5.86819,1.00000,0.26000,0.72000,17.91300,2
1376,6.10046,5.87355,1.00000,0.26000,0.72000,18.04700,2
1377,6.10884,5.87892,1.00000,0.26000,0.72000,18.29618,2
1378,6.11776,5.88431,1.00000,0.26000,0.72000,17.86825,2
1379,6.12560,5.88970,1.00000,0.26000,0.72000,18.45539,2
1380,6.13479,5.89511,1.00000,0.26000,0.00000,18.75483,2
1381,6.12303,5.89607,1.00000,0.26000,0.00000,17.33108,2
1382,6.10805,5.89698,1.00000,0.26000,0.00000,18.71149,2
1383,6.09656,5.89782,1.00000,0.26000,0.00000,17.58914,2
1384,6.08257,5.89862,1.00000,0.26000,0.00000,17.86374,2
1385,6.06942,5.89935,1.00000,0.26000,0.00000,17.67450,2
1386,6.05600,5.90003,1.00000,0.26000,0.00000,17.82309,2
1387,6.04312,5.90066,1.00000,0.26000,0.00000,18.39921,2
1388,6.03179,5.90123,1.00000,0.26000,0.00000,17.78238,2
1389,6.01915,5.90175,1.00000,0.26000,0.00000,17.76915,2
1390,6.00665,5.90222,1.00000,0.26000,0.00000,18.28240,2
1391,5.99554,5.90264,1.00000,0.26000,0.00000,18.17221,2
1392,5.98433,5.90301,1.00000,0.26000,0.00000,17.58043,2
1393,5.97185,5.90333,1.00000,0.26000,0.00000,18.26293,2
1394,5.96117,5.90361,1.00000,0.26000,0.00000,17.17450,2
1395,5.94804,5.90384,1.00000,0.26000,0.00000,18.09660,2
1396,5.93729,5.90401,1.00000,0.26000,0.00000,18.18422,2
1397,5.92689,5.90415,1.00000,0.26000,0.00000,17.72635,2
1398,5.91553,5.90424,1.00000,0.26000,0.00000,18.40259,2
1399,5.90594,5.90428,1.00000,0.26000,0.00000,18.54531,2
1400,5.89682,5.90429,1.00000,0.26000,0.00000,17.15664,2
1401,5.88451,5.90426,1.00000,0.26000,0.00000,17.79670,2
1402,5.87389,5.90418,1.00000,0.26000,0.00000,18.02614,2
1403,5.86395,5.90406,1.00000,0.26000,0.00000,17.73877,2
1404,5.85346,5.90390,1.00000,0.26000,0.00000,17.63704,2
1405,5.84286,5.90370,1.00000,0.26000,0.00000,17.72307,2
1406,5.83261,5.90345,1.00000,0.26000,0.00000,17.49048,2
1407,5.82194,5.90317,1.00000,0.26000,0.00000,17.61433,2
1408,5.81170,5.90285,1.00000,0.26000,0.00000,18.25523,2
1409,5.80311,5.90248,1.00000,0.26000,0.00000,17.73555,2
1410,5.79341,5.90208,1.00000,0.26000,0.00000,17.74869,2
1411,5.78385,5.90165,1.00000,0.26000,0.00000,18.05146,2
1412,5.77514,5.90118,1.00000,0.26000,0.00000,18.74824,2
1413,5.76820,5.90067,1.00000,0.26000,0.00000,18.40203,2
1414,5.76052,5.90014,1.00000,0.26000,0.00000,17.72426,2
1415,5.75132,5.89959,1.00000,0.26000,0.00000,17.98161,2
1416,5.74285,5.89899,1.00000,0.26000,0.00000,18.27865,2
1417,5.73520,5.89837,1.00000,0.26000,0.00000,17.63051,2
1418,5.72609,5.89772,1.00000,0.26000,0.00000,17.75852,2
1419,5.71741,5.89703,1.00000,0.26000,0.00000,17.55535,2
1420,5.70835,5.89631,0.99678,0.26000,0.00000,17.56336,2
1421,5.69957,5.89556,0.99312,0.26000,0.00000,17.94705,2
1422,5.69201,5.89477,0.99004,0.26000,0.00000,18.20759,2
1423,5.68530,5.89396,0.98729,0.26000,0.00000,17.26122,2
1424,5.67656,5.89313,0.98346,0.26000,0.00000,17.54174,2
1425,5.66879,5.89226,0.98027,0.26000,0.00000,17.80787,2
1426,5.66190,5.89137,0.97745,0.26000,0.00000,18.07954,2
1427,5.65588,5.89045,0.97499,0.26000,0.00000,17.88630,2
1428,5.64959,5.88951,0.97232,0.26000,0.00000,18.04101,2
1429,5.64387,5.88855,0.96997,0.26000,0.00000,17.43179,2
1430,5.63689,5.88757,0.96693,0.26000,0.00000,17.77353,2
1431,5.63095,5.88657,0.96452,0.26000,0.00000,17.85839,2
1432,5.62540,5.88555,0.96222,0.26000,0.00000,17.86529,2
1433,5.62004,5.88451,0.95999,0.26000,0.00000,17.02241,2
1434,5.61285,5.88345,0.95682,0.26000,0.00000,17.48946,2
1435,5.60701,5.88237,0.95448,0.26000,0.00000,16.92650,2
1436,5.60001,5.88127,0.95145,0.26000,0.00000,17.91916,2
1437,5.59561,5.88014,0.94980,0.26000,0.00000,17.47282,2
1438,5.59027,5.87900,0.94749,0.26000,0.00000,18.05642,2
1439,5.58650,5.87785,0.94603,0.26000,0.00000,16.99948,2
1440,5.58031,5.87668,0.94324,0.26000,0.00000,18.07499,2
1441,5.57690,5.87550,0.94203,0.26000,0.00000,18.04103,2
1442,5.57350,5.87430,0.94060,0.26000,0.00000,17.92465,2
1443,5.56992,5.87310,0.93908,0.26000,0.00000,17.29444,2
1444,5.56495,5.87189,0.93688,0.26000,0.00000,17.87351,2
1445,5.56153,5.87066,0.93557,0.26000,0.00000,17.51149,2
1446,5.55734,5.86942,0.93375,0.26000,0.00000,17.28398,2
1447,5.55273,5.86817,0.93178,0.26000,0.00000,17.69272,2
1448,5.54925,5.86691,0.93041,0.26000,0.00000,17.61547,2
1449,5.54569,5.86564,0.92890,0.26000,0.00000,17.68574,2
1450,5.54239,5.86436,0.92754,0.26000,0.00000,17.59918,2
1451,5.53899,5.86307,0.92611,0.26000,0.00000,17.64142,2
1452,5.53580,5.86178,0.92478,0.26000,0.00000,17.65669,2
1453,5.53273,5.86047,0.92350,0.26000,0.00000,17.74159,2
1454,5.52996,5.85916,0.92236,0.26000,0.00000,17.56054,2
1455,5.52683,5.85785,0.92102,0.26000,0.00000,17.74122,2
1456,5.52423,5.85652,0.91997,0.26000,0.00000,17.44756,2
1457,5.52100,5.85519,0.91856,0.26000,0.00000,17.70325,2
1458,5.51848,5.85386,0.91756,0.26000,0.00000,17.07729,2
1459,5.51453,5.85252,0.91579,0.26000,0.00000,17.58780,2
1460,5.51193,5.85116,0.91480,0.26000,0.00000,17.65785,2
1461,5.50956,5.84981,0.91383,0.26000,0.00000,17.20456,2
1462,5.50618,5.84845,0.91232,0.26000,0.00000,17.28210,2
1463,5.50308,5.84708,0.91105,0.26000,0.00000,17.62291,2
1464,5.50089,5.84570,0.91020,0.26000,0.00000,17.19720,2
1465,5.49774,5.84432,0.90880,0.26000,0.00000,17.97735,2
1466,5.49655,5.84293,0.90845,0.26000,0.00000,17.13042,2
1467,5.49335,5.84155,0.90695,0.26000,0.00000,16.93247,2
1468,5.48979,5.84016,0.90543,0.26000,0.00000,17.68113,2
1469,5.48811,5.83875,0.90487,0.26000,0.00000,17.30580,2
1470,5.48558,5.83735,0.90374,0.26000,0.00000,17.44397,2
1471,5.48345,5.83595,0.90288,0.26000,0.00000,17.47367,2
1472,5.48145,5.83454,0.90205,0.26000,0.00000,17.95369,2
1473,5.48064,5.83312,0.90180,0.26000,0.00000,17.54138,2
1474,5.47886,5.83171,0.90098,0.26000,0.00000,17.32342,2
1475,5.47661,5.83030,0.89999,0.26000,0.00000,17.83611,2
1476,5.47564,5.82889,0.89969,0.26000,0.00000,17.61233,2
1477,5.47415,5.82747,0.89902,0.26000,0.00000,17.63152,2
1478,5.47275,5.82606,0.89844,0.26000,0.00000,17.18744,2
1479,5.47032,5.82465,0.89734,0.26000,0.00000,18.11563,2
1480,5.47017,5.82323,0.89746,0.26000,0.00000,16.75795,2
1481,5.46677,5.82182,0.89577,0.26000,0.00000,17.18238,2
1482,5.46449,5.82040,0.89490,0.26000,0.00000,17.63230,2
1483,5.46334,5.81897,0.89451,0.26000,0.00000,17.36511,2
1484,5.46158,5.81755,0.89372,0.26000,0.00000,17.95242,2
1485,5.46126,5.81613,0.89370,0.26000,0.00000,17.30304,2
1486,5.45938,5.81471,0.89279,0.26000,0.00000,17.15610,2
1487,5.45721,5.81329,0.89186,0.26000,0.00000,17.12461,2
1488,5.45503,5.81186,0.89094,0.26000,0.00000,17.66620,2
1489,5.45419,5.81043,0.89069,0.26000,0.00000,17.19091,2
1490,5.45223,5.80901,0.88978,0.26000,0.00000,17.66795,2
1491,5.45146,5.80758,0.88955,0.26000,0.00000,16.84258,2
1492,5.44873,5.80616,0.88825,0.26000,0.00000,17.62369,2
1493,5.44794,5.80473,0.88807,0.26000,0.00000,17.53911,2
1494,5.44696,5.80330,0.88765,0.26000,0.00000,17.50697,2
1495,5.44592,5.80188,0.88720,0.26000,0.00000,18.01524,2
1496,5.44611,5.80045,0.88738,0.26000,0.00000,17.27797,2
1497,5.44452,5.79903,0.88657,0.26000,0.00000,18.25851,2
1498,5.44531,5.79762,0.88709,0.26000,0.00000,16.88636,2
1499,5.44278,5.79621,0.49577,0.26000,0.00000,17.55833,2
1500,5.46128,5.79479,0.56424,0.26000,0.00000,17.84459,2
1501,5.47680,5.79346,0.56734,0.26000,0.00000,17.61880,2
1502,5.49141,5.79219,0.57037,0.26000,0.00000,17.15645,2
1503,5.50457,5.79099,0.57289,0.26000,0.00000,17.53718,2
1504,5.51831,5.78984,0.57596,0.26000,0.00000,17.76618,2
1505,5.53226,5.78876,0.57922,0.26000,0.00000,18.10962,2
1506,5.54666,5.78773,0.58282,0.26000,0.00000,17.21742,2
1507,5.55856,5.78677,0.58529,0.26000,0.00000,17.80396,2
1508,5.57157,5.78586,0.58863,0.26000,0.00000,17.19535,2
1509,5.58278,5.78500,0.59111,0.26000,0.00000,17.89930,2
1510,5.59538,5.78419,0.59454,0.26000,0.00000,17.64519,2
1511,5.60704,5.78343,0.59751,0.26000,0.00000,17.93000,2
1512,5.61906,5.78273,0.60086,0.26000,0.00000,17.31422,2
1513,5.62928,5.78207,0.60340,0.26000,0.00000,17.09099,2
1514,5.63870,5.78146,0.60579,0.26000,0.00000,17.57005,2
1515,5.64901,5.78089,0.60877,0.26000,0.00000,17.44344,2
1516,5.65873,5.78036,0.61150,0.26000,0.00000,17.73764,2
1517,5.66888,5.77988,0.61459,0.26000,0.00000,17.11049,2
1518,5.67725,5.77943,0.61684,0.26000,0.00000,17.56622,2
1519,5.68647,5.77902,0.61976,0.26000,0.00000,17.55461,2
1520,5.69539,5.77865,0.62255,0.26000,0.00000,16.97199,2
1521,5.70267,5.77832,0.62463,0.26000,0.00000,18.01119,2
1522,5.71222,5.77802,0.62804,0.26000,0.00000,17.56356,2
1523,5.72040,5.77776,0.63069,0.26000,0.00000,17.15482,2
1524,5.72737,5.77753,0.63293,0.26000,0.00000,16.97251,2
1525,5.73369,5.77733,0.63500,0.26000,0.00000,17.13852,2
1526,5.74022,5.77715,0.63730,0.26000,0.00000,18.31928,2
1527,5.74937,5.77700,0.64095,0.26000,0.00000,17.35573,2
1528,5.75591,5.77689,0.64319,0.26000,0.00000,17.39185,2
1529,5.76234,5.77681,0.64564,0.26000,0.00000,17.47791,2
1530,5.76877,5.77675,0.64816,0.26000,0.00000,17.40623,2
1531,5.77481,5.77672,0.65056,0.26000,0.00000,17.68106,2
1532,5.78131,5.77671,0.65327,0.26000,0.00000,17.52931,2
1533,5.78723,5.77673,0.65572,0.26000,0.00000,17.45665,2
1534,5.79278,5.77677,0.65810,0.26000,0.00000,17.78255,2
1535,5.79891,5.77684,0.66085,0.26000,0.00000,16.58451,2
1536,5.80197,5.77692,0.66208,0.26000,0.00000,16.40621,2
1537,5.80451,5.77702,0.66332,0.26000,0.00000,18.12681,2
1538,5.81105,5.77713,0.66663,0.26000,0.00000,18.06049,2
1539,5.81718,5.77727,0.66948,0.26000,0.00000,17.42361,2
1540,5.82158,5.77743,0.67156,0.26000,0.00000,17.28609,2
1541,5.82548,5.77761,0.67358,0.26000,0.00000,17.20598,2
1542,5.82905,5.77780,0.67551,0.26000,0.00000,17.22726,2
1543,5.83253,5.77800,0.67745,0.26000,0.00000,17.42005,2
1544,5.83632,5.77822,0.67959,0.26000,0.00000,17.52489,2
1545,5.84021,5.77845,0.68180,0.26000,0.00000,17.66695,2
1546,5.84428,5.77870,0.68412,0.26000,0.00000,17.31516,2
1547,5.84735,5.77896,0.68598,0.26000,0.00000,17.58963,2
1548,5.85094,5.77924,0.68820,0.26000,0.00000,17.81319,2
1549,5.85491,5.77952,0.69060,0.26000,0.00000,17.31929,2
1550,5.85753,5.77982,0.69235,0.26000,0.00000,18.16693,2
1551,5.86205,5.78014,0.69517,0.26000,0.00000,17.66211,2
1552,5.86518,5.78046,0.69720,0.26000,0.00000,17.96945,2
1553,5.86889,5.78080,0.69966,0.26000,0.00000,17.45239,2
1554,5.87121,5.78115,0.70141,0.26000,0.00000,18.01495,2
1555,5.87476,5.78151,0.70391,0.26000,0.00000,17.50471,2
1556,5.87692,5.78189,0.70565,0.26000,0.00000,17.95619,2
1557,5.88005,5.78227,0.70801,0.26000,0.00000,17.92719,2
1558,5.88295,5.78266,0.71021,0.26000,0.00000,17.31465,2
1559,5.88425,5.78306,0.71166,0.26000,0.00000,18.19321,2
1560,5.88756,5.78346,0.71425,0.26000,0.00000,17.92220,2
1561,5.89006,5.78388,0.71631,0.26000,0.00000,17.34568,2
1562,5.89105,5.78431,0.71771,0.26000,0.00000,17.99537,2
1563,5.89351,5.78473,0.71997,0.26000,0.00000,17.47391,2
1564,5.89459,5.78517,0.72145,0.26000,0.00000,17.79600,2
1565,5.89635,5.78561,0.72339,0.26000,0.00000,17.97643,2
1566,5.89843,5.78605,0.72545,0.26000,0.00000,18.31412,2
1567,5.90119,5.78650,0.72785,0.26000,0.00000,18.29429,2
1568,5.90375,5.78696,0.73012,0.26000,0.00000,17.41089,2
1569,5.90406,5.78742,0.73131,0.26000,0.00000,17.08757,2
1570,5.90355,5.78789,0.73227,0.26000,0.00000,17.90104,2
1571,5.90494,5.78835,0.73424,0.26000,0.00000,18.38300,2
1572,5.90736,5.78882,0.73659,0.26000,0.00000,17.70383,2
1573,5.90802,5.78929,0.73800,0.26000,0.00000,18.36136,2
1574,5.91018,5.78977,0.74031,0.26000,0.00000,17.62382,2
1575,5.91044,5.79025,0.74157,0.26000,0.00000,17.50046,2
1576,5.91035,5.79073,0.74280,0.26000,0.00000,17.60291,2
1577,5.91045,5.79121,0.74416,0.26000,0.00000,17.46054,2
1578,5.91014,5.79169,0.74531,0.26000,0.00000,17.53359,2
1579,5.90996,5.79216,0.74654,0.26000,0.00000,17.34709,2
1580,5.90928,5.79263,0.74752,0.26000,0.00000,17.78817,2
1581,5.90962,5.79310,0.74903,0.26000,0.00000,18.07632,2
1582,5.91057,5.79356,0.75078,0.26000,0.00000,18.25603,2
1583,5.91185,5.79403,0.75265,0.26000,0.00000,17.57888,2
1584,5.91142,5.79450,0.75365,0.26000,0.00000,17.70280,2
1585,5.91124,5.79497,0.75491,0.26000,0.00000,18.25838,2
1586,5.91233,5.79544,0.75567,0.26000,0.00000,18.20138,2
1587,5.91324,5.79590,0.75603,0.26000,0.00000,17.91036,2
1588,5.91343,5.79637,0.75606,0.26000,0.00000,17.19313,2
1589,5.91191,5.79684,0.75528,0.26000,0.00000,17.63215,2
1590,5.91151,5.79730,0.75520,0.26000,0.00000,17.71502,2
1591,5.91131,5.79776,0.75514,0.26000,0.00000,17.10190,2
1592,5.90967,5.79821,0.75433,0.26000,0.00000,17.73696,2
1593,5.90960,5.79866,0.75443,0.26000,0.00000,17.94957,2
1594,5.91004,5.79910,0.75465,0.26000,0.00000,17.52942,2
1595,5.90947,5.79955,0.75433,0.26000,0.00000,17.82344,2
1596,5.90963,5.79999,0.75446,0.26000,0.00000,17.65656,2
1597,5.90938,5.80042,0.75432,0.26000,0.00000,16.93647,2
1598,5.90744,5.80086,0.75337,0.26000,0.00000,17.79608,2
1599,5.90762,5.80129,0.75362,0.26000,0.00000,18.22465,2
1600,5.90881,5.80171,0.75420,0.26000,0.00000,17.77596,2
1601,5.90889,5.80214,0.75414,0.26000,0.00000,18.34352,2
1602,5.91034,5.80257,0.75486,0.26000,0.00000,18.58444,2
1603,5.91230,5.80300,0.75572,0.26000,0.00000,17.45067,2
1604,5.91150,5.80344,0.75517,0.26000,0.00000,18.49382,2
1605,5.91323,5.80387,0.75609,0.26000,0.00000,18.41119,2
1606,5.91469,5.80431,0.75669,0.26000,0.00000,17.56016,2
1607,5.91409,5.80475,0.75627,0.26000,0.00000,17.53228,2
1608,5.91345,5.80518,0.75600,0.26000,0.00000,17.82990,2
1609,5.91355,5.80562,0.75610,0.26000,0.00000,18.24146,2
1610,5.91463,5.80605,0.75663,0.26000,0.00000,18.28575,2
1611,5.91577,5.80648,0.75712,0.26000,0.00000,17.70944,2
1612,5.91551,5.80692,0.75689,0.26000,0.00000,18.00768,2
1613,5.91598,5.80735,0.75715,0.26000,0.00000,17.47457,2
1614,5.91517,5.80779,0.75670,0.26000,0.00000,17.91720,2
1615,5.91544,5.80822,0.75691,0.26000,0.00000,17.84001,2
1616,5.91553,5.80865,0.75693,0.26000,0.00000,18.51577,2
1617,5.91722,5.80908,0.75777,0.26000,0.00000,17.48633,2
1618,5.91641,5.80951,0.75723,0.26000,0.00000,17.87999,2
