minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1223,5.11131,5.15962,0.69535,0.26000,0.72000,19.76659,2
1224,5.12311,5.16389,0.70118,0.26000,0.72000,20.10366,2
1225,5.13512,5.16819,0.70748,0.26000,0.72000,19.33552,2
1226,5.14469,5.17252,0.71265,0.26000,0.72000,19.54858,2
1227,5.15428,5.17687,0.71812,0.26000,0.72000,20.18284,2
1228,5.16486,5.18125,0.72419,0.26000,0.72000,19.61540,2
1229,5.17351,5.18564,0.72932,0.26000,0.72000,19.78943,2
1230,5.18209,5.19006,0.73465,0.26000,0.72000,19.82084,2
1231,5.19026,5.19449,0.73987,0.26000,0.72000,19.73169,2
1232,5.19774,5.19894,0.74486,0.26000,0.72000,19.93522,2
1233,5.20525,5.20340,0.75000,0.26000,0.72000,20.20031,2
1234,5.21294,5.20787,0.75529,0.26000,0.72000,19.49951,2
1235,5.21847,5.21235,0.75957,0.26000,0.72000,20.19157,2
1236,5.22529,5.21684,0.76472,0.26000,0.72000,20.13087,2
1237,5.23151,5.22134,0.76954,0.26000,0.72000,19.39729,2
1238,5.23557,5.22584,0.77338,0.26000,0.72000,19.98559,2
1239,5.24071,5.23035,0.77799,0.26000,0.72000,20.02292,2
1240,5.24555,5.23485,0.78241,0.26000,0.72000,19.37597,2
1241,5.24849,5.23936,0.78594,0.26000,0.72000,19.33224,2
1242,5.25105,5.24386,0.78947,0.26000,0.72000,19.76141,2
1243,5.25436,5.24835,0.79343,0.26000,0.72000,19.83144,2
1244,5.25753,5.25284,0.79729,0.26000,0.72000,19.16198,2
1245,5.25880,5.25732,0.80025,0.26000,0.72000,20.15642,2
1246,5.26223,5.26179,0.80446,0.26000,0.72000,19.49009,2
1247,5.26375,5.26626,0.80756,0.26000,0.72000,19.52001,2
1248,5.26511,5.27071,0.81076,0.26000,0.72000,19.90431,2
1249,5.26717,5.27516,0.81237,0.26000,0.72000,19.38255,2
1250,5.26787,5.27959,0.81256,0.26000,0.72000,19.71275,2
1251,5.26939,5.28400,0.81326,0.26000,0.72000,20.01596,2
1252,5.27160,5.28841,0.81425,0.26000,0.72000,19.86951,2
1253,5.27340,5.29281,0.81497,0.26000,0.72000,20.31360,2
1254,5.27622,5.29719,0.81624,1.26000,0.72000,19.62938,2
1255,5.31732,5.30157,0.83656,1.26000,0.72000,19.54765,2
1256,5.35611,5.30610,0.85267,1.26000,0.72000,20.36265,2
1257,5.39508,5.31076,0.86905,1.26000,0.72000,19.41974,2
1258,5.43003,5.31557,0.88341,1.26000,0.72000,19.45805,2
1259,5.46352,5.32049,0.89736,1.26000,0.72000,19.65904,2
1260,5.49597,5.32552,0.91090,1.26000,0.72000,18.89251,2
1261,5.52514,5.33067,0.92289,1.26000,0.72000,20.36411,2
1262,5.55653,5.33591,0.93625,1.26000,0.72000,19.00852,2
1263,5.58326,5.34126,0.94711,1.26000,0.72000,19.71240,2
1264,5.61050,5.34669,0.95859,1.26000,0.72000,19.66855,2
1265,5.63642,5.35221,0.96937,1.26000,0.72000,19.35485,2
1266,5.66044,5.35781,0.97931,0.26000,0.72000,19.15259,2
1267,5.64293,5.36348,0.96863,0.26000,0.72000,19.14713,2
1268,5.62656,5.36907,0.96184,0.26000,0.72000,19.64595,2
1269,5.61219,5.37456,0.95597,0.26000,0.72000,19.61635,2
1270,5.59847,5.37997,0.95026,0.26000,0.72000,19.19766,2
1271,5.58446,5.38531,0.94435,0.26000,0.72000,19.01747,2
1272,5.57073,5.39057,0.93861,0.26000,0.72000,19.52808,2
1273,5.55891,5.39576,0.93380,0.26000,0.72000,19.48353,2
1274,5.54759,5.40087,0.92908,0.26000,0.72000,19.78152,2
1275,5.53756,5.40592,0.92497,0.26000,0.72000,19.19756,2
1276,5.52665,5.41092,0.92032,0.26000,0.72000,19.07210,2
1277,5.51602,5.41584,0.91588,0.26000,0.72000,19.03469,2
1278,5.50585,5.42071,0.91164,0.26000,0.72000,19.29714,2
1279,5.49683,5.42551,0.90795,0.26000,0.72000,19.33427,2
1280,5.48836,5.43026,0.90444,0.26000,0.72000,18.79469,2
1281,5.47906,5.43496,0.90046,0.26000,0.72000,19.65886,2
1282,5.47230,5.43960,0.89783,0.26000,0.72000,19.08606,2
1283,5.46454,5.44419,0.89448,0.26000,0.72000,19.06631,2
1284,5.45714,5.44874,0.89141,0.26000,0.72000,19.83772,2
1285,5.45198,5.45324,0.88942,0.26000,0.72000,18.86864,2
1286,5.44478,5.45769,0.88623,0.26000,0.72000,19.60726,2
1287,5.43974,5.46211,0.88429,0.26000,0.72000,19.05275,2
1288,5.43366,5.46648,0.88165,0.26000,0.72000,19.33088,2
1289,5.42857,5.47081,0.87959,0.26000,0.72000,18.77246,2
1290,5.42243,5.47511,0.87693,0.26000,0.72000,19.24258,2
1291,5.41775,5.47936,0.87508,0.26000,0.72000,18.44675,2
1292,5.41144,5.48358,0.87230,0.26000,0.72000,19.56848,2
1293,5.40815,5.48776,0.87116,0.26000,0.72000,19.17931,2
1294,5.40411,5.49190,0.86940,0.26000,0.72000,18.97998,2
1295,5.39983,5.49601,0.86759,0.26000,0.72000,19.42002,2
1296,5.39685,5.50009,0.86644,0.26000,0.72000,19.34117,2
1297,5.39386,5.50414,0.86518,0.26000,0.72000,19.23496,2
1298,5.39080,5.50817,0.86389,0.26000,0.72000,18.82278,2
1299,5.38695,5.51216,0.86221,0.26000,0.72000,19.84846,2
1300,5.38576,5.51612,0.86193,0.26000,0.72000,18.76106,2
1301,5.38207,5.52007,0.86017,0.26000,0.72000,19.07633,2
1302,5.37936,5.52398,0.85912,0.26000,0.72000,19.27482,2
1303,5.37729,5.52786,0.85830,0.26000,0.72000,18.86513,2
1304,5.37438,5.53173,0.85701,0.26000,0.72000,19.11833,2
1305,5.37225,5.53556,0.85617,0.26000,0.72000,18.74177,2
1306,5.36936,5.53937,0.85490,0.26000,0.72000,18.27391,2
1307,5.36554,5.54316,0.85322,0.26000,0.72000,19.08215,2
1308,5.36388,5.54691,0.85269,0.26000,0.72000,19.27574,2
1309,5.36277,5.55064,0.85228,0.26000,0.72000,19.38326,2
1310,5.36202,5.55435,0.85199,0.26000,0.72000,18.65111,2
1311,5.35959,5.55805,0.85083,0.26000,0.72000,18.89165,2
1312,5.35790,5.56172,0.85018,0.26000,0.72000,18.99699,2
1313,5.35657,5.56537,0.84965,0.26000,0.72000,19.26068,2
1314,5.35597,5.56900,0.84946,0.26000,0.72000,18.37141,2
1315,5.35332,5.57261,0.84818,0.26000,0.72000,18.78593,2
1316,5.35183,5.57619,0.84765,0.26000,0.72000,18.24450,2
1317,5.34916,5.57976,0.84643,0.26000,0.72000,18.54855,2
1318,5.34738,5.58330,0.84576,0.26000,0.72000,18.27379,2
1319,5.34506,5.58682,0.84474,0.26000,0.72000,18.57379,2
1320,5.36928,5.59032,0.85704,0.26000,0.72000,18.44029,2
1321,5.39230,5.59390,0.86661,0.26000,0.72000,18.76661,2
1322,5.41535,5.59756,0.87629,0.26000,0.72000,18.93096,2
1323,5.43805,5.60129,0.88579,0.26000,0.72000,18.52305,2
1324,5.45904,5.60510,0.89448,0.26000,0.72000,18.41267,2
1325,5.47910,5.60898,0.90283,0.26000,0.72000,18.80113,2
1326,5.49945,5.61293,0.91140,0.26000,0.72000,18.49984,2
1327,5.51844,5.61694,0.91926,0.26000,0.72000,18.90071,2
1328,5.53777,5.62101,0.92741,0.26000,0.72000,18.52291,2
1329,5.55560,5.62514,0.93478,0.26000,0.72000,19.44470,2
1330,5.57506,5.62933,0.94308,0.26000,0.72000,18.22494,2
1331,5.59099,5.63357,0.94949,0.26000,0.72000,17.96680,2
1332,5.60582,5.63787,0.95563,0.26000,0.72000,18.37380,2
1333,5.62117,5.64220,0.96212,0.26000,0.72000,18.26708,2
1334,5.63579,5.64658,0.96820,0.26000,0.72000,18.78209,2
1335,5.65118,5.65100,0.97473,0.26000,0.72000,18.66126,2
1336,5.66581,5.65547,0.98081,0.26000,0.72000,18.45907,2
1337,5.67951,5.65997,0.98649,0.26000,0.72000,18.45664,2
1338,5.69279,5.66451,0.99203,0.26000,0.72000,18.42181,2
1339,5.70558,5.66909,0.99737,0.26000,0.72000,18.39811,2
1340,5.71794,5.67370,1.00000,0.26000,0.72000,18.10993,2
1341,5.72936,5.67834,1.00000,0.26000,0.72000,17.69529,2
1342,5.73970,5.68301,1.00000,0.26000,0.72000,18.48231,2
1343,5.75182,5.68770,1.00000,0.26000,0.72000,18.46997,2
1344,5.76381,5.69242,1.00000,0.26000,0.72000,18.23071,2
1345,5.77511,5.69717,1.00000,0.26000,0.72000,18.46302,2
1346,5.78688,5.70195,1.00000,0.26000,0.72000,17.87179,2
1347,5.79713,5.70675,1.00000,0.26000,0.72000,17.85153,2
1348,5.80724,5.71158,1.00000,0.26000,0.72000,18.12865,2
1349,5.81794,5.71642,1.00000,0.26000,0.72000,18.34417,2
1350,5.82906,5.72129,1.00000,0.26000,0.72000,18.25166,2
1351,5.83987,5.72619,1.00000,0.26000,0.72000,18.02748,2
1352,5.85005,5.73111,1.00000,0.26000,0.72000,18.33404,2
1353,5.86088,5.73605,1.00000,0.26000,0.72000,18.66726,2
1354,5.87242,5.74101,1.00000,0.26000,0.72000,18.69294,2
1355,5.88391,5.74600,1.00000,0.26000,0.72000,18.17819,2
1356,5.89409,5.75102,1.00000,0.26000,0.72000,18.40521,2
1357,5.90472,5.75605,1.00000,0.26000,0.72000,18.28927,2
1358,5.91499,5.76111,1.00000,0.26000,0.72000,19.07033,2
1359,5.92704,5.76619,1.00000,0.26000,0.72000,18.33961,2
1360,5.93725,5.77130,1.00000,0.26000,0.72000,17.76092,2
1361,5.94599,5.77642,1.00000,0.26000,0.72000,18.07640,2
1362,5.95543,5.78157,1.00000,0.26000,0.72000,18.25850,2
1363,5.96524,5.78673,1.00000,0.26000,0.72000,18.55788,2
1364,5.97568,5.79190,1.00000,0.26000,0.72000,18.07786,2
1365,5.98489,5.79710,1.00000,0.26000,0.72000,18.98620,2
1366,5.99621,5.80232,1.00000,0.26000,0.72000,18.90423,2
1367,6.00723,5.80756,1.00000,0.26000,0.72000,18.75845,2
1368,6.01782,5.81282,1.00000,0.26000,0.72000,18.47305,2
1369,6.02765,5.81811,1.00000,0.26000,0.72000,18.40808,2
1370,6.03725,5.82341,1.00000,0.26000,0.72000,18.11256,2
1371,6.04608,5.82873,1.00000,0.26000,0.72000,18.03550,2
1372,6.05466,5.83406,1.00000,0.26000,0.72000,17.92722,2
1373,6.06293,5.83941,1.00000,0.26000,0.72000,18.38442,2
1374,6.07224,5.84476,1.00000,0.26000,0.72000,18.84068,2
1375,6.08257,5.85014,1.00000,0.26000,0.72000,17.91300,2
1376,6.09061,5.85553,1.00000,0.26000,0.72000,18.04700,2
1377,6.09892,5.86094,1.00000,0.26000,0.72000,18.29618,2
1378,6.10777,5.86635,1.00000,0.26000,0.72000,17.86825,2
1379,6.11555,5.87178,1.00000,0.26000,0.72000,18.45539,2
1380,6.12468,5.87722,1.00000,0.26000,0.00000,18.75483,2
1381,6.11286,5.87821,1.00000,0.26000,0.00000,17.33108,2
1382,6.09782,5.87915,1.00000,0.26000,0.00000,18.71149,2
1383,6.08628,5.88002,1.00000,0.26000,0.00000,17.58914,2
1384,6.07223,5.88085,1.00000,0.26000,0.00000,17.86374,2
1385,6.05902,5.88161,1.00000,0.26000,0.00000,17.67450,2
1386,6.04555,5.88232,1.00000,0.26000,0.00000,17.82309,2
1387,6.03262,5.88298,1.00000,0.26000,0.00000,18.39921,2
1388,6.02123,5.88358,1.00000,0.26000,0.00000,17.78238,2
1389,6.00854,5.88413,1.00000,0.26000,0.00000,17.76915,2
1390,5.99599,5.88462,1.00000,0.26000,0.00000,18.28240,2
1391,5.98483,5.88507,1.00000,0.26000,0.00000,18.17221,2
1392,5.97357,5.88547,1.00000,0.26000,0.00000,17.58043,2
1393,5.96104,5.88582,1.00000,0.26000,0.00000,18.26293,2
1394,5.95032,5.88612,1.00000,0.26000,0.00000,17.17450,2
1395,5.93714,5.88638,1.00000,0.26000,0.00000,18.09660,2
1396,5.92634,5.88658,1.00000,0.26000,0.00000,18.18422,2
1397,5.91589,5.88674,1.00000,0.26000,0.00000,17.72635,2
1398,5.90450,5.88686,1.00000,0.26000,0.00000,18.40259,2
1399,5.89486,5.88693,1.00000,0.26000,0.00000,18.54531,2
1400,5.88570,5.88696,1.00000,0.26000,0.00000,17.15664,2
1401,5.87335,5.88695,1.00000,0.26000,0.00000,17.79670,2
1402,5.86268,5.88690,1.00000,0.26000,0.00000,18.02614,2
1403,5.85271,5.88680,1.00000,0.26000,0.00000,17.73877,2
1404,5.84218,5.88667,1.00000,0.26000,0.00000,17.63704,2
1405,5.83154,5.88649,1.00000,0.26000,0.00000,17.72307,2
1406,5.82126,5.88627,1.00000,0.26000,0.00000,17.49048,2
1407,5.81055,5.88601,1.00000,0.26000,0.00000,17.61433,2
1408,5.80027,5.88571,1.00000,0.26000,0.00000,18.25523,2
1409,5.79165,5.88537,1.00000,0.26000,0.00000,17.73555,2
1410,5.78191,5.88499,1.00000,0.26000,0.00000,17.74869,2
1411,5.77232,5.88458,1.00000,0.26000,0.00000,18.05146,2
1412,5.76358,5.88413,1.00000,0.26000,0.00000,18.74824,2
1413,5.75661,5.88365,1.00000,0.26000,0.00000,18.40203,2
1414,5.74889,5.88314,1.00000,0.26000,0.00000,17.72426,2
1415,5.73967,5.88260,1.00000,0.26000,0.00000,17.98161,2
1416,5.73117,5.88203,1.00000,0.26000,0.00000,18.27865,2
1417,5.72348,5.88143,1.00000,0.26000,0.00000,17.63051,2
1418,5.71435,5.88080,0.99930,0.26000,0.00000,17.75852,2
1419,5.70567,5.88013,0.99569,0.26000,0.00000,17.55535,2
1420,5.69679,5.87943,0.99194,0.26000,0.00000,17.56336,2
1421,5.68823,5.87870,0.98837,0.26000,0.00000,17.94705,2
1422,5.68087,5.87794,0.98537,0.26000,0.00000,18.20759,2
1423,5.67436,5.87715,0.98271,0.26000,0.00000,17.26122,2
1424,5.66581,5.87634,0.97896,0.26000,0.00000,17.54174,2
1425,5.65822,5.87550,0.97584,0.26000,0.00000,17.80787,2
1426,5.65151,5.87463,0.97310,0.26000,0.00000,18.07954,2
1427,5.64566,5.87374,0.97071,0.26000,0.00000,17.88630,2
1428,5.63953,5.87282,0.96811,0.26000,0.00000,18.04101,2
1429,5.63398,5.87189,0.96583,0.26000,0.00000,17.43179,2
1430,5.62715,5.87094,0.96286,0.26000,0.00000,17.77353,2
1431,5.62136,5.86996,0.96051,0.26000,0.00000,17.85839,2
1432,5.61596,5.86897,0.95827,0.26000,0.00000,17.86529,2
1433,5.61074,5.86796,0.95609,0.26000,0.00000,17.02241,2
1434,5.60369,5.86693,0.95298,0.26000,0.00000,17.48946,2
1435,5.59798,5.86588,0.95069,0.26000,0.00000,16.92650,2
1436,5.59111,5.86480,0.94772,0.26000,0.00000,17.91916,2
1437,5.58683,5.86371,0.94613,0.26000,0.00000,17.47282,2
1438,5.58161,5.86260,0.94386,0.26000,0.00000,18.05642,2
1439,5.57795,5.86148,0.94245,0.26000,0.00000,16.99948,2
1440,5.57188,5.86034,0.93971,0.26000,0.00000,18.07499,2
1441,5.56858,5.85919,0.93854,0.26000,0.00000,18.04103,2
1442,5.56528,5.85803,0.93715,0.26000,0.00000,17.92465,2
1443,5.56181,5.85686,0.93568,0.26000,0.00000,17.29444,2
1444,5.55694,5.85568,0.93353,0.26000,0.00000,17.87351,2
1445,5.55361,5.85448,0.93225,0.26000,0.00000,17.51149,2
1446,5.54951,5.85328,0.93047,0.26000,0.00000,17.28398,2
1447,5.54500,5.85206,0.92854,0.26000,0.00000,17.69272,2
1448,5.54161,5.85083,0.92720,0.26000,0.00000,17.61547,2
1449,5.53813,5.84960,0.92573,0.26000,0.00000,17.68574,2
1450,5.53492,5.84835,0.92441,0.26000,0.00000,17.59918,2
1451,5.53160,5.84710,0.92301,0.26000,0.00000,17.64142,2
1452,5.52848,5.84584,0.92171,0.26000,0.00000,17.65669,2
1453,5.52549,5.84457,0.92047,0.26000,0.00000,17.74159,2
1454,5.52279,5.84329,0.91935,0.26000,0.00000,17.56054,2
1455,5.51973,5.84201,0.91804,0.26000,0.00000,17.74122,2
1456,5.51720,5.84072,0.91702,0.26000,0.00000,17.44756,2
1457,5.51404,5.83942,0.91564,0.26000,0.00000,17.70325,2
1458,5.51158,5.83812,0.91467,0.26000,0.00000,17.07729,2
1459,5.50770,5.83682,0.91292,0.26000,0.00000,17.58780,2
1460,5.50516,5.83550,0.91196,0.26000,0.00000,17.65785,2
1461,5.50285,5.83418,0.91101,0.26000,0.00000,17.20456,2
1462,5.49953,5.83285,0.90954,0.26000,0.00000,17.28210,2
1463,5.49649,5.83152,0.90828,0.26000,0.00000,17.62291,2
1464,5.49435,5.83018,0.90746,0.26000,0.00000,17.19720,2
1465,5.49126,5.82884,0.90608,0.26000,0.00000,17.97735,2
1466,5.49011,5.82749,0.90576,0.26000,0.00000,17.13042,2
1467,5.48697,5.82614,0.90428,0.26000,0.00000,16.93247,2
1468,5.48346,5.82478,0.90277,0.26000,0.00000,17.68113,2
1469,5.48183,5.82342,0.90224,0.26000,0.00000,17.30580,2
1470,5.47935,5.82205,0.90113,0.26000,0.00000,17.44397,2
1471,5.47726,5.82068,0.90028,0.26000,0.00000,17.47367,2
1472,5.47530,5.81930,0.89947,0.26000,0.00000,17.95369,2
1473,5.47454,5.81793,0.89925,0.26000,0.00000,17.54138,2
1474,5.47280,5.81655,0.89844,0.26000,0.00000,17.32342,2
1475,5.47059,5.81518,0.89747,0.26000,0.00000,17.83611,2
1476,5.46966,5.81380,0.89718,0.26000,0.00000,17.61233,2
1477,5.46821,5.81243,0.89653,0.26000,0.00000,17.63152,2
1478,5.46685,5.81105,0.89597,0.26000,0.00000,17.18744,2
1479,5.46446,5.80967,0.89488,0.26000,0.00000,18.11563,2
1480,5.46434,5.80829,0.89502,0.26000,0.00000,16.75795,2
1481,5.46098,5.80691,0.89334,0.26000,0.00000,17.18238,2
1482,5.45874,5.80553,0.89249,0.26000,0.00000,17.63230,2
1483,5.45762,5.80414,0.89211,0.26000,0.00000,17.36511,2
1484,5.45589,5.80276,0.89134,0.26000,0.00000,17.95242,2
1485,5.45561,5.80137,0.89133,0.26000,0.00000,17.30304,2
1486,5.45376,5.79999,0.89043,0.26000,0.00000,17.15610,2
1487,5.45162,5.79860,0.88951,0.26000,0.00000,17.12461,2
1488,5.44947,5.79721,0.88860,0.26000,0.00000,17.66620,2
1489,5.44866,5.79582,0.88837,0.26000,0.00000,17.19091,2
1490,5.44673,5.79443,0.88747,0.26000,0.00000,17.66795,2
1491,5.44599,5.79304,0.88726,0.26000,0.00000,16.84258,2
1492,5.44329,5.79166,0.88596,0.26000,0.00000,17.62369,2
1493,5.44253,5.79026,0.88580,0.26000,0.00000,17.53911,2
1494,5.44158,5.78887,0.88539,0.26000,0.00000,17.50697,2
1495,5.44056,5.78748,0.88496,0.26000,0.00000,18.01524,2
1496,5.44078,5.78609,0.88514,0.26000,0.00000,17.27797,2
1497,5.43921,5.78471,0.88434,0.26000,0.00000,18.25851,2
1498,5.44003,5.78333,0.88488,0.26000,0.00000,16.88636,2
1499,5.43752,5.78196,0.49356,0.26000,0.00000,17.55833,2
1500,5.45604,5.78058,0.56200,0.26000,0.00000,17.84459,2
1501,5.47159,5.77928,0.56505,0.26000,0.00000,17.61880,2
1502,5.48623,5.77805,0.56804,0.26000,0.00000,17.15645,2
1503,5.49942,5.77688,0.57052,0.26000,0.00000,17.53718,2
1504,5.51320,5.77577,0.57355,0.26000,0.00000,17.76618,2
1505,5.52718,5.77472,0.57677,0.26000,0.00000,18.10962,2
1506,5.54162,5.77373,0.58035,0.26000,0.00000,17.21742,2
1507,5.55355,5.77281,0.58278,0.26000,0.00000,17.80396,2
1508,5.56660,5.77193,0.58608,0.26000,0.00000,17.19535,2
1509,5.57785,5.77111,0.58853,0.26000,0.00000,17.89930,2
1510,5.59050,5.77033,0.59193,0.26000,0.00000,17.64519,2
1511,5.60219,5.76961,0.59487,0.26000,0.00000,17.93000,2
1512,5.61426,5.76894,0.59819,0.26000,0.00000,17.31422,2
1513,5.62453,5.76833,0.60070,0.26000,0.00000,17.09099,2
1514,5.63400,5.76775,0.60306,0.26000,0.00000,17.57005,2
1515,5.64436,5.76722,0.60602,0.26000,0.00000,17.44344,2
1516,5.65413,5.76672,0.60872,0.26000,0.00000,17.73764,2
1517,5.66433,5.76627,0.61178,0.26000,0.00000,17.11049,2
1518,5.67275,5.76587,0.61402,0.26000,0.00000,17.56622,2
1519,5.68202,5.76549,0.61691,0.26000,0.00000,17.55461,2
1520,5.69100,5.76516,0.61968,0.26000,0.00000,16.97199,2
1521,5.69833,5.76486,0.62173,0.26000,0.00000,18.01119,2
1522,5.70793,5.76460,0.62513,0.26000,0.00000,17.56356,2
1523,5.71617,5.76437,0.62776,0.26000,0.00000,17.15482,2
1524,5.72319,5.76418,0.62997,0.26000,0.00000,16.97251,2
1525,5.72957,5.76401,0.63203,0.26000,0.00000,17.13852,2
1526,5.73616,5.76388,0.63431,0.26000,0.00000,18.31928,2
1527,5.74536,5.76377,0.63795,0.26000,0.00000,17.35573,2
1528,5.75196,5.76369,0.64017,0.26000,0.00000,17.39185,2
1529,5.75845,5.76364,0.64260,0.26000,0.00000,17.47791,2
1530,5.76494,5.76362,0.64511,0.26000,0.00000,17.40623,2
1531,5.77104,5.76363,0.64750,0.26000,0.00000,17.68106,2
1532,5.77760,5.76366,0.65020,0.26000,0.00000,17.52931,2
1533,5.78358,5.76371,0.65264,0.26000,0.00000,17.45665,2
1534,5.78919,5.76379,0.65500,0.26000,0.00000,17.78255,2
1535,5.79538,5.76390,0.65774,0.26000,0.00000,16.58451,2
1536,5.79850,5.76402,0.65896,0.26000,0.00000,16.40621,2
1537,5.80110,5.76416,0.66019,0.26000,0.00000,18.12681,2
1538,5.80770,5.76431,0.66349,0.26000,0.00000,18.06049,2
1539,5.81389,5.76448,0.66634,0.26000,0.00000,17.42361,2
1540,5.81835,5.76468,0.66841,0.26000,0.00000,17.28609,2
1541,5.82231,5.76489,0.67042,0.26000,0.00000,17.20598,2
1542,5.82594,5.76512,0.67234,0.26000,0.00000,17.22726,2
1543,5.82948,5.76537,0.67428,0.26000,0.00000,17.42005,2
1544,5.83333,5.76562,0.67642,0.26000,0.00000,17.52489,2
1545,5.83728,5.76589,0.67862,0.26000,0.00000,17.66695,2
1546,5.84141,5.76618,0.68094,0.26000,0.00000,17.31516,2
1547,5.84454,5.76648,0.68279,0.26000,0.00000,17.58963,2
1548,5.84819,5.76679,0.68501,0.26000,0.00000,17.81319,2
1549,5.85222,5.76712,0.68741,0.26000,0.00000,17.31929,2
1550,5.85490,5.76746,0.68915,0.26000,0.00000,18.16693,2
1551,5.85948,5.76781,0.69198,0.26000,0.00000,17.66211,2
1552,5.86266,5.76817,0.69400,0.26000,0.00000,17.96945,2
1553,5.86644,5.76855,0.69646,0.26000,0.00000,17.45239,2
1554,5.86882,5.76894,0.69821,0.26000,0.00000,18.01495,2
1555,5.87242,5.76934,0.70071,0.26000,0.00000,17.50471,2
1556,5.87464,5.76976,0.70245,0.26000,0.00000,17.95619,2
1557,5.87782,5.77018,0.70481,0.26000,0.00000,17.92719,2
1558,5.88078,5.77061,0.70702,0.26000,0.00000,17.31465,2
1559,5.88214,5.77105,0.70847,0.26000,0.00000,18.19321,2
1560,5.88551,5.77149,0.71106,0.26000,0.00000,17.92220,2
1561,5.88806,5.77195,0.71312,0.26000,0.00000,17.34568,2
1562,5.88910,5.77241,0.71452,0.26000,0.00000,17.99537,2
1563,5.89162,5.77288,0.71679,0.26000,0.00000,17.47391,2
1564,5.89275,5.77335,0.71827,0.26000,0.00000,17.79600,2
1565,5.89457,5.77383,0.72022,0.26000,0.00000,17.97643,2
1566,5.89670,5.77431,0.72228,0.26000,0.00000,18.31412,2
1567,5.89951,5.77480,0.72468,0.26000,0.00000,18.29429,2
1568,5.90212,5.77530,0.72696,0.26000,0.00000,17.41089,2
1569,5.90249,5.77581,0.72816,0.26000,0.00000,17.08757,2
1570,5.90203,5.77632,0.72912,0.26000,0.00000,17.90104,2
1571,5.90347,5.77682,0.73110,0.26000,0.00000,18.38300,2
1572,5.90594,5.77733,0.73345,0.26000,0.00000,17.70383,2
1573,5.90665,5.77784,0.73487,0.26000,0.00000,18.36136,2
1574,5.90886,5.77836,0.73718,0.26000,0.00000,17.62382,2
1575,5.90917,5.77888,0.73845,0.26000,0.00000,17.50046,2
1576,5.90912,5.77940,0.73969,0.26000,0.00000,17.60291,2
1577,5.90927,5.77992,0.74106,0.26000,0.00000,17.46054,2
1578,5.90901,5.78043,0.74221,0.26000,0.00000,17.53359,2
1579,5.90887,5.78095,0.74346,0.26000,0.00000,17.34709,2
1580,5.90824,5.78146,0.74444,0.26000,0.00000,17.78817,2
1581,5.90862,5.78197,0.74596,0.26000,0.00000,18.07632,2
1582,5.90962,5.78247,0.74772,0.26000,0.00000,18.25603,2
1583,5.91095,5.78298,0.74960,0.26000,0.00000,17.57888,2
1584,5.91056,5.78349,0.75061,0.26000,0.00000,17.70280,2
1585,5.91042,5.78400,0.75187,0.26000,0.00000,18.25838,2
1586,5.91155,5.78451,0.75376,0.26000,0.00000,18.20138,2
1587,5.91245,5.78502,0.75543,0.26000,0.00000,17.91036,2
1588,5.91256,5.78553,0.75568,0.26000,0.00000,17.19313,2
1589,5.91096,5.78603,0.75487,0.26000,0.00000,17.63215,2
1590,5.91046,5.78653,0.75476,0.26000,0.00000,17.71502,2
1591,5.91019,5.78703,0.75466,0.26000,0.00000,17.10190,2
1592,5.90846,5.78752,0.75382,0.26000,0.00000,17.73696,2
1593,5.90832,5.78801,0.75388,0.26000,0.00000,17.94957,2
1594,5.90869,5.78849,0.75408,0.26000,0.00000,17.52942,2
1595,5.90805,5.78897,0.75373,0.26000,0.00000,17.82344,2
1596,5.90814,5.78945,0.75383,0.26000,0.00000,17.65656,2
1597,5.90784,5.78992,0.75367,0.26000,0.00000,16.93647,2
1598,5.90583,5.79039,0.75269,0.26000,0.00000,17.79608,2
1599,5.90595,5.79085,0.75291,0.26000,0.00000,18.22465,2
1600,5.90709,5.79131,0.75347,0.26000,0.00000,17.77596,2
1601,5.90712,5.79178,0.75339,0.26000,0.00000,18.34352,2
1602,5.90850,5.79224,0.75408,0.26000,0.00000,18.58444,2
1603,5.91042,5.79270,0.75493,0.26000,0.00000,17.45067,2
1604,5.90957,5.79317,0.75435,0.26000,0.00000,18.49382,2
1605,5.91125,5.79364,0.75526,0.26000,0.00000,18.41119,2
1606,5.91268,5.79411,0.75584,0.26000,0.00000,17.56016,2
1607,5.91203,5.79458,0.75540,0.26000,0.00000,17.53228,2
1608,5.91135,5.79505,0.75511,0.26000,0.00000,17.82990,2
1609,5.91141,5.79552,0.75520,0.26000,0.00000,18.24146,2
1610,5.91245,5.79598,0.75571,0.26000,0.00000,18.28575,2
1611,5.91356,5.79645,0.75619,0.26000,0.00000,17.70944,2
1612,5.91327,5.79692,0.75595,0.26000,0.00000,18.00768,2
1613,5.91370,5.79738,0.75619,0.26000,0.00000,17.47457,2
1614,5.91286,5.79785,0.75573,0.26000,0.00000,17.91720,2
1615,5.91311,5.79831,0.75592,0.26000,0.00000,17.84001,2
1616,5.91316,5.79877,0.75593,0.26000,0.00000,18.51577,2
1617,5.91483,5.79922,0.75676,0.26000,0.00000,17.48633,2
1618,5.91399,5.79969,0.75621,0.26000,0.00000,17.87999,2
1619,5.91413,5.80014,0.75635,0.26000,0.00000,18.29286,2
1620,5.91525,5.80060,0.75689,0.26000,0.00000,18.03593,2
