minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1621,5.87420,5.62496,0.74092,0.26000,0.00000,17.82044,2
1622,5.87359,5.62596,0.74162,0.26000,0.00000,17.79909,2
1623,5.87290,5.62695,0.74232,0.26000,0.00000,17.68210,2
1624,5.87193,5.62793,0.74285,0.26000,0.00000,17.89520,2
1625,5.87146,5.62891,0.74367,0.26000,0.00000,18.01726,2
1626,5.87125,5.62988,0.74460,0.26000,0.00000,18.32006,2
1627,5.87174,5.63084,0.74589,0.26000,0.00000,17.81679,2
1628,5.87096,5.63181,0.74643,0.26000,0.00000,18.23120,2
1629,5.87117,5.63276,0.74761,0.26000,0.00000,18.43692,2
1630,5.87182,5.63372,0.74896,0.26000,0.00000,17.72869,2
1631,5.87071,5.63467,0.74930,0.26000,0.00000,18.32804,2
1632,5.87104,5.63561,0.75057,0.26000,0.00000,18.00869,2
1633,5.87055,5.63656,0.75127,0.26000,0.00000,18.24550,2
1634,5.87061,5.63749,0.75234,0.26000,0.00000,18.08495,2
1635,5.87024,5.63843,0.75312,0.26000,0.00000,18.09558,2
1636,5.86988,5.63935,0.75394,0.26000,0.00000,18.48349,2
1637,5.87041,5.64027,0.75525,0.26000,0.00000,18.20565,2
1638,5.87022,5.64120,0.75610,0.26000,0.00000,18.36054,2
1639,5.87036,5.64211,0.75719,0.26000,0.00000,18.59159,2
1640,5.87101,5.64302,0.75854,0.26000,0.00000,18.55460,2
1641,5.87151,5.64394,0.75976,0.26000,0.00000,18.40729,2
1642,5.87160,5.64485,0.76078,0.26000,0.00000,18.15584,2
1643,5.87105,5.64575,0.76147,0.26000,0.00000,18.22414,2
1644,5.87064,5.64665,0.76229,0.26000,0.00000,18.58877,2
1645,5.87108,5.64755,0.76356,0.26000,0.00000,18.38824,2
1646,5.87098,5.64844,0.76448,0.26000,0.00000,18.23402,2
1647,5.87048,5.64933,0.76520,0.26000,0.00000,18.14666,2
1648,5.86975,5.65022,0.76583,0.26000,0.00000,18.13468,2
1649,5.86898,5.65110,0.76645,0.26000,0.00000,18.11768,2
1650,5.86816,5.65197,0.76703,0.26000,0.00000,18.33316,2
1651,5.86784,5.65283,0.76789,0.26000,0.00000,18.31538,2
1652,5.86746,5.65369,0.76866,0.26000,0.00000,18.48762,2
1653,5.86746,5.65455,0.76965,0.26000,0.00000,17.75351,2
1654,5.86567,5.65540,0.76961,0.26000,0.00000,18.51341,2
1655,5.86572,5.65624,0.77073,0.26000,0.00000,18.11826,2
1656,5.86479,5.65708,0.77115,0.26000,0.00000,18.79727,2
1657,5.86548,5.65791,0.77254,0.26000,0.00000,18.40298,2
1658,5.86515,5.65874,0.77324,0.26000,0.00000,19.33876,2
1659,5.86704,5.65957,0.77526,0.26000,0.00000,18.18726,2
1660,5.86606,5.66040,0.77552,0.26000,0.00000,18.69375,2
1661,5.86630,5.66122,0.77668,0.26000,0.00000,18.58337,2
1662,5.86623,5.66204,0.77757,0.26000,0.00000,18.63504,2
1663,5.86624,5.66286,0.77853,0.26000,0.00000,18.07130,2
1664,5.86488,5.66367,0.77871,0.26000,0.00000,18.22170,2
1665,5.86389,5.66447,0.77920,0.26000,0.00000,19.00048,2
1666,5.86475,5.66527,0.78069,0.26000,0.00000,18.95128,2
1667,5.86542,5.66607,0.78192,0.26000,0.00000,18.59465,2
1668,5.86518,5.66687,0.78267,0.26000,0.00000,18.76777,2
1669,5.86532,5.66766,0.78371,0.26000,0.00000,18.43549,2
1670,5.86463,5.66845,0.78425,0.26000,0.00000,18.64790,2
1671,5.86443,5.66924,0.78513,0.26000,0.00000,18.37834,2
1672,5.86356,5.67002,0.78559,0.26000,0.00000,18.69793,2
1673,5.86345,5.67079,0.78651,0.26000,0.00000,18.80470,2
1674,5.86356,5.67156,0.78750,0.26000,0.00000,19.21454,2
1675,5.86460,5.67233,0.78899,0.26000,0.00000,17.87829,2
1676,5.86238,5.67310,0.78860,0.26000,0.00000,18.90746,2
1677,5.86267,5.67386,0.78984,0.26000,0.00000,18.70011,2
1678,5.86241,5.67461,0.79058,0.26000,0.00000,19.07548,2
1679,5.86301,5.67536,0.79185,0.26000,0.00000,18.27787,2
1680,5.86166,5.67611,0.79195,0.26000,0.00000,18.42993,2
1681,5.86068,5.67685,0.79241,0.26000,0.00000,19.20450,2
1682,5.86155,5.67759,0.79387,0.26000,0.00000,18.57443,2
1683,5.86085,5.67833,0.79430,0.26000,0.00000,19.02881,2
1684,5.86122,5.67906,0.79545,0.26000,0.00000,18.51370,2
1685,5.86031,5.67978,0.79581,0.26000,0.00000,18.89406,2
1686,5.86031,5.68051,0.79676,0.26000,0.00000,18.49754,2
1687,5.85932,5.68123,0.79709,0.26000,0.00000,19.06533,2
1688,5.85969,5.68194,0.79825,0.26000,0.00000,19.17170,2
1689,5.86026,5.68265,0.79942,0.26000,0.00000,18.15043,2
1690,5.85834,5.68336,0.79918,0.26000,0.00000,19.11449,2
1691,5.85876,5.68406,0.80043,0.26000,0.00000,19.03447,2
1692,5.85893,5.68476,0.80136,0.26000,0.00000,18.86993,2
1693,5.85867,5.68546,0.80207,0.26000,0.00000,18.95155,2
1694,5.85858,5.68615,0.80290,0.26000,0.00000,19.10173,2
1695,5.85881,5.68684,0.80391,0.26000,0.00000,18.80001,2
1696,5.85828,5.68753,0.80446,0.26000,0.00000,18.72867,2
1697,5.85757,5.68821,0.80496,0.26000,0.00000,19.32787,2
1698,5.85827,5.68889,0.80627,0.26000,0.00000,18.73513,2
1699,5.85750,5.68956,0.80664,0.26000,0.00000,19.08069,2
1700,5.85755,5.69024,0.80758,0.26000,0.00000,19.31337,2
1701,5.85811,5.69090,0.80874,0.26000,0.00000,18.62486,2
1702,5.85698,5.69157,0.80892,0.26000,0.00000,18.78391,2
1703,5.85624,5.69224,0.80945,0.26000,0.00000,18.67425,2
1704,5.85523,5.69289,0.80978,0.26000,0.00000,18.93932,2
1705,5.85485,5.69354,0.81047,0.26000,0.00000,18.79908,2
1706,5.85412,5.69419,0.81092,0.26000,0.00000,19.16535,2
1707,5.85425,5.69483,0.81178,0.26000,0.00000,18.65415,2
1708,5.85313,5.69546,0.81114,0.26000,0.00000,19.96798,2
1709,5.85519,5.69609,0.81238,0.26000,0.00000,19.31108,2
1710,5.85560,5.69673,0.81245,0.26000,0.00000,18.97262,2
1711,5.85521,5.69737,0.81220,0.26000,0.00000,18.46491,2
1712,5.85363,5.69800,0.81134,0.26000,0.00000,19.36347,2
1713,5.85426,5.69862,0.81182,0.26000,0.00000,18.82666,2
1714,5.85359,5.69924,0.81140,0.26000,0.00000,19.35390,2
1715,5.85421,5.69986,0.81180,0.26000,0.00000,19.77556,2
1716,5.85582,5.70048,0.81265,0.26000,0.00000,18.79043,2
1717,5.85502,5.70110,0.81207,0.26000,0.00000,17.87226,2
1718,5.85208,5.70171,0.81049,0.26000,0.00000,18.87311,2
1719,5.85164,5.70232,0.81048,0.26000,0.00000,18.98894,2
1720,5.85150,5.70291,0.81044,0.26000,0.00000,18.62488,2
1721,5.85050,5.70351,0.80989,0.26000,0.00000,19.50739,2
1722,5.85165,5.70410,0.81061,0.26000,0.00000,18.85393,2
1723,5.85120,5.70469,0.81027,0.26000,0.00000,19.45084,2
1724,5.85220,5.70527,0.81086,0.26000,0.00000,19.91460,2
1725,5.85426,5.70586,0.81194,0.26000,0.00000,18.48581,2
1726,5.85285,5.70645,0.81098,0.26000,0.00000,19.86461,2
1727,5.85480,5.70704,0.81219,0.26000,0.00000,19.68518,2
1728,5.85624,5.70763,0.81284,0.26000,0.00000,19.63924,2
1729,5.85752,5.70822,0.81344,0.26000,0.00000,19.43607,2
1730,5.85828,5.70882,0.81376,0.26000,0.00000,18.69695,2
1731,5.85726,5.70942,0.81313,0.26000,0.00000,19.81295,2
1732,5.85895,5.71001,0.81416,0.26000,0.00000,19.65191,2
1733,5.86019,5.71061,0.81472,0.26000,0.00000,19.22986,2
1734,5.86039,5.71120,0.81473,0.26000,0.00000,19.07613,2
1735,5.86022,5.71180,0.81462,0.26000,0.00000,19.23705,2
1736,5.86045,5.71239,0.81476,0.26000,0.00000,19.12384,2
1737,5.86041,5.71299,0.81472,0.26000,0.00000,20.37310,2
1738,5.86335,5.71358,0.81637,0.26000,0.00000,19.13497,2
1739,5.86323,5.71418,0.81607,0.26000,0.00000,19.59092,2
1740,5.86422,5.71477,0.81663,0.26000,0.00000,19.80822,2
1741,5.86569,5.71537,0.81738,0.26000,0.00000,19.18513,2
1742,5.86563,5.71597,0.81722,0.26000,0.00000,19.68453,2
1743,5.86677,5.71657,0.81787,0.26000,0.00000,19.43571,2
1744,5.86728,5.71717,0.81806,0.26000,0.00000,18.81960,2
1745,5.86631,5.71777,0.81748,0.26000,0.00000,19.10754,2
1746,5.86607,5.71837,0.81742,0.26000,0.00000,19.14117,2
1747,5.86593,5.71896,0.81736,0.26000,0.00000,19.36125,2
1748,5.86632,5.71954,0.81759,0.26000,0.00000,20.19933,2
1749,5.86870,5.72013,0.81889,0.26000,0.00000,19.23559,2
1750,5.86869,5.72073,0.81870,0.26000,0.00000,19.90961,2
1751,5.87031,5.72132,0.81961,0.26000,0.00000,19.49804,2
1752,5.87088,5.72191,0.81980,0.26000,0.00000,20.30203,2
1753,5.87336,5.72251,0.82114,0.26000,0.00000,19.88695,2
1754,5.87476,5.72311,0.82172,0.26000,0.00000,19.87234,2
1755,5.87608,5.72372,0.82235,0.26000,0.00000,19.61355,2
1756,5.87675,5.72433,0.82262,0.26000,0.00000,19.62813,2
1757,5.87743,5.72494,0.82295,0.26000,0.00000,20.53068,2
1758,5.88024,5.72555,0.82447,0.26000,0.00000,20.22946,2
1759,5.88223,5.72617,0.82536,0.26000,0.00000,19.82366,2
1760,5.88319,5.72679,0.82574,0.26000,0.00000,19.53947,2
1761,5.88345,5.72742,0.82580,0.26000,0.00000,20.11811,2
1762,5.88509,5.72804,0.82670,0.26000,0.00000,19.75761,2
1763,5.88580,5.72867,0.82697,0.26000,0.00000,19.45952,2
1764,5.88580,5.72930,0.82691,0.26000,0.00000,19.82888,2
1765,5.88668,5.72992,0.82740,0.26000,0.00000,19.71800,2
1766,5.88727,5.73055,0.82766,0.26000,0.00000,19.56461,2
1767,5.88748,5.73118,0.82773,0.26000,0.00000,19.67051,2
1768,5.88794,5.73180,0.82798,0.26000,0.00000,20.06581,2
1769,5.88933,5.73243,0.82872,0.26000,0.00000,19.59155,2
1770,5.88955,5.73305,0.82873,0.26000,0.00000,19.87560,2
1771,5.89044,5.73368,0.82921,0.26000,0.00000,19.88939,2
1772,5.89134,5.73431,0.82964,0.26000,0.00000,19.93202,2
1773,5.89231,5.73494,0.83012,0.26000,0.00000,19.73967,2
1774,5.89280,5.73557,0.83031,0.26000,0.00000,20.28450,2
1775,5.89457,5.73619,0.83126,0.26000,0.00000,20.29361,2
1776,5.89630,5.73683,0.83209,0.26000,0.00000,20.63372,2
1777,5.89879,5.73747,0.83334,0.26000,0.00000,19.88204,2
1778,5.89939,5.73811,0.83348,0.26000,0.00000,19.60091,2
1779,5.89932,5.73876,0.83340,0.26000,0.00000,19.79014,2
1780,5.89971,5.73940,0.83362,0.26000,0.00000,19.99081,2
1781,5.90057,5.74004,0.83407,0.26000,0.00000,20.36618,2
1782,5.90230,5.74068,0.83497,0.26000,0.00000,20.51074,2
1783,5.90431,5.74133,0.83596,0.26000,0.00000,20.51313,2
1784,5.90626,5.74198,0.83689,0.26000,0.00000,19.99893,2
1785,5.90692,5.74264,0.83710,0.26000,0.00000,19.75487,2
1786,5.90698,5.74329,0.83708,0.26000,0.00000,20.79365,2
1787,5.90953,5.74395,0.83851,0.26000,0.00000,19.82873,2
1788,5.90968,5.74461,0.83839,0.26000,0.00000,20.43327,2
1789,5.91128,5.74527,0.83927,0.26000,0.00000,20.94648,2
1790,5.91405,5.74594,0.84069,0.26000,0.00000,20.41104,2
1791,5.91544,5.74661,0.84125,0.26000,0.00000,20.19611,2
1792,5.91628,5.74728,0.84161,0.26000,0.00000,20.26189,2
1793,5.91725,5.74796,0.84209,0.26000,0.00000,20.75873,2
1794,5.91938,5.74864,0.84320,0.26000,0.00000,21.10043,2
1795,5.92225,5.74932,0.84464,0.26000,0.00000,21.11896,2
1796,5.92506,5.75001,0.84598,0.26000,0.00000,20.46189,2
1797,5.92621,5.75071,0.84640,0.26000,0.00000,20.50736,2
1798,5.92743,5.75141,0.84699,0.26000,0.00000,20.56693,2
1799,5.92877,5.75212,0.84764,0.26000,0.00000,20.56627,2
1800,5.93005,5.75282,0.84826,0.26000,0.00000,20.23215,2
1801,5.93051,5.75353,0.84841,0.26000,0.00000,19.83530,2
1802,5.93001,5.75424,0.84809,0.26000,0.00000,20.04907,2
1803,5.93005,5.75494,0.84816,0.26000,0.00000,20.40785,2
1804,5.93095,5.75564,0.84866,0.26000,0.00000,20.28465,2
1805,5.93153,5.75635,0.84891,0.26000,0.00000,20.46382,2
1806,5.93252,5.75705,0.84942,0.26000,0.00000,20.33625,2
1807,5.93317,5.75775,0.84970,0.26000,0.00000,20.41865,2
1808,5.93401,5.75845,0.85012,0.26000,0.00000,20.67005,2
1809,5.93542,5.75915,0.85084,0.26000,0.00000,20.57525,2
1810,5.93656,5.75986,0.85137,0.26000,0.00000,21.36517,2
1811,5.93955,5.76056,0.85295,0.26000,0.00000,20.54831,2
1812,5.94048,5.76128,0.85323,0.26000,0.00000,21.02643,2
1813,5.94253,5.76200,0.85431,0.26000,0.00000,20.99137,2
1814,5.94442,5.76272,0.85520,0.26000,0.00000,20.41838,2
1815,5.94489,5.76345,0.85531,0.26000,0.00000,20.28298,2
1816,5.94503,5.76417,0.85536,0.26000,0.00000,20.46440,2
1817,5.94561,5.76490,0.85567,0.26000,0.00000,21.16580,2
1818,5.94785,5.76562,0.85687,0.26000,0.00000,20.60692,2
1819,5.94867,5.76635,0.85715,0.26000,0.00000,21.46685,2
1820,5.95152,5.76708,0.85868,0.26000,0.00000,20.91619,2
1821,5.95295,5.76781,0.85926,0.26000,0.00000,21.31641,2
1822,5.95530,5.76855,0.86046,0.26000,0.00000,20.86541,2
1823,5.95649,5.76930,0.86094,0.26000,0.00000,20.99451,2
1824,5.95796,5.77005,0.86167,0.26000,0.00000,21.67569,2
1825,5.96100,5.77080,0.86325,0.26000,0.00000,20.26687,2
1826,5.96058,5.77156,0.86277,0.26000,0.00000,20.57787,2
1827,5.96093,5.77232,0.86300,0.26000,0.00000,21.17729,2
1828,5.96271,5.77307,0.86397,0.26000,0.00000,21.25154,2
1829,5.96460,5.77383,0.86489,0.26000,0.00000,20.98150,2
1830,5.96578,5.77459,0.86540,0.26000,0.00000,20.82107,2
1831,5.96655,5.77536,0.86573,0.26000,0.00000,20.64274,2
1832,5.96687,5.77612,0.86585,0.26000,0.00000,21.22471,2
1833,5.96858,5.77689,0.86678,0.26000,0.00000,21.46201,2
1834,5.97079,5.77765,0.86789,0.26000,0.00000,21.35270,2
1835,5.97267,5.77843,0.86876,0.26000,0.00000,20.83889,2
1836,5.97326,5.77920,0.86894,0.26000,0.00000,21.18442,2
1837,5.97467,5.77998,0.86968,0.26000,0.00000,21.19870,2
1838,5.97607,5.78076,0.87035,0.26000,0.00000,20.97172,2
1839,5.97688,5.78154,0.87069,0.26000,0.00000,21.38634,2
1840,5.97866,5.78232,0.87163,0.26000,0.00000,20.47390,2
1841,5.97820,5.78311,0.87123,0.26000,0.00000,21.17428,2
1842,5.97945,5.78389,0.87196,0.26000,0.00000,20.94578,2
1843,5.98011,5.78467,0.87223,0.26000,0.00000,21.39612,2
1844,5.98183,5.78545,0.87314,0.26000,0.00000,22.23155,2
1845,5.98548,5.78624,0.87505,0.26000,0.00000,21.22859,2
1846,5.98660,5.78703,0.87539,0.26000,0.00000,21.26262,2
1847,5.98778,5.78783,0.87596,0.26000,0.00000,21.42295,2
1848,5.98931,5.78863,0.87672,0.26000,0.00000,21.24160,2
1849,5.99036,5.78943,0.87719,0.26000,0.00000,21.09030,2
1850,5.99102,5.79024,0.87747,0.26000,0.00000,20.70250,2
1851,5.99074,5.79104,0.87726,0.26000,0.00000,21.50707,2
1852,5.99240,5.79184,0.87822,0.26000,0.00000,21.29230,2
1853,5.99349,5.79264,0.87876,0.26000,0.00000,21.70286,2
1854,5.99553,5.79345,0.87997,0.26000,0.00000,21.89094,2
1855,5.99793,5.79425,0.88133,0.26000,0.00000,21.41862,2
1856,5.99912,5.79507,0.88198,0.26000,0.00000,20.82902,2
1857,5.99886,5.79588,0.88212,0.26000,0.00000,21.61113,2
1858,6.00048,5.79670,0.88318,0.26000,0.00000,22.36470,2
1859,6.00382,5.79751,0.88504,0.26000,0.00000,21.56194,2
1860,6.00512,5.79834,0.88567,0.26000,0.00000,21.48477,2
1861,6.00620,5.79916,0.88632,0.26000,0.00000,21.23505,2
1862,6.00665,5.79999,0.88679,0.26000,0.00000,21.46577,2
1863,6.00762,5.80082,0.88744,0.26000,0.00000,21.50996,2
1864,6.00867,5.80165,0.88810,0.26000,0.00000,22.27440,2
1865,6.01150,5.80247,0.88968,0.26000,0.00000,21.52023,2
1866,6.01242,5.80331,0.89020,0.26000,0.00000,22.05634,2
1867,6.01460,5.80415,0.89148,0.26000,0.00000,21.42079,2
1868,6.01517,5.80499,0.89178,0.26000,0.00000,21.57489,2
1869,6.01610,5.80583,0.89249,0.26000,0.00000,22.08159,2
1870,6.01820,5.80667,0.89370,0.26000,0.00000,21.29645,2
1871,6.01835,5.80752,0.89388,0.26000,0.00000,22.18500,2
1872,6.02061,5.80836,0.89525,0.26000,0.00000,21.44701,2
1873,6.02103,5.80921,0.89550,0.26000,0.00000,21.53023,2
1874,6.02164,5.81006,0.89602,0.26000,0.00000,21.88839,2
1875,6.02307,5.81090,0.89692,0.26000,0.00000,22.17225,2
1876,6.02513,5.81175,0.89807,0.26000,0.00000,22.26970,2
1877,6.02735,5.81260,0.89939,0.26000,0.00000,22.00190,2
1878,6.02884,5.81346,0.90018,0.26000,0.00000,21.98966,2
1879,6.03025,5.81433,0.90099,0.26000,0.00000,21.81501,2
1880,6.03120,5.81519,0.90160,0.26000,0.00000,22.19918,2
1881,6.03302,5.81605,0.90276,0.26000,0.00000,22.42493,2
1882,6.03532,5.81692,0.90402,0.26000,0.00000,22.11757,2
1883,6.03679,5.81779,0.90479,0.26000,0.00000,22.40122,2
1884,6.03890,5.81867,0.90594,0.26000,0.00000,21.80934,2
1885,6.03952,5.81955,0.90630,0.26000,0.00000,21.94694,2
1886,6.04045,5.82043,0.90696,0.26000,0.00000,22.34331,2
1887,6.04229,5.82131,0.90794,0.26000,0.00000,21.98389,2
1888,6.04321,5.82220,0.90850,0.26000,0.00000,22.92733,2
1889,6.04635,5.82308,0.91022,0.26000,0.00000,22.27540,2
1890,6.04781,5.82397,0.91090,0.26000,0.00000,21.59438,2
1891,6.04761,5.82487,0.91093,0.26000,0.00000,22.09039,2
1892,6.04861,5.82576,0.91176,0.26000,0.00000,21.98500,2
1893,6.04931,5.82665,0.91219,0.26000,0.00000,21.28774,2
1894,6.04832,5.82754,0.91192,0.26000,0.00000,21.92713,2
1895,6.04890,5.82842,0.91263,0.26000,0.00000,22.70669,2
1896,6.05130,5.82931,0.91393,0.26000,0.00000,22.59721,2
1897,6.05335,5.83019,0.91494,0.26000,0.00000,22.79999,2
1898,6.05582,5.83109,0.91618,0.26000,0.00000,22.85695,2
1899,6.05833,5.83199,0.91748,0.26000,0.00000,21.78501,2
1900,6.05821,5.83289,0.91747,0.26000,0.00000,22.56813,2
1901,6.05996,5.83379,0.91843,0.26000,0.00000,22.36787,2
1902,6.06118,5.83470,0.91908,0.26000,0.00000,21.94814,2
1903,6.06136,5.83560,0.91934,0.26000,0.00000,22.28861,2
1904,6.06234,5.83651,0.92009,0.26000,0.00000,22.40581,2
1905,6.06356,5.83741,0.92081,0.26000,0.00000,22.56153,2
1906,6.06511,5.83831,0.92172,0.26000,0.00000,22.03793,2
1907,6.06536,5.83922,0.92193,0.26000,0.00000,21.44006,2
1908,6.06418,5.84013,0.92163,0.26000,0.00000,22.37068,2
1909,6.06526,5.84102,0.92250,0.26000,0.00000,22.04108,2
1910,6.06550,5.84192,0.92271,0.26000,0.00000,22.40956,2
1911,6.06662,5.84281,0.92347,0.26000,0.00000,22.11870,2
1912,6.06700,5.84371,0.92369,0.26000,0.00000,22.78034,2
1913,6.06895,5.84460,0.92480,0.26000,0.00000,22.39779,2
1914,6.06992,5.84550,0.92533,0.26000,0.00000,22.61008,2
1915,6.07137,5.84640,0.92619,0.26000,0.00000,22.96063,2
1916,6.07360,5.84730,0.92750,0.26000,0.00000,22.42051,2
1917,6.07445,5.84820,0.92805,0.26000,0.00000,23.00817,2
1918,6.07668,5.84911,0.92922,0.26000,0.00000,22.39205,2
1919,6.07737,5.85002,0.93112,0.26000,0.00000,23.07644,2
1920,6.07958,5.85093,0.93095,0.26000,0.00000,22.52522,2
1921,6.08048,5.85184,0.93151,0.26000,0.00000,22.38270,2
1922,6.08101,5.85276,0.93199,0.26000,0.00000,22.98908,2
1923,6.08296,5.85367,0.93312,0.26000,0.00000,22.29432,2
1924,6.08318,5.85459,0.93323,0.26000,0.00000,22.38875,2
1925,6.08363,5.85550,0.93367,0.26000,0.00000,22.70443,2
1926,6.08481,5.85641,0.93433,0.26000,0.00000,22.86263,2
1927,6.08634,5.85733,0.93528,0.26000,0.00000,22.86580,2
1928,6.08781,5.85824,0.93600,0.26000,0.00000,22.32070,2
1929,6.08794,5.85916,0.94089,0.26000,0.00000,22.92028,2
1930,6.08926,5.86008,0.94650,0.26000,0.00000,22.73734,2
1931,6.08986,5.86099,0.95177,0.26000,0.00000,22.81741,2
1932,6.09039,5.86191,0.95687,0.26000,0.00000,22.81532,2
1933,6.09067,5.86282,0.96191,0.26000,0.00000,22.59541,2
1934,6.09018,5.86373,0.96661,0.26000,0.00000,22.80481,2
1935,6.08997,5.86464,0.97157,0.26000,0.00000,22.68177,2
1936,6.08923,5.86554,0.97619,0.26000,0.00000,22.86910,2
1937,6.08874,5.86643,0.99396,0.26000,0.00000,23.65290,2
1938,6.08924,5.86732,0.98601,0.26000,0.00000,22.77644,2
1939,6.08805,5.86821,0.99028,0.26000,0.00000,22.83148,2
1940,6.08681,5.86909,0.99467,0.26000,0.00000,22.90841,2
1941,6.08556,5.86996,1.00000,0.26000,0.00000,23.44343,2
1942,6.08534,5.87082,0.99705,0.26000,0.00000,23.13459,2
1943,6.08455,5.87168,0.99407,0.26000,0.00000,22.82528,2
1944,6.08319,5.87253,0.99353,0.26000,0.00000,22.94409,2
1945,6.08217,5.87338,0.99333,0.26000,0.00000,22.88246,2
1946,6.08103,5.87421,0.99336,0.26000,0.00000,23.02219,2
1947,6.08025,5.87504,0.99264,0.26000,0.00000,22.50315,2
1948,6.07828,5.87586,0.99388,0.26000,0.00000,23.10197,2
1949,6.07772,5.87667,0.99475,0.26000,0.00000,23.14289,2
1950,6.07723,5.87747,0.99178,0.26000,0.00000,22.89223,2
1951,6.07630,5.87827,0.99365,0.26000,0.00000,23.11119,2
1952,6.07582,5.87906,1.00000,0.26000,0.00000,23.54383,2
1953,6.07607,5.87985,0.99186,0.26000,0.00000,22.67909,2
1954,6.07467,5.88064,0.99648,0.26000,0.00000,23.26004,2
1955,6.07446,5.88141,1.00000,0.26000,0.00000,23.72474,2
1956,6.07518,5.88218,0.99170,0.26000,0.00000,22.68852,2
1957,6.07385,5.88296,0.99115,0.26000,0.00000,22.95674,2
1958,6.07321,5.88372,0.99107,0.26000,0.00000,22.90691,2
1959,6.07248,5.88448,0.99815,0.26000,0.00000,23.36121,2
1960,6.07249,5.88523,0.99647,0.26000,0.00000,23.27550,2
1961,6.07239,5.88598,0.99103,0.26000,0.00000,22.42291,2
1962,6.07054,5.88673,0.99056,0.26000,0.00000,23.01530,2
1963,6.07015,5.88746,0.99891,0.26000,0.00000,23.42845,2
1964,6.07035,5.88819,1.00000,0.26000,0.00000,23.53710,2
1965,6.07076,5.88892,0.99233,0.26000,0.00000,23.07339,2
1966,6.07044,5.88965,0.99815,0.26000,0.00000,23.36295,2
1967,6.07054,5.89037,0.99501,0.26000,0.00000,23.19002,2
1968,6.07039,5.89109,1.00000,0.26000,0.00000,23.62107,2
1969,6.07103,5.89181,0.99988,0.26000,0.00000,23.40432,2
1970,6.07116,5.89252,0.99200,0.26000,0.00000,22.95850,2
1971,6.07062,5.89324,0.99721,0.26000,0.00000,23.26450,2
1972,6.07057,5.89395,0.99213,0.26000,0.00000,22.71204,2
1973,6.06946,5.89466,0.99260,0.26000,0.00000,23.04242,2
1974,6.06914,5.89535,0.99641,0.26000,0.00000,23.22486,2
1975,6.06908,5.89605,0.99930,0.26000,0.00000,23.36263,2
1976,6.06921,5.89674,1.00000,0.26000,0.00000,23.97227,2
1977,6.07076,5.89743,0.99317,0.26000,0.00000,22.92208,2
1978,6.07013,5.89813,1.00000,0.26000,0.00000,23.90709,2
1979,6.07153,5.89881,1.00000,0.26000,0.00000,23.39124,2
1980,6.07169,5.89950,1.00000,0.26000,0.00000,24.03437,2
1981,6.07339,5.90019,1.00000,0.26000,0.00000,23.87293,2
1982,6.07469,5.90089,1.00000,0.26000,0.00000,23.92471,2
1983,6.07610,5.90158,1.00000,0.26000,0.00000,23.41382,2
1984,6.07628,5.90228,1.00000,0.26000,0.00000,23.15415,2
1985,6.07585,5.90297,1.00000,0.26000,0.00000,23.54547,2
1986,6.07637,5.90367,1.00000,0.26000,0.00000,22.91952,2
1987,6.07539,5.90436,1.00000,0.26000,0.00000,23.95625,2
1988,6.07691,5.90504,1.00000,0.26000,0.00000,22.96262,2
1989,6.07604,5.90573,1.00000,1.26000,0.00000,23.15661,2
1990,6.11566,5.90641,1.00000,1.26000,0.00000,23.38976,2
1991,6.15531,5.90725,1.00000,1.26000,0.00000,24.08510,2
1992,6.19611,5.90824,1.00000,1.26000,0.00000,23.12226,2
1993,6.23408,5.90939,1.00000,1.26000,0.00000,23.55513,2
1994,6.27259,5.91069,1.00000,1.26000,0.00000,23.75482,2
1995,6.31108,5.91214,1.00000,1.26000,0.00000,24.15167,2
1996,6.35002,5.91373,1.00000,1.26000,0.00000,23.95887,2
1997,6.38801,5.91548,1.00000,1.26000,0.00000,23.62397,2
1998,6.42471,5.91737,1.00000,1.26000,0.00000,23.59342,2
1999,6.46087,5.91940,1.00000,1.26000,0.00000,23.75692,2
2000,6.49697,5.92156,1.00000,1.26000,0.00000,23.98388,2
2001,6.53315,5.92387,1.00000,0.26000,0.00000,24.19268,2
2002,6.52937,5.92630,1.00000,0.26000,0.00000,23.96072,2
2003,6.52512,5.92871,1.00000,0.26000,0.00000,23.88642,2
2004,6.52077,5.93110,1.00000,0.26000,0.00000,23.74150,2
2005,6.51617,5.93346,1.00000,0.26000,0.00000,24.52197,2
2006,6.51350,5.93579,1.00000,0.26000,0.00000,23.70897,2
2007,6.50897,5.93810,1.00000,0.26000,0.00000,23.44590,2
2008,6.50389,5.94038,1.00000,0.26000,0.00000,23.84830,2
2009,6.49986,5.94264,1.00000,0.26000,0.00000,24.34019,2
2010,6.49708,5.94487,1.00000,0.26000,0.00000,23.84806,2
2011,6.49319,5.94708,1.00000,0.26000,0.00000,23.59648,2
2012,6.48877,5.94926,1.00000,0.26000,0.00000,24.69953,2
2013,6.48707,5.95142,1.00000,0.26000,0.00000,24.59275,2
2014,6.48515,5.95356,1.00000,0.26000,0.00000,23.94013,2
2015,6.48174,5.95569,1.00000,0.26000,0.00000,22.87663,2
2016,6.47585,5.95779,1.00000,0.26000,0.00000,24.15305,2
2017,6.47311,5.95986,1.00000,0.26000,0.00000,24.13396,2
2018,6.47038,5.96192,1.00000,0.26000,0.00000,23.98622,2
