minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1220,4.97391,4.98305,0.49591,0.00000,0.00000,20.72832,2
1221,4.97185,4.98301,0.49480,0.00000,0.00000,20.73075,2
1222,4.96990,4.98297,0.49371,0.00000,0.00000,20.80883,2
1223,4.96826,4.98292,0.49274,0.00000,0.00000,19.76955,2
1224,4.96424,4.98286,0.49055,0.00000,0.00000,20.11586,2
1225,4.96128,4.98278,0.48903,0.00000,0.00000,19.90730,2
1226,4.95797,4.98270,0.48723,0.00000,0.00000,19.57098,2
1227,4.95406,4.98260,0.48511,0.00000,0.00000,20.04375,2
1228,4.95149,4.98249,0.48368,0.00000,0.00000,20.35037,2
1229,4.94979,4.98236,0.48255,0.00000,0.00000,20.12482,2
1230,4.94767,4.98223,0.48113,0.00000,0.00000,20.21343,2
1231,4.94591,4.98209,0.47989,0.00000,0.00000,20.16418,2
1232,4.94414,4.98195,0.47861,0.00000,0.00000,19.41948,2
1233,4.94073,4.98180,0.47649,0.00000,0.00000,19.59652,2
1234,4.93795,4.98163,0.47478,0.00000,0.00000,19.55079,2
1235,4.93524,4.98146,0.47302,0.00000,0.00000,20.59342,2
1236,4.93518,4.98127,0.47256,0.00000,0.00000,19.55923,2
1237,4.93269,4.98109,0.47068,0.00000,0.00000,19.56598,2
1238,4.93041,4.98090,0.46906,0.00000,0.00000,19.99494,2
1239,4.92930,4.98069,0.46799,0.00000,0.00000,20.45182,2
1240,4.92938,4.98049,0.46741,0.00000,0.00000,19.61988,2
1241,4.92752,4.98028,0.46577,0.00000,0.00000,19.35767,2
1242,4.92519,4.98007,0.46403,0.00000,0.00000,20.33984,2
1243,4.92536,4.97985,0.46355,0.00000,0.00000,19.36741,2
1244,4.92326,4.97963,0.46174,0.00000,0.00000,19.68408,2
1245,4.92207,4.97941,0.46055,0.00000,0.00000,19.26303,2
1246,4.92000,4.97918,0.45883,0.00000,0.00000,19.67323,2
1247,4.91906,4.97894,0.45773,0.00000,0.00000,19.73003,2
1248,4.91836,4.97870,0.45664,0.00000,0.00000,19.64571,2
1249,4.91755,4.97846,0.45548,0.00000,0.00000,19.74887,2
1250,4.91709,4.97822,0.45448,0.00000,0.00000,20.07509,2
1251,4.91748,4.97797,0.45389,0.00000,0.00000,19.40490,2
1252,4.91632,4.97773,0.45245,0.00000,0.00000,19.48055,2
1253,4.91547,4.97749,0.45128,0.00000,0.00000,20.03758,2
1254,4.91605,4.97724,0.45079,0.00000,0.00000,18.57633,2
1255,4.91317,4.97699,0.44847,0.00000,0.00000,19.70490,2
1256,4.91321,4.97674,0.44785,0.00000,0.00000,19.78039,2
1257,4.91347,4.97648,0.44711,0.00000,0.00000,20.13145,2
1258,4.91462,4.97623,0.44680,0.00000,0.00000,19.63745,2
1259,4.91460,4.97599,0.44584,0.00000,0.00000,19.05978,2
1260,4.91328,4.97574,0.44433,0.00000,0.00000,19.14019,2
1261,4.91228,4.97549,0.44307,0.00000,0.00000,19.15628,2
1262,4.91144,4.97524,0.44185,0.00000,0.00000,19.19658,2
1263,4.91080,4.97498,0.44071,0.00000,0.00000,19.59259,2
1264,4.91119,4.97473,0.44007,0.00000,0.00000,20.36697,2
1265,4.91348,4.97447,0.44029,0.00000,0.00000,19.64058,2
1266,4.91398,4.97423,0.43950,0.00000,0.00000,19.73924,2
1267,4.91477,4.97399,0.43899,0.00000,0.00000,19.20699,2
1268,4.91433,4.97375,0.43785,0.00000,0.00000,19.96572,2
1269,4.91578,4.97351,0.43776,0.00000,0.00000,18.37410,2
1270,4.91343,4.97328,0.43563,0.00000,0.00000,19.17582,2
1271,4.91319,4.97304,0.43483,0.00000,0.00000,19.30955,2
1272,4.91333,4.97280,0.43405,0.00000,0.00000,19.59538,2
1273,4.91421,4.97256,0.43361,0.00000,0.00000,19.28511,2
1274,4.91437,4.97233,0.43276,0.00000,0.00000,19.87800,2
1275,4.91601,4.97210,0.43271,0.00000,0.00000,19.44951,2
1276,4.91661,4.97187,0.43204,0.00000,0.00000,19.67667,2
1277,4.91779,4.97165,0.43175,0.00000,0.00000,19.25215,2
1278,4.91796,4.97144,0.43092,0.00000,0.00000,19.12053,2
1279,4.91789,4.97122,0.43005,0.00000,0.00000,19.13277,2
1280,4.91791,4.97101,0.42924,0.00000,0.00000,19.45652,2
1281,4.91876,4.97080,0.42885,0.00000,0.00000,19.69617,2
1282,4.92020,4.97059,0.42869,0.00000,0.00000,19.22930,2
1283,4.92052,4.97039,0.42794,0.00000,0.00000,19.03678,2
1284,4.92044,4.97019,0.42707,0.00000,0.00000,19.14101,2
1285,4.92067,4.96999,0.42640,0.00000,0.00000,19.00157,2
1286,4.92062,4.96979,0.42556,0.00000,0.00000,18.81362,2
1287,4.92019,4.96960,0.42456,0.00000,0.00000,19.28732,2
1288,4.92097,4.96940,0.42418,0.00000,0.00000,18.64566,2
1289,4.92024,4.96921,0.42297,0.00000,0.00000,18.88498,2
1290,4.92019,4.96901,0.42220,0.00000,0.00000,18.91589,2
1291,4.92026,4.96881,0.42144,0.00000,0.00000,18.71455,2
1292,4.91992,4.96862,0.42047,0.00000,0.00000,19.52167,2
1293,4.92158,4.96842,0.42052,0.00000,0.00000,18.67655,2
1294,4.92119,4.96824,0.41942,0.00000,0.00000,18.91533,2
1295,4.92147,4.96805,0.41880,0.00000,0.00000,19.10725,2
1296,4.92225,4.96786,0.41838,0.00000,0.00000,19.26210,2
1297,4.92342,4.96768,0.41812,0.00000,0.00000,18.78942,2
1298,4.92346,4.96750,0.41729,0.00000,0.00000,19.11736,2
1299,4.92435,4.96733,0.41696,0.00000,0.00000,19.27197,2
1300,4.92562,4.96716,0.41677,0.00000,0.00000,18.08296,2
1301,4.92406,4.96699,0.41514,0.00000,0.00000,18.57660,2
1302,4.92382,4.96682,0.41439,0.00000,0.00000,18.34970,2
1303,4.92311,4.96665,0.41329,0.00000,0.00000,19.16560,2
1304,4.92443,4.96647,0.41324,0.00000,0.00000,18.72369,2
1305,4.92468,4.96630,0.41250,0.00000,0.00000,19.20843,2
1306,4.92614,4.96614,0.41246,0.00000,0.00000,18.96620,2
1307,4.92701,4.96598,0.41204,0.00000,0.00000,18.73270,2
1308,4.92734,4.96582,0.41140,0.00000,0.00000,18.63799,2
1309,4.92749,4.96567,0.41073,0.00000,0.00000,18.92935,2
1310,4.92838,4.96551,0.41044,0.00000,0.00000,18.61235,2
1311,4.92853,4.96537,0.40972,0.00000,0.00000,19.25186,2
1312,4.93026,4.96522,0.40986,0.00000,0.00000,18.71349,2
1313,4.93067,4.96508,0.40923,0.00000,0.00000,18.45742,2
1314,4.93051,4.96494,0.40842,0.00000,0.00000,18.78458,2
1315,4.93120,4.96480,0.40808,0.00000,0.00000,18.50950,2
1316,4.93124,4.96467,0.40737,0.00000,0.00000,18.64704,2
1317,4.93167,4.96454,0.40689,0.00000,0.00000,18.62454,2
1318,4.93208,4.96440,0.40638,0.00000,0.00000,18.54982,2
1319,4.93235,4.96427,0.40580,0.00000,0.00000,17.98085,2
1320,4.93130,4.96415,0.40457,0.00000,0.00000,19.23067,2
1321,4.93334,4.96402,0.40499,0.00000,0.00000,18.78983,2
1322,4.93426,4.96389,0.40462,0.00000,0.00000,18.75879,2
1323,4.93513,4.96377,0.40433,0.00000,0.00000,18.22438,2
1324,4.93474,4.96366,0.40341,0.00000,0.00000,18.48564,2
1325,4.93504,4.96354,0.40294,0.00000,0.00000,17.68416,2
1326,4.93347,4.96343,0.40148,0.00000,0.00000,18.76039,2
1327,4.93460,4.96331,0.40151,0.00000,0.00000,18.48192,2
1328,4.93505,4.96320,0.40099,0.00000,0.00000,18.76136,2
1329,4.93619,4.96308,0.40087,0.00000,0.00000,18.29539,2
1330,4.93622,4.96297,0.40016,0.00000,0.00000,18.85407,2
1331,4.93764,4.96287,0.40023,0.00000,0.00000,18.44607,2
1332,4.93806,4.96277,0.39970,0.00000,0.00000,18.82857,2
1333,4.93942,4.96267,0.39973,0.00000,0.00000,18.70075,2
1334,4.94046,4.96258,0.39953,0.00000,0.00000,18.62141,2
1335,4.94131,4.96249,0.39928,0.00000,0.00000,18.41744,2
1336,4.94169,4.96240,0.39881,0.00000,0.00000,18.33434,2
1337,4.94189,4.96232,0.39830,0.00000,0.00000,19.04577,2
1338,4.94383,4.96224,0.39868,0.00000,0.00000,18.36764,2
1339,4.94410,4.96216,0.39809,0.00000,0.00000,18.65436,2
1340,4.94509,4.96209,0.39801,0.00000,0.00000,18.63620,2
1341,4.94603,4.96202,0.39785,0.00000,0.00000,19.02779,2
1342,4.94791,4.96196,0.39817,0.00000,0.00000,18.90557,2
1343,4.94944,4.96190,0.39827,0.00000,0.00000,18.21246,2
1344,4.94929,4.96185,0.39757,0.00000,0.00000,18.66705,2
1345,4.95028,4.96180,0.39757,0.00000,0.00000,18.10018,2
1346,4.94991,4.96176,0.39680,0.00000,0.00000,18.26272,2
1347,4.95000,4.96171,0.39637,0.00000,0.00000,18.47857,2
1348,4.95062,4.96166,0.39618,0.00000,0.00000,18.83560,2
1349,4.95211,4.96162,0.39638,0.00000,0.00000,18.61330,2
1350,4.95303,4.96158,0.39624,0.00000,0.00000,18.07796,2
1351,4.95267,4.96155,0.39552,0.00000,0.00000,17.95205,2
1352,4.95208,4.96151,0.39478,0.00000,0.00000,18.37822,2
1353,4.95256,4.96147,0.39459,0.00000,0.00000,18.14907,2
1354,4.95251,4.96144,0.39405,0.00000,0.00000,17.66615,2
1355,4.95136,4.96140,0.39300,0.00000,0.00000,18.76131,2
1356,4.95291,4.96136,0.39338,0.00000,0.00000,18.54012,2
1357,4.95388,4.96133,0.39328,0.00000,0.00000,17.82087,2
1358,4.95313,4.96130,0.39236,0.00000,0.00000,18.89588,2
1359,4.95503,4.96127,0.39290,0.00000,0.00000,18.67082,2
1360,4.95632,4.96124,0.39295,0.00000,0.00000,18.85625,2
1361,4.95804,4.96122,0.39326,0.00000,0.00000,18.70394,2
1362,4.95934,4.96121,0.39336,0.00000,0.00000,18.05715,2
1363,4.95907,4.96120,0.39272,0.00000,0.00000,18.23635,2
1364,4.95929,4.96119,0.39244,0.00000,0.00000,18.03129,2
1365,4.95904,4.96118,0.39189,0.00000,0.00000,18.81843,2
1366,4.96071,4.96118,0.39233,0.00000,0.00000,18.34241,2
1367,4.96119,4.96117,0.39205,0.00000,0.00000,18.33725,2
1368,4.96168,4.96117,0.39186,0.00000,0.00000,17.79943,2
1369,4.96089,4.96118,0.39105,0.00000,0.00000,18.21146,2
1370,4.96116,4.96118,0.39085,0.00000,0.00000,18.75258,2
1371,4.96273,4.96118,0.39123,0.00000,0.00000,19.11931,2
1372,4.96512,4.96118,0.39192,0.00000,0.00000,17.55159,2
1373,4.96369,4.96120,0.39067,0.00000,0.00000,17.73601,2
1374,4.96282,4.96121,0.38999,0.00000,0.00000,18.17185,2
1375,4.96305,4.96121,0.38980,0.00000,0.00000,18.27426,2
1376,4.96354,4.96122,0.38966,0.00000,0.00000,17.98353,2
1377,4.96334,4.96123,0.38915,0.00000,0.00000,18.02911,2
1378,4.96330,4.96124,0.38878,0.00000,0.00000,17.81394,2
1379,4.96277,4.96125,0.38815,0.00000,0.00000,18.16224,2
1380,4.96313,4.96125,0.38800,0.00000,0.00000,18.26853,2
1381,4.96375,4.96126,0.38791,0.00000,0.00000,17.68040,2
1382,4.96296,4.96127,0.38711,0.00000,0.00000,18.22817,2
1383,4.96356,4.96128,0.38710,0.00000,0.00000,17.82485,2
1384,4.96319,4.96129,0.38650,0.00000,0.00000,18.36343,2
1385,4.96415,4.96129,0.38665,0.00000,0.00000,18.44233,2
1386,4.96528,4.96131,0.38678,0.00000,0.00000,18.29566,2
1387,4.96604,4.96132,0.38672,0.00000,0.00000,17.66703,2
1388,4.96529,4.96134,0.38594,0.00000,0.00000,18.23445,2
1389,4.96596,4.96136,0.38599,0.00000,0.00000,17.82670,2
1390,4.96565,4.96137,0.38544,0.00000,0.00000,17.54000,2
1391,4.96471,4.96139,0.38465,0.00000,0.00000,17.77930,2
1392,4.96441,4.96140,0.38423,0.00000,0.00000,17.79275,2
1393,4.96419,4.96142,0.38378,0.00000,0.00000,18.21186,2
1394,4.96500,4.96143,0.38385,0.00000,0.00000,17.75618,2
1395,4.96470,4.96144,0.38328,0.00000,0.00000,17.74929,2
1396,4.96445,4.96146,0.38283,0.00000,0.00000,17.69363,2
1397,4.96410,4.96147,0.38232,0.00000,0.00000,17.91558,2
1398,4.96432,4.96148,0.38210,0.00000,0.00000,18.31190,2
1399,4.96550,4.96149,0.38231,0.00000,0.00000,17.05924,2
1400,4.96367,4.96150,0.38096,0.00000,0.00000,18.24416,2
1401,4.96479,4.96151,0.38130,0.00000,0.00000,18.43950,2
1402,4.96633,4.96153,0.38163,0.00000,0.00000,17.55665,2
1403,4.96572,4.96155,0.38087,0.00000,0.00000,17.49717,2
1404,4.96505,4.96156,0.38023,0.00000,0.00000,17.56321,2
1405,4.96458,4.96158,0.37971,0.00000,0.00000,17.54414,2
1406,4.96413,4.96159,0.37916,0.00000,0.00000,17.82714,2
1407,4.96439,4.96160,0.37897,0.00000,0.00000,17.37707,2
1408,4.96360,4.96161,0.37820,0.00000,0.00000,17.58732,2
1409,4.96338,4.96162,0.37779,0.00000,0.00000,17.56833,2
1410,4.96315,4.96162,0.37732,0.00000,0.00000,17.93816,2
1411,4.96384,4.96163,0.37732,0.00000,0.00000,17.60053,2
1412,4.96372,4.96164,0.37684,0.00000,0.00000,17.51510,2
1413,4.96343,4.96165,0.37634,0.00000,0.00000,17.81767,2
1414,4.96391,4.96166,0.37624,0.00000,0.00000,17.15804,2
1415,4.96282,4.96166,0.37530,0.00000,0.00000,17.27856,2
1416,4.96211,4.96167,0.37466,0.00000,0.00000,17.42786,2
1417,4.96181,4.96167,0.37418,0.00000,0.00000,17.85985,2
1418,4.96258,4.96167,0.37421,0.00000,0.00000,18.39743,2
1419,4.96462,4.96167,0.37480,0.00000,0.00000,17.80951,2
1420,4.96519,4.96169,0.37456,0.00000,0.00000,17.44945,2
1421,4.96491,4.96170,0.37403,0.00000,0.00000,17.17625,2
1422,4.96403,4.96171,0.37326,0.00000,0.00000,17.57409,2
1423,4.96417,4.96172,0.37304,0.00000,0.00000,17.93089,2
1424,4.96517,4.96173,0.37317,0.00000,0.00000,17.70859,2
1425,4.96562,4.96175,0.37297,0.00000,0.00000,18.39604,2
1426,4.96772,4.96176,0.37364,0.00000,0.00000,17.77776,2
1427,4.96826,4.96179,0.37342,0.00000,0.00000,17.21065,2
1428,4.96747,4.96181,0.37266,0.00000,0.00000,17.78976,2
1429,4.96812,4.96183,0.37273,0.00000,0.00000,17.92912,2
1430,4.96909,4.96186,0.37284,0.00000,0.00000,17.99345,2
1431,4.97020,4.96189,0.37301,0.00000,0.00000,17.32787,2
1432,4.96969,4.96192,0.37237,0.00000,0.00000,17.73358,2
1433,4.97021,4.96195,0.37236,0.00000,0.00000,17.56716,2
1434,4.97032,4.96199,0.37208,0.00000,0.00000,17.56178,2
1435,4.97044,4.96202,0.37184,0.00000,0.00000,17.80804,2
1436,4.97117,4.96205,0.37189,0.00000,0.00000,17.71073,2
1437,4.97165,4.96209,0.37179,0.00000,0.00000,17.38931,2
1438,4.97137,4.96213,0.37133,0.00000,0.00000,16.90593,2
1439,4.96998,4.96216,0.37037,0.00000,0.00000,17.84733,2
1440,4.97093,4.96220,0.37065,0.00000,0.00000,17.28161,2
1441,4.97049,4.96223,0.37007,0.00000,0.00000,18.22420,2
1442,4.97235,4.96226,0.37074,0.00000,0.00000,18.08207,2
1443,4.97380,4.96230,0.37103,0.00000,0.00000,17.59500,2
1444,4.97404,4.96235,0.37078,0.00000,0.00000,17.24646,2
1445,4.97347,4.96240,0.37021,0.00000,0.00000,17.56393,2
1446,4.97371,4.96244,0.37011,0.00000,0.00000,17.42645,2
1447,4.97363,4.96249,0.36979,0.00000,0.00000,17.54727,2
1448,4.97386,4.96253,0.36965,0.00000,0.00000,17.86114,2
1449,4.97485,4.96258,0.36987,0.00000,0.00000,17.80934,2
1450,4.97568,4.96262,0.36995,0.00000,0.00000,17.39073,2
1451,4.97551,4.96268,0.36955,0.00000,0.00000,17.76142,2
1452,4.97625,4.96273,0.36969,0.00000,0.00000,18.06785,2
1453,4.97769,4.96278,0.37012,0.00000,0.00000,17.46889,2
1454,4.97766,4.96284,0.36977,0.00000,0.00000,17.61601,2
1455,4.97801,4.96290,0.36972,0.00000,0.00000,17.38971,2
1456,4.97782,4.96296,0.36938,0.00000,0.00000,18.08955,2
1457,4.97933,4.96302,0.36992,0.00000,0.00000,17.33091,2
1458,4.97897,4.96309,0.36941,0.00000,0.00000,18.16770,2
1459,4.98064,4.96315,0.37007,0.00000,0.00000,17.65204,2
1460,4.98102,4.96322,0.36993,0.00000,0.00000,17.86742,2
1461,4.98191,4.96329,0.37016,0.00000,0.00000,17.82505,2
1462,4.98267,4.96337,0.37029,0.00000,0.00000,17.47095,2
1463,4.98258,4.96344,0.37000,0.00000,0.00000,17.05261,2
1464,4.98151,4.96352,0.36930,0.00000,0.00000,17.66979,2
1465,4.98198,4.96359,0.36944,0.00000,0.00000,17.63234,2
1466,4.98234,4.96366,0.36940,0.00000,0.00000,17.70378,2
1467,4.98287,4.96374,0.36946,0.00000,0.00000,17.42041,2
1468,4.98272,4.96382,0.36917,0.00000,0.00000,17.66849,2
1469,4.98319,4.96389,0.36925,0.00000,0.00000,17.44212,2
1470,4.98310,4.96397,0.36900,0.00000,0.00000,17.70177,2
1471,4.98366,4.96405,0.36911,0.00000,0.00000,17.81948,2
1472,4.98448,4.96412,0.36931,0.00000,0.00000,17.21240,2
1473,4.98382,4.96421,0.36877,0.00000,0.00000,17.55348,2
1474,4.98404,4.96428,0.36876,0.00000,0.00000,17.57411,2
1475,4.98430,4.96436,0.36872,0.00000,0.00000,17.25117,2
1476,4.98379,4.96444,0.36829,0.00000,0.00000,17.82534,2
1477,4.98469,4.96452,0.36862,0.00000,0.00000,17.57484,2
1478,4.98496,4.96460,0.36852,0.00000,0.00000,17.90071,2
1479,4.98601,4.96468,0.36888,0.00000,0.00000,17.70966,2
1480,4.98656,4.96477,0.36893,0.00000,0.00000,17.40236,2
1481,4.98637,4.96485,0.36866,0.00000,0.00000,18.02908,2
1482,4.98770,4.96494,0.36920,0.00000,0.00000,17.67258,2
1483,4.98812,4.96503,0.36918,0.00000,0.00000,18.01004,2
1484,4.98934,4.96512,0.36964,0.00000,0.00000,17.56148,2
1485,4.98944,4.96522,0.36948,0.00000,0.00000,17.62496,2
1486,4.98970,4.96532,0.36950,0.00000,0.00000,17.24715,2
1487,4.98906,4.96542,0.36906,0.00000,0.00000,17.19026,2
1488,4.98833,4.96551,0.36863,0.00000,0.00000,17.13916,2
1489,4.98752,4.96560,0.36817,0.00000,0.00000,17.40152,2
1490,4.98739,4.96569,0.36804,0.00000,0.00000,17.74724,2
1491,4.98809,4.96578,0.36828,0.00000,0.00000,17.95139,2
1492,4.98925,4.96586,0.36868,0.00000,0.00000,17.64807,2
1493,4.98964,4.96596,0.36868,0.00000,0.00000,17.42777,2
1494,4.98950,4.96605,0.36847,0.00000,0.00000,17.83390,2
1495,4.99035,4.96615,0.36880,0.00000,0.00000,17.36583,2
1496,4.99005,4.96624,0.36849,0.00000,0.00000,17.74730,2
1497,4.99068,4.96634,0.36873,0.00000,0.00000,17.59149,2
1498,4.99092,4.96644,0.36871,0.00000,0.00000,17.77040,2
1499,4.99159,4.96653,0.36893,0.00000,0.00000,17.39233,2
1500,4.99133,4.96663,0.36866,0.00000,0.00000,17.06872,2
1501,4.99032,4.96673,0.36809,0.00000,0.00000,16.99456,2
1502,4.98920,4.96683,0.36752,0.00000,0.00000,17.56742,2
1503,4.98950,4.96692,0.36765,0.00000,0.00000,17.70557,2
1504,4.99012,4.96701,0.36783,0.00000,0.00000,17.62541,2
1505,4.99053,4.96710,0.36788,0.00000,0.00000,17.85253,2
1506,4.99147,4.96719,0.36823,0.00000,0.00000,17.54056,2
1507,4.99162,4.96729,0.36814,0.00000,0.00000,17.31107,2
1508,4.99124,4.96739,0.36786,0.00000,0.00000,17.41927,2
1509,4.99114,4.96748,0.36775,0.00000,0.00000,17.18035,2
1510,4.99049,4.96758,0.36734,0.00000,0.00000,17.52030,2
1511,4.99068,4.96767,0.36740,0.00000,0.00000,16.96427,2
1512,4.98955,4.96776,0.36672,0.00000,0.00000,17.47375,2
1513,4.98970,4.96785,0.36678,0.00000,0.00000,16.17843,2
1514,4.98676,4.96794,0.36520,0.00000,0.00000,17.98956,2
1515,4.98830,4.96801,0.36607,0.00000,0.00000,18.13395,2
1516,4.99009,4.96809,0.36673,0.00000,0.00000,17.41496,2
1517,4.99010,4.96818,0.36649,0.00000,0.00000,17.95848,2
1518,4.99142,4.96827,0.36705,0.00000,0.00000,17.72920,2
1519,4.99213,4.96836,0.36721,1.00000,0.00000,17.94884,2
1520,5.03334,4.96846,0.38768,1.00000,0.00000,17.32662,2
1521,5.07089,4.96872,0.40349,1.00000,0.00000,17.38994,2
1522,5.10683,4.96912,0.41917,1.00000,0.00000,17.89071,2
1523,5.14224,4.96968,0.43507,1.00000,0.00000,17.88927,2
1524,5.17591,4.97037,0.45049,0.00000,0.00000,17.86914,2
1525,5.16786,4.97119,0.44553,0.00000,0.00000,17.69324,2
1526,5.15990,4.97197,0.44387,0.00000,0.00000,17.53505,2
1527,5.15181,4.97273,0.44207,0.00000,0.00000,17.07031,2
1528,5.14288,4.97344,0.43976,0.00000,0.00000,17.57215,2
1529,5.13545,4.97412,0.43819,0.00000,0.00000,17.29141,2
1530,5.12758,4.97477,0.43621,0.00000,0.00000,16.90836,2
1531,5.11907,4.97538,0.43386,0.00000,0.00000,18.06543,2
1532,5.11363,4.97595,0.43301,0.00000,0.00000,17.48474,2
1533,5.10695,4.97650,0.43124,0.00000,0.00000,17.52979,2
1534,5.10061,4.97702,0.42967,0.00000,0.00000,17.52830,2
1535,5.09448,4.97752,0.42812,0.00000,0.00000,17.90059,2
1536,5.08945,4.97799,0.42704,0.00000,0.00000,17.91695,2
1537,5.08462,4.97843,0.42592,0.00000,0.00000,17.35810,2
1538,5.07861,4.97886,0.42415,0.00000,0.00000,17.17028,2
1539,5.07238,4.97926,0.42231,0.00000,0.00000,17.55608,2
1540,5.06731,4.97963,0.42099,0.00000,0.00000,17.25003,2
1541,5.06168,4.97998,0.41926,0.00000,0.00000,17.33889,2
1542,5.05649,4.98031,0.41773,0.00000,0.00000,17.22361,2
1543,5.05121,4.98061,0.41607,0.00000,0.00000,16.91939,2
1544,5.04541,4.98089,0.41410,0.00000,0.00000,16.91856,2
1545,5.03985,4.98115,0.41224,0.00000,0.00000,17.25718,2
1546,5.03533,4.98139,0.41082,0.00000,0.00000,17.80237,2
1547,5.03227,4.98160,0.41001,0.00000,0.00000,17.55689,2
1548,5.02874,4.98180,0.40881,0.00000,0.00000,17.63480,2
1549,5.02554,4.98199,0.40778,0.00000,0.00000,17.53146,2
1550,5.02222,4.98217,0.40663,0.00000,0.00000,18.32045,2
1551,5.02092,4.98233,0.40647,0.00000,0.00000,18.28202,2
1552,5.01955,4.98248,0.40610,0.00000,0.00000,17.63169,2
1553,5.01669,4.98263,0.40497,0.00000,0.00000,17.59634,2
1554,5.01387,4.98277,0.40396,0.00000,0.00000,17.95045,2
1555,5.01202,4.98289,0.40340,0.00000,0.00000,17.07119,2
1556,5.00814,4.98301,0.40173,0.00000,0.00000,17.68278,2
1557,5.00591,4.98311,0.40100,0.00000,0.00000,17.33067,2
1558,5.00293,4.98320,0.39975,0.00000,0.00000,17.26077,2
1559,4.99992,4.98328,0.39851,0.00000,0.00000,16.85809,2
1560,4.99609,4.98334,0.39684,0.00000,0.00000,18.13173,2
1561,4.99548,4.98339,0.39680,0.00000,0.00000,18.11330,2
1562,4.99484,4.98344,0.39648,0.00000,0.00000,17.66483,2
1563,4.99316,4.98349,0.39565,0.00000,0.00000,17.41981,2
1564,4.99099,4.98353,0.39463,0.00000,0.00000,17.20579,2
1565,4.98842,4.98356,0.39343,0.00000,0.00000,18.16798,2
1566,4.98828,4.98358,0.39344,0.00000,0.00000,18.01918,2
1567,4.98778,4.98360,0.39309,0.00000,0.00000,17.87621,2
1568,4.98697,4.98361,0.39260,0.00000,0.00000,18.08581,2
1569,4.98671,4.98363,0.39241,0.00000,0.00000,17.38696,2
1570,4.98481,4.98364,0.39134,0.00000,0.00000,17.84181,2
1571,4.98410,4.98364,0.39099,0.00000,0.00000,18.40787,2
1572,4.98478,4.98364,0.39123,0.00000,0.00000,17.83560,2
1573,4.98407,4.98365,0.39066,0.00000,0.00000,17.79258,2
1574,4.98331,4.98365,0.39018,0.00000,0.00000,17.09793,2
1575,4.98094,4.98365,0.38889,0.00000,0.00000,17.61531,2
1576,4.97994,4.98364,0.38839,0.00000,0.00000,17.27672,2
1577,4.97819,4.98362,0.38739,0.00000,0.00000,17.46469,2
1578,4.97698,4.98360,0.38671,0.00000,0.00000,17.96819,2
1579,4.97705,4.98358,0.38661,0.00000,0.00000,18.15644,2
1580,4.97757,4.98355,0.38664,0.00000,0.00000,17.29823,2
1581,4.97604,4.98353,0.38561,0.00000,0.00000,17.53622,2
1582,4.97518,4.98350,0.38506,0.00000,0.00000,17.55820,2
1583,4.97442,4.98346,0.38450,0.00000,0.00000,17.21828,2
1584,4.97291,4.98343,0.38355,0.00000,0.00000,17.58845,2
1585,4.97238,4.98338,0.38314,0.00000,0.00000,18.19713,2
1586,4.97334,4.98334,0.38338,0.00000,0.00000,18.29085,2
1587,4.97448,4.98330,0.38361,0.00000,0.00000,18.00679,2
1588,4.97492,4.98326,0.38348,0.00000,0.00000,17.35514,2
1589,4.97381,4.98323,0.38264,0.00000,0.00000,17.88104,2
1590,4.97403,4.98319,0.38258,0.00000,0.00000,17.12535,2
1591,4.97246,4.98316,0.38151,0.00000,0.00000,17.84994,2
1592,4.97271,4.98311,0.38149,0.00000,0.00000,17.82342,2
1593,4.97290,4.98307,0.38129,0.00000,0.00000,17.35000,2
1594,4.97198,4.98303,0.38055,0.00000,0.00000,18.24816,2
1595,4.97327,4.98299,0.38098,0.00000,0.00000,18.12782,2
1596,4.97421,4.98295,0.38109,0.00000,0.00000,18.13839,2
1597,4.97517,4.98291,0.38123,0.00000,0.00000,17.38933,2
1598,4.97431,4.98288,0.38048,0.00000,0.00000,17.55956,2
1599,4.97393,4.98285,0.38010,0.00000,0.00000,17.32039,2
1600,4.97301,4.98281,0.37941,0.00000,0.00000,18.13005,2
1601,4.97409,4.98277,0.37975,0.00000,0.00000,18.17748,2
1602,4.97525,4.98274,0.37998,0.00000,0.00000,18.22303,2
1603,4.97647,4.98271,0.38026,0.00000,0.00000,17.79662,2
1604,4.97664,4.98268,0.38001,0.00000,0.00000,17.74091,2
1605,4.97670,4.98266,0.37979,0.00000,0.00000,17.49768,2
1606,4.97619,4.98264,0.37930,0.00000,0.00000,17.22469,2
1607,4.97508,4.98261,0.37855,0.00000,0.00000,17.40131,2
1608,4.97447,4.98258,0.37808,0.00000,0.00000,18.06059,2
1609,4.97546,4.98255,0.37837,0.00000,0.00000,16.77997,2
1610,4.97338,4.98252,0.37700,0.00000,0.00000,18.22249,2
1611,4.97486,4.98248,0.37765,0.00000,0.00000,18.25711,2
1612,4.97636,4.98245,0.37802,0.00000,0.00000,17.85345,2
1613,4.97684,4.98243,0.37791,0.00000,0.00000,18.08944,2
1614,4.97789,4.98241,0.37816,0.00000,0.00000,18.33060,2
1615,4.97948,4.98239,0.37865,0.00000,0.00000,18.49180,2
1616,4.98139,4.98238,0.37928,0.00000,0.00000,18.11255,2
1617,4.98232,4.98237,0.37940,0.00000,0.00000,18.12127,2
