minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
819,5.19619,5.14650,0.39244,0.00000,0.00000,25.36209,3
820,5.21227,5.14669,0.73900,0.00000,0.00000,24.82609,2
821,5.19913,5.14696,0.39234,0.00000,0.00000,25.24529,3
822,5.21491,5.14717,0.73950,0.00000,0.00000,25.12290,2
823,5.20241,5.14744,0.68214,0.00000,0.00000,25.62660,2
824,5.19587,5.14766,0.39322,0.00000,0.00000,26.28186,3
825,5.21410,5.14785,0.74080,0.00000,0.00000,25.34654,2
826,5.20205,5.14811,0.68346,0.00000,0.00000,25.03420,2
827,5.19400,5.14833,0.39390,0.00000,0.00000,25.50420,3
828,5.21035,5.14851,0.74050,0.00000,0.00000,25.64762,2
829,5.19910,5.14876,0.39475,0.00000,0.00000,25.83212,3
830,5.21610,5.14896,0.74237,0.00000,0.00000,24.79552,2
831,5.20260,5.14923,0.68442,0.00000,0.00000,25.71237,2
832,5.19610,5.14944,0.39559,0.00000,0.00000,25.85287,3
833,5.21312,5.14963,0.74259,0.00000,0.00000,25.22625,2
834,5.20068,5.14988,0.68513,0.00000,0.00000,25.31417,2
835,5.19320,5.15009,0.39594,0.00000,0.00000,25.30432,3
836,5.20894,5.15026,0.74212,0.00000,0.00000,25.87368,2
837,5.19814,5.15049,0.39670,0.00000,0.00000,25.29317,3
838,5.21373,5.15068,0.74350,0.00000,0.00000,25.76394,2
839,5.20249,5.15094,0.68677,0.00000,0.00000,25.58572,2
840,5.19552,5.15114,0.39757,0.00000,0.00000,25.22820,3
841,5.21093,5.15132,0.74375,0.00000,0.00000,25.12670,2
842,5.19820,5.15156,0.39740,0.00000,0.00000,25.31274,3
843,5.21380,5.15175,0.74436,0.00000,0.00000,25.14208,2
844,5.20102,5.15199,0.68686,0.00000,0.00000,25.37274,2
845,5.19357,5.15219,0.39768,0.00000,0.00000,25.61902,3
846,5.20993,5.15236,0.74421,0.00000,0.00000,25.87569,2
847,5.19897,5.15259,0.39860,0.00000,0.00000,24.27803,3
848,5.21201,5.15277,0.74421,0.00000,0.00000,25.28889,2
849,5.19963,5.15301,0.39813,0.00000,0.00000,25.04126,3
850,5.21452,5.15319,0.74483,0.00000,0.00000,25.54239,2
851,5.20266,5.15344,0.68786,0.00000,0.00000,24.91019,2
852,5.19402,5.15364,0.39799,0.00000,0.00000,25.00245,3
853,5.20891,5.15380,0.74391,0.00000,0.00000,25.05888,2
854,5.19606,5.15402,0.39770,0.00000,0.00000,25.57195,3
855,5.21230,5.15419,0.74481,0.00000,0.00000,25.38976,2
856,5.20012,5.15442,0.68754,0.00000,0.00000,24.48685,2
857,5.19054,5.15460,0.39748,0.00000,0.00000,25.10146,3
858,5.20576,5.15475,0.74335,0.00000,0.00000,25.68464,2
859,5.19450,5.15495,0.39800,0.00000,0.00000,25.70548,3
860,5.21106,5.15511,0.74501,0.00000,0.00000,25.11405,2
861,5.19824,5.15533,0.39852,0.00000,0.00000,25.67450,3
862,5.21465,5.15550,0.74590,0.00000,0.00000,25.15424,2
863,5.20181,5.15574,0.68831,0.00000,0.00000,24.89153,2
864,5.19312,5.15592,0.39857,0.00000,0.00000,25.29955,3
865,5.20871,5.15607,0.74476,0.00000,0.00000,25.21197,2
866,5.19618,5.15628,0.39864,0.00000,0.00000,25.68813,3
867,5.21265,5.15644,0.74585,0.00000,0.00000,24.62107,2
868,5.19858,5.15667,0.39874,0.00000,0.00000,24.96557,3
869,5.21329,5.15684,0.74540,0.00000,0.00000,25.30334,2
870,5.20087,5.15706,0.68815,0.00000,0.00000,25.69508,2
871,5.19414,5.15724,0.68778,0.00000,0.00000,24.92139,2
872,5.18569,5.15738,0.68604,0.00000,0.00000,25.65402,2
873,5.17923,5.15750,0.68534,0.00000,0.00000,24.77618,2
874,5.17083,5.15759,0.68345,0.00000,0.00000,25.31596,2
875,5.16397,5.15764,0.68240,0.00000,0.00000,25.15062,2
876,5.15690,5.15766,0.68105,0.00000,0.00000,25.15681,2
877,5.15004,5.15766,0.67976,0.00000,0.00000,25.01693,2
878,5.14305,5.15763,0.67831,0.00000,0.00000,25.05595,2
879,5.13635,5.15757,0.67695,0.00000,0.00000,25.46985,2
880,5.13084,5.15749,0.67609,0.00000,0.00000,24.90068,2
881,5.12411,5.15738,0.67448,0.00000,0.00000,25.05162,2
882,5.11796,5.15725,0.67318,0.00000,0.00000,25.06719,2
883,5.11203,5.15709,0.67189,0.00000,0.00000,24.50803,2
884,5.10495,5.15691,0.66995,0.00000,0.00000,24.99850,2
885,5.09929,5.15670,0.66873,0.00000,0.00000,25.46070,2
886,5.09489,5.15647,0.66798,0.00000,0.00000,25.06243,2
887,5.08966,5.15623,0.66667,0.00000,0.00000,25.12940,2
888,5.08477,5.15596,0.66553,0.00000,0.00000,25.09030,2
889,5.07993,5.15567,0.66435,0.00000,0.00000,24.61690,2
890,5.07412,5.15537,0.66264,0.00000,0.00000,25.62063,2
891,5.07092,5.15505,0.66224,0.00000,0.00000,24.77709,2
892,5.06577,5.15471,0.66063,0.00000,0.00000,24.88370,2
893,5.06107,5.15435,0.65935,0.00000,0.00000,25.14176,2
894,5.05715,5.15398,0.65838,0.00000,0.00000,25.41175,2
895,5.05400,5.15359,0.65768,0.00000,0.00000,25.15369,2
896,5.05032,5.15320,0.65664,0.00000,0.00000,25.10006,2
897,5.04664,5.15278,0.65560,0.00000,0.00000,25.15634,2
898,5.04323,5.15236,0.65465,0.00000,0.00000,24.54603,2
899,5.03848,5.15192,0.65298,0.00000,0.00000,24.93586,2
900,5.03485,5.15147,0.65193,0.00000,0.00000,24.93010,2
901,5.03133,5.15100,0.65081,0.00000,0.00000,24.80971,2
902,5.02766,5.15052,0.64957,0.00000,0.00000,24.60110,2
903,5.02363,5.15003,0.64813,0.00000,0.00000,25.36254,2
904,5.02158,5.14953,0.64766,0.00000,0.00000,24.47937,2
905,5.01749,5.14902,0.64599,0.00000,0.00000,24.94190,2
906,5.01468,5.14849,0.64509,0.00000,0.00000,24.58861,2
907,5.01113,5.14795,0.64369,0.00000,0.00000,24.87963,2
908,5.00843,5.14741,0.64273,0.00000,0.00000,24.82571,2
909,5.00570,5.14685,0.64167,0.00000,0.00000,25.06469,2
910,5.00366,5.14629,0.64093,0.00000,0.00000,24.78113,2
911,5.00103,5.14572,0.63981,0.00000,0.00000,24.83134,2
912,4.99863,5.14514,0.63883,0.00000,0.00000,24.79993,2
913,4.99626,5.14455,0.63782,0.00000,0.00000,25.29952,2
914,4.99519,5.14396,0.63744,0.00000,0.00000,24.98064,2
915,4.99340,5.14336,0.63658,0.00000,0.00000,24.59203,2
916,4.99076,5.14276,0.63534,0.00000,0.00000,24.53420,2
917,4.98812,5.14215,0.63414,0.00000,0.00000,24.90250,2
918,4.98648,5.14154,0.63341,0.00000,0.00000,24.80211,2
919,4.98467,5.14092,0.63250,0.00000,0.00000,25.04884,2
920,4.98354,5.14029,0.63193,0.00000,0.00000,24.24513,2
921,4.98055,5.13967,0.63036,0.00000,0.00000,24.25458,2
922,4.97774,5.13903,0.62900,0.00000,0.00000,24.36068,2
923,4.97533,5.13838,0.62779,0.00000,0.00000,25.17762,2
924,4.97498,5.13773,0.62757,0.00000,0.00000,24.56078,2
925,4.97317,5.13708,0.62644,0.00000,0.00000,24.84217,2
926,4.97215,5.13643,0.62580,0.00000,0.00000,24.43750,2
927,4.97021,5.13577,0.62464,0.00000,0.00000,24.64832,2
928,4.96889,5.13511,0.62384,0.00000,0.00000,25.03030,2
929,4.96856,5.13444,0.62347,1.00000,0.00000,24.85733,2
930,5.00784,5.13378,0.64282,1.00000,0.00000,24.41402,2
931,5.04399,5.13327,0.65783,1.00000,0.00000,24.72721,2
932,5.07920,5.13292,0.39365,1.00000,0.00000,24.77252,3
933,5.13518,5.13270,0.46292,1.00000,0.00000,24.66156,3
934,5.18461,5.13271,0.47611,0.00000,0.00000,24.44921,3
935,5.19182,5.13292,0.47239,0.00000,0.00000,24.19388,3
936,5.19864,5.13316,0.47193,0.00000,0.00000,24.35888,3
937,5.20579,5.13342,0.76114,0.00000,0.00000,24.57331,2
938,5.19022,5.13371,0.41463,0.00000,0.00000,24.56868,3
939,5.20258,5.13393,0.75951,0.00000,0.00000,24.00077,2
940,5.18583,5.13421,0.41231,0.00000,0.00000,24.47972,3
941,5.19822,5.13441,0.46807,0.00000,0.00000,23.85605,3
942,5.20451,5.13467,0.75636,0.00000,0.00000,24.05426,2
943,5.18812,5.13495,0.40966,0.00000,0.00000,25.06316,3
944,5.20209,5.13516,0.75524,0.00000,0.00000,24.27282,2
945,5.18635,5.13543,0.40836,0.00000,0.00000,23.95515,3
946,5.19782,5.13563,0.46365,0.00000,0.00000,24.76807,3
947,5.20664,5.13588,0.75326,0.00000,0.00000,24.88780,2
948,5.19247,5.13616,0.40714,0.00000,0.00000,24.49345,3
949,5.20524,5.13639,0.75231,0.00000,0.00000,25.02797,2
950,5.19151,5.13667,0.40615,0.00000,0.00000,24.61173,3
951,5.20466,5.13688,0.75140,0.00000,0.00000,23.92495,2
952,5.18838,5.13716,0.40418,0.00000,0.00000,24.08125,3
953,5.20047,5.13736,0.74883,0.00000,0.00000,23.45338,2
954,5.18334,5.13761,0.40164,0.00000,0.00000,24.77063,3
955,5.19735,5.13780,0.45809,0.00000,0.00000,23.87771,3
956,5.20453,5.13803,0.74663,0.00000,0.00000,24.02585,2
957,5.18889,5.13830,0.40017,0.00000,0.00000,24.45727,3
958,5.20220,5.13850,0.74542,0.00000,0.00000,24.27120,2
959,5.18728,5.13876,0.39894,0.00000,0.00000,24.07934,3
960,5.19982,5.13895,0.45462,0.00000,0.00000,24.31325,3
961,5.20829,5.13919,0.74414,0.00000,0.00000,24.44987,2
962,5.19383,5.13947,0.39780,0.00000,0.00000,24.37336,3
963,5.20708,5.13969,0.74336,0.00000,0.00000,23.89154,2
964,5.19136,5.13996,0.39620,0.00000,0.00000,24.11275,3
965,5.20416,5.14016,0.74141,0.00000,0.00000,24.43872,2
966,5.18995,5.14042,0.39513,0.00000,0.00000,23.82255,3
967,5.20216,5.14062,0.73981,0.00000,0.00000,23.98588,2
968,5.18703,5.14086,0.39333,0.00000,0.00000,24.31263,3
969,5.20060,5.14105,0.73851,0.00000,0.00000,23.91358,2
970,5.18543,5.14129,0.39201,0.00000,0.00000,24.63738,3
971,5.19990,5.14146,0.44851,0.00000,0.00000,24.10676,3
972,5.20840,5.14170,0.73789,0.00000,0.00000,24.30228,2
973,5.19411,5.14196,0.39162,0.00000,0.00000,23.74234,3
974,5.20637,5.14217,0.73669,0.00000,0.00000,23.93025,2
975,5.19132,5.14243,0.38994,0.00000,0.00000,24.36352,3
976,5.20524,5.14262,0.73566,0.00000,0.00000,24.35580,2
977,5.19130,5.14288,0.38933,0.00000,0.00000,24.63681,3
978,5.20593,5.14307,0.73531,0.00000,0.00000,24.19649,2
979,5.19164,5.14332,0.38872,0.00000,0.00000,24.33203,3
980,5.20559,5.14351,0.73442,0.00000,0.00000,23.64998,2
981,5.19007,5.14376,0.38740,0.00000,0.00000,23.88747,3
982,5.20310,5.14395,0.73259,0.00000,0.00000,24.96544,2
983,5.19090,5.14418,0.38721,0.00000,0.00000,24.01338,3
984,5.20423,5.14437,0.73237,0.00000,0.00000,24.17856,2
985,5.19017,5.14461,0.38610,0.00000,0.00000,24.13435,3
986,5.20389,5.14479,0.73154,0.00000,0.00000,23.99553,2
987,5.18946,5.14503,0.38511,0.00000,0.00000,24.17467,3
988,5.20337,5.14521,0.73062,0.00000,0.00000,23.68353,2
989,5.18829,5.14544,0.38393,0.00000,0.00000,23.83449,3
990,5.20151,5.14561,0.72904,0.00000,0.00000,24.45219,2
991,5.18841,5.14583,0.38338,0.00000,0.00000,24.24157,3
992,5.20264,5.14600,0.72885,0.00000,0.00000,24.35734,2
993,5.18933,5.14623,0.38293,0.00000,0.00000,24.07046,3
994,5.20318,5.14640,0.72830,0.00000,0.00000,24.01533,2
995,5.18909,5.14663,0.38205,0.00000,0.00000,24.21397,3
996,5.20336,5.14680,0.72768,0.00000,0.00000,22.82732,2
997,5.18649,5.14703,0.38022,0.00000,0.00000,24.15950,3
998,5.20082,5.14718,0.72587,0.00000,0.00000,23.67423,2
999,5.18615,5.14740,0.37950,0.00000,0.00000,23.81703,3
1000,5.19973,5.14755,0.43560,0.00000,0.00000,23.69317,3
1001,5.20835,5.14776,0.72510,0.00000,0.00000,24.31155,2
1002,5.19516,5.14801,0.37929,0.00000,0.00000,23.88394,3
1003,5.20881,5.14819,0.72505,0.00000,0.00000,23.67893,2
1004,5.19412,5.14844,0.37817,0.00000,0.00000,23.97683,3
1005,5.20809,5.14862,0.72412,0.00000,0.00000,23.77579,2
1006,5.19372,5.14886,0.37741,0.00000,0.00000,23.73065,3
1007,5.20718,5.14904,0.72304,0.00000,0.00000,23.87995,2
1008,5.19316,5.14927,0.37658,0.00000,0.00000,23.55906,3
1009,5.20629,5.14944,0.72197,0.00000,0.00000,23.52289,2
1010,5.19152,5.14967,0.37528,0.00000,0.00000,24.14588,3
1011,5.20617,5.14984,0.72136,0.00000,0.00000,23.57044,2
1012,5.19158,5.15006,0.37463,0.00000,0.00000,23.38783,3
1013,5.20448,5.15023,0.71982,0.00000,0.00000,23.43446,2
1014,5.18971,5.15045,0.37327,0.00000,0.00000,24.09029,3
1015,5.20442,5.15060,0.71922,0.00000,0.00000,23.56917,2
1016,5.19003,5.15082,0.37269,0.00000,0.00000,23.38601,3
1017,5.20311,5.15098,0.71783,0.00000,0.00000,23.28421,2
1018,5.18817,5.15119,0.37129,0.00000,0.00000,23.56929,3
1019,5.20183,5.15133,0.71659,0.00000,0.00000,23.70157,2
1020,5.18800,5.15154,0.37056,0.00000,0.00000,23.18241,3
1021,5.20080,5.15168,0.71534,0.00000,0.00000,23.84215,2
1022,5.18742,5.15188,0.36964,0.00000,0.00000,23.62372,3
1023,5.20136,5.15202,0.71490,0.00000,0.00000,23.38181,2
1024,5.18692,5.15222,0.36862,0.00000,0.00000,23.70379,3
1025,5.20114,5.15236,0.71406,0.00000,0.00000,23.51010,2
1026,5.18708,5.15255,0.36794,0.00000,0.00000,23.45891,3
1027,5.20077,5.15269,0.71310,0.00000,0.00000,23.06356,2
1028,5.18573,5.15288,0.36663,0.00000,0.00000,23.09202,3
1029,5.19868,5.15301,0.42249,0.00000,0.00000,23.23797,3
1030,5.20733,5.15320,0.71197,0.00000,0.00000,23.44131,2
1031,5.19320,5.15341,0.36583,0.00000,0.00000,23.51393,3
1032,5.20712,5.15357,0.71163,0.00000,0.00000,23.42020,2
1033,5.19297,5.15379,0.36508,0.00000,0.00000,23.73418,3
1034,5.20749,5.15394,0.71116,0.00000,0.00000,23.07583,2
1035,5.19256,5.15416,0.36421,0.00000,0.00000,23.46232,3
1036,5.20650,5.15431,0.71003,0.00000,0.00000,23.68114,2
1037,5.19312,5.15452,0.36384,0.00000,0.00000,23.15250,3
1038,5.20635,5.15467,0.70924,0.00000,0.00000,23.37156,2
1039,5.19230,5.15488,0.36283,0.00000,0.00000,23.39348,3
1040,5.20620,5.15503,0.70855,0.00000,0.00000,22.67080,2
1041,5.19055,5.15523,0.36142,0.00000,0.00000,22.85505,3
1042,5.20331,5.15538,0.70654,0.00000,0.00000,24.03752,2
1043,5.19111,5.15557,0.36117,0.00000,0.00000,22.86680,3
1044,5.20391,5.15571,0.70608,0.00000,0.00000,23.46853,2
1045,5.19039,5.15590,0.36010,0.00000,0.00000,23.33865,3
1046,5.20442,5.15604,0.70567,0.00000,0.00000,23.05288,2
1047,5.18993,5.15623,0.35916,0.00000,0.00000,22.43268,3
1048,5.20189,5.15637,0.70373,0.00000,0.00000,22.93180,2
1049,5.18731,5.15655,0.35752,0.00000,0.00000,22.57810,3
1050,5.19978,5.15667,0.41314,0.00000,0.00000,22.77631,3
1051,5.20811,5.15685,0.70259,0.00000,0.00000,22.45735,2
1052,5.19241,5.15705,0.35577,0.00000,0.00000,23.00864,3
1053,5.20599,5.15719,0.70146,0.00000,0.00000,23.06969,2
1054,5.19187,5.15739,0.35502,0.00000,0.00000,23.44702,3
1055,5.20656,5.15753,0.70110,0.00000,0.00000,23.05229,2
1056,5.19243,5.15772,0.35453,0.00000,0.00000,23.01886,3
1057,5.20613,5.15786,0.70016,0.00000,0.00000,23.02937,2
1058,5.19203,5.15805,0.35371,0.00000,0.00000,22.98345,3
1059,5.20573,5.15819,0.69930,0.00000,0.00000,23.07950,2
1060,5.19182,5.15838,0.35297,0.00000,0.00000,22.79636,3
1061,5.20514,5.15851,0.69833,0.00000,0.00000,22.91861,2
1062,5.19094,5.15870,0.35194,0.00000,0.00000,22.03996,3
1063,5.20255,5.15883,0.69641,0.00000,0.00000,22.34377,2
1064,5.18718,5.15900,0.34984,0.00000,0.00000,23.06234,3
1065,5.20144,5.15912,0.69540,0.00000,0.00000,22.74415,2
1066,5.18712,5.15929,0.34914,0.00000,0.00000,22.90277,3
1067,5.20106,5.15940,0.69445,0.00000,0.00000,22.08198,2
1068,5.18525,5.15956,0.34762,0.00000,0.00000,22.44139,3
1069,5.19824,5.15967,0.40356,0.00000,0.00000,22.72805,3
1070,5.20728,5.15982,0.69318,0.00000,0.00000,22.42168,2
1071,5.19229,5.16001,0.34666,0.00000,0.00000,22.63893,3
1072,5.20575,5.16014,0.69222,0.00000,0.00000,22.68987,2
1073,5.19151,5.16032,0.34576,0.00000,0.00000,22.99867,3
1074,5.20590,5.16045,0.69167,0.00000,0.00000,22.66984,2
1075,5.19166,5.16063,0.34512,0.00000,0.00000,23.07566,3
1076,5.20629,5.16075,0.69116,0.00000,0.00000,22.05492,2
1077,5.19062,5.16094,0.34397,0.00000,0.00000,23.07461,3
1078,5.20536,5.16105,0.69008,0.00000,0.00000,22.23497,2
1079,5.19022,5.16123,0.34317,0.00000,0.00000,22.50922,3
1080,5.20369,5.16135,0.68857,0.00000,0.00000,22.51084,2
1081,5.18935,5.16152,0.34221,0.00000,0.00000,23.03858,3
1082,5.20417,5.16163,0.68816,0.00000,0.00000,22.46405,2
1083,5.18975,5.16180,0.34162,0.00000,0.00000,22.83541,3
1084,5.20413,5.16191,0.68738,0.00000,0.00000,22.25799,2
1085,5.18928,5.16208,0.34071,0.00000,0.00000,22.57493,3
1086,5.20312,5.16219,0.68620,0.00000,0.00000,22.12162,2
1087,5.18807,5.16235,0.33955,0.00000,0.00000,22.69139,3
1088,5.20230,5.16245,0.68514,0.00000,0.00000,22.32079,2
1089,5.18781,5.16261,0.33876,0.00000,0.00000,22.11875,3
1090,5.20075,5.16271,0.68364,0.00000,0.00000,22.34486,2
1091,5.18646,5.16287,0.33755,0.00000,0.00000,22.89069,3
1092,5.20136,5.16296,0.68327,0.00000,0.00000,22.13295,2
1093,5.18659,5.16311,0.33679,0.00000,0.00000,22.35933,3
1094,5.20028,5.16321,0.68196,0.00000,0.00000,22.45022,2
1095,5.18639,5.16336,0.33601,0.00000,0.00000,22.44303,3
1096,5.20035,5.16345,0.68123,0.00000,0.00000,22.68638,2
1097,5.18708,5.16360,0.33552,0.00000,0.00000,22.57700,3
1098,5.20139,5.16369,0.68092,0.00000,0.00000,22.72485,2
1099,5.18823,5.16384,0.33515,0.00000,0.00000,21.94286,3
1100,5.20104,5.16394,0.67990,0.00000,0.00000,22.24145,2
1101,5.18682,5.16409,0.33383,0.00000,0.00000,21.91767,3
1102,5.19970,5.16418,0.38960,0.00000,0.00000,21.64284,3
1103,5.20730,5.16432,0.67864,0.00000,0.00000,22.04506,2
1104,5.19263,5.16449,0.33236,0.00000,0.00000,22.35677,3
1105,5.20660,5.16460,0.67819,0.00000,0.00000,22.25474,2
1106,5.19248,5.16477,0.33167,0.00000,0.00000,22.48168,3
1107,5.20681,5.16488,0.67762,0.00000,0.00000,21.75281,2
1108,5.19154,5.16505,0.33059,0.00000,0.00000,22.16040,3
1109,5.20521,5.16516,0.67621,0.00000,0.00000,21.71628,2
1110,5.18999,5.16532,0.32936,0.00000,0.00000,22.26553,3
1111,5.20403,5.16542,0.67504,0.00000,0.00000,21.63090,2
1112,5.18872,5.16557,0.32820,0.00000,0.00000,21.61036,3
1113,5.20131,5.16566,0.67305,0.00000,0.00000,21.49630,2
1114,5.18587,5.16581,0.32647,0.00000,0.00000,21.54403,3
1115,5.19849,5.16589,0.38222,0.00000,0.00000,21.74669,3
1116,5.20695,5.16602,0.67161,0.00000,0.00000,21.98508,2
1117,5.19273,5.16618,0.32548,0.00000,0.00000,22.17717,3
1118,5.20684,5.16629,0.67134,0.00000,0.00000,21.85415,2
1119,5.19233,5.16645,0.32464,0.00000,0.00000,21.88160,3
1120,5.20581,5.16655,0.67018,0.00000,0.00000,21.54791,2
1121,5.19068,5.16671,0.32334,0.00000,0.00000,21.59741,3
1122,5.20362,5.16680,0.66852,0.00000,0.00000,21.41120,2
1123,5.18832,5.16695,0.32181,0.00000,0.00000,22.16537,3
1124,5.20277,5.16704,0.66755,0.00000,0.00000,21.75041,2
1125,5.18837,5.16718,0.32116,0.00000,0.00000,21.60736,3
1126,5.20154,5.16727,0.66619,0.00000,0.00000,21.21074,2
1127,5.18599,5.16740,0.31950,0.00000,0.00000,20.99004,3
1128,5.19786,5.16748,0.37494,0.00000,0.00000,21.64606,3
1129,5.20670,5.16760,0.66453,0.00000,0.00000,22.11987,2
1130,5.19338,5.16775,0.31876,0.00000,0.00000,21.26665,3
1131,5.20587,5.16786,0.66380,0.00000,0.00000,21.71517,2
1132,5.19166,5.16801,0.31742,0.00000,0.00000,22.26626,3
1133,5.20666,5.16810,0.66364,0.00000,0.00000,21.71719,2
1134,5.19246,5.16826,0.31701,0.00000,0.00000,22.03226,3
1135,5.20693,5.16835,0.66304,0.00000,0.00000,21.54574,2
1136,5.19237,5.16851,0.31628,0.00000,0.00000,21.53581,3
1137,5.20572,5.16860,0.66176,0.00000,0.00000,21.98322,2
1138,5.19233,5.16875,0.31567,0.00000,0.00000,21.84149,3
1139,5.20646,5.16885,0.66144,0.00000,0.00000,22.03306,2
1140,5.19320,5.16900,0.31529,0.00000,0.00000,21.50025,3
1141,5.20654,5.16909,0.66074,0.00000,0.00000,21.23127,2
1142,5.19142,5.16924,0.31387,0.00000,0.00000,21.39753,3
1143,5.20466,5.16933,0.65926,0.00000,0.00000,21.83008,2
1144,5.19112,5.16947,0.31318,0.00000,0.00000,21.60018,3
1145,5.20490,5.16956,0.65869,0.00000,0.00000,21.11362,2
1146,5.18970,5.16970,0.31186,0.00000,0.00000,21.18204,3
1147,5.20261,5.16978,0.65695,0.00000,0.00000,21.45914,2
1148,5.18840,5.16991,0.31077,0.00000,0.00000,21.49117,3
1149,5.20216,5.16999,0.65608,0.00000,0.00000,20.95605,2
1150,5.18683,5.17012,0.30939,0.00000,0.00000,21.03982,3
1151,5.19964,5.17018,0.36522,0.00000,0.00000,21.69125,3
1152,5.20937,5.17030,0.65533,0.00000,0.00000,21.36226,2
1153,5.19498,5.17046,0.30885,0.00000,0.00000,20.83040,3
1154,5.20723,5.17056,0.65400,0.00000,0.00000,21.63196,2
1155,5.19362,5.17070,0.30779,0.00000,0.00000,21.61696,3
1156,5.20785,5.17079,0.65375,0.00000,0.00000,21.73521,2
1157,5.19450,5.17094,0.30745,0.00000,0.00000,21.63906,3
1158,5.20880,5.17104,0.65350,0.00000,0.00000,21.84858,2
1159,5.19573,5.17119,0.30725,0.00000,0.00000,21.71433,3
1160,5.21021,5.17129,0.65347,0.00000,0.00000,20.98433,2
1161,5.19507,5.17144,0.30624,0.00000,0.00000,21.20775,3
1162,5.20844,5.17154,0.65201,0.00000,0.00000,20.60516,2
1163,5.19253,5.17168,0.30467,0.00000,0.00000,21.47822,3
1164,5.20671,5.17177,0.65069,0.00000,0.00000,21.46189,2
1165,5.19298,5.17191,0.30431,0.00000,0.00000,21.35132,3
1166,5.20687,5.17199,0.65006,0.00000,0.00000,21.35740,2
1167,5.19294,5.17213,0.30361,0.00000,0.00000,21.13072,3
1168,5.20638,5.17221,0.64914,0.00000,0.00000,20.94617,2
1169,5.19155,5.17235,0.30239,0.00000,0.00000,20.74778,3
1170,5.20419,5.17243,0.64747,0.00000,0.00000,20.84618,2
1171,5.18929,5.17255,0.30091,0.00000,0.00000,21.25623,3
1172,5.20329,5.17262,0.64648,0.00000,0.00000,21.45877,2
1173,5.18994,5.17274,0.30052,0.00000,0.00000,20.19495,3
1174,5.20144,5.17281,0.64477,0.00000,0.00000,20.81705,2
1175,5.18673,5.17293,0.29857,0.00000,0.00000,21.10405,3
1176,5.20059,5.17298,0.64384,0.00000,0.00000,21.28857,2
1177,5.18709,5.17309,0.29802,0.00000,0.00000,20.94394,3
1178,5.20061,5.17315,0.64305,0.00000,0.00000,21.26371,2
1179,5.18711,5.17326,0.29726,0.00000,0.00000,20.44954,3
1180,5.19952,5.17331,0.35277,0.00000,0.00000,21.36870,3
1181,5.20951,5.17342,0.64303,0.00000,0.00000,20.75625,2
1182,5.19469,5.17356,0.29634,0.00000,0.00000,20.98482,3
1183,5.20835,5.17365,0.64220,0.00000,0.00000,21.45293,2
1184,5.19528,5.17379,0.29603,0.00000,0.00000,20.20287,3
1185,5.20709,5.17387,0.64088,0.00000,0.00000,20.50651,2
1186,5.19189,5.17400,0.29405,0.00000,0.00000,20.90294,3
1187,5.20558,5.17408,0.63972,0.00000,0.00000,20.52951,2
1188,5.19054,5.17420,0.29292,0.00000,0.00000,20.75437,3
1189,5.20399,5.17427,0.63833,1.00000,0.00000,20.68615,2
1190,5.22946,5.17439,0.60003,1.00000,0.00000,20.25822,2
1191,5.25664,5.17461,0.61388,1.00000,0.00000,20.82300,2
1192,5.28370,5.17494,0.62780,1.00000,0.00000,20.64890,2
1193,5.30888,5.17537,0.64106,1.00000,0.00000,20.50411,2
1194,5.33232,5.17590,0.65386,0.00000,0.00000,20.66101,2
1195,5.31481,5.17653,0.64655,0.00000,0.00000,20.01632,2
1196,5.29659,5.17708,0.64198,0.00000,0.00000,20.63196,2
1197,5.28044,5.17756,0.63834,0.00000,0.00000,20.08853,2
1198,5.26352,5.17797,0.63397,0.00000,0.00000,20.76559,2
1199,5.24878,5.17831,0.63059,0.00000,0.00000,21.08900,2
1200,5.23528,5.17860,0.62751,0.00000,0.00000,20.13820,2
1201,5.21995,5.17882,0.62327,0.00000,0.00000,20.15284,2
1202,5.20519,5.17899,0.61932,0.00000,0.00000,20.29111,2
1203,5.19128,5.17909,0.32730,0.00000,0.00000,20.61225,3
1204,5.20168,5.17914,0.67116,0.00000,0.00000,20.73250,2
1205,5.18472,5.17923,0.32409,0.00000,0.00000,20.33523,3
1206,5.19481,5.17925,0.37889,0.00000,0.00000,20.96187,3
1207,5.20187,5.17932,0.66746,0.00000,0.00000,20.27267,2
1208,5.18411,5.17941,0.32031,0.00000,0.00000,19.98139,3
1209,5.19366,5.17942,0.37495,0.00000,0.00000,20.84776,3
1210,5.20079,5.17948,0.66350,0.00000,0.00000,19.97370,2
1211,5.18265,5.17957,0.31626,0.00000,0.00000,20.09650,3
1212,5.19282,5.17958,0.37118,0.00000,0.00000,20.24243,3
1213,5.19882,5.17963,0.37014,0.00000,0.00000,19.94871,3
1214,5.20412,5.17971,0.65851,0.00000,0.00000,20.42821,2
1215,5.18742,5.17981,0.31178,0.00000,0.00000,20.11128,3
1216,5.19793,5.17984,0.36675,0.00000,0.00000,20.03890,3
1217,5.20373,5.17991,0.65494,0.00000,0.00000,20.01265,2
1218,5.18633,5.18000,0.30790,0.00000,0.00000,20.06359,3
1219,5.19705,5.18003,0.36302,0.00000,0.00000,20.69551,3
1220,5.20473,5.18010,0.65204,0.00000,0.00000,20.72832,2
1221,5.18926,5.18020,0.30560,0.00000,0.00000,20.73075,3
1222,5.20171,5.18023,0.65044,0.00000,0.00000,20.80883,2
